Dealer Name: State Honda
Address:     1322 Centerville Road
             Louderdale, FL
Dealer ID:   30
Owner:       Samuels, Sammy
Date:        Wed, Nov 12, 2015 thru Tue, Nov 18, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH152SU187464CCCX  Odyssey      2015  29767  30375  Shelton, Marshall       Fri, Nov 14, 2015       D30-26-02 
 JB127S1377465XXX2  Civic        2015  16090  16655  Romero, Floyd           Fri, Nov 14, 2015       D30-26-01 
 JA1X3SU277462AAA4  Accord       2015  23723  25089  Shelton, Marshall       Sun, Nov 16, 2015       D30-26-02 
 JA119S4347462AAA6  Accord       2015  31463  31480  Romero, Floyd           Fri, Nov 14, 2015       D30-26-01 
 JB127S1387465XXX8  Civic        2015  16090  16655  Shelton, Marshall       Thu, Nov 13, 2015       D30-26-02 
 JB127S13A7465XX1X  Civic        2015  16268  16655  Shelton, Marshall       Sat, Nov 15, 2015       D30-26-02 
 JC132FU197462AAB2  CR-V         2015  31960  31995  Shelton, Marshall       Tue, Nov 18, 2015       D30-26-02 
 JH15AS1137462AAB4  Odyssey      2015  28670  29375  Romero, Floyd           Sat, Nov 15, 2015       D30-26-01 
 JB121S1257464CCX6  Civic        2015  16788  16455  Shelton, Marshall       Mon, Nov 17, 2015       D30-26-02 
 JA111S133746199A8  Accord       2015  22778  22480  Romero, Floyd           Tue, Nov 18, 2015       D30-26-01 
 JG148F1197464CC1X  Insight      2015  22835  24390  Romero, Floyd           Thu, Nov 13, 2015       D30-26-01 
 JB122SU217465XX22  Civic        2015  16542  17255  Shelton, Marshall       Thu, Nov 13, 2015       D30-26-02 
 JA115SU3374661134  Accord       2015  25008  25480  Romero, Floyd           Fri, Nov 14, 2015       D30-26-01 
 JA1X6FU287462AAC6  Accord       2015  33439  36030  Shelton, Marshall       Tue, Nov 18, 2015       D30-26-02 
 JA111S13774672248  Accord       2015  20772  22480  Romero, Floyd           Tue, Nov 18, 2015       D30-26-01 
 JE141F1157466127X  Crosstour    2015  34500  37640  Shelton, Marshall       Tue, Nov 18, 2015       D30-26-02 
 JH155FU1A74661272  Odyssey      2015  45034  47825  Romero, Floyd           Sat, Nov 15, 2015       D30-26-01 
 JA111S13474672384  Accord       2015  22542  22480  Romero, Floyd           Mon, Nov 17, 2015       D30-26-01 
 JD136F1167465X166  CR-Z         2015  25055  24705  Romero, Floyd           Sat, Nov 15, 2015       D30-26-01 
 JD137FU1674683498  CR-Z         2015  25488  25705  Shelton, Marshall       Tue, Nov 18, 2015       D30-26-02 
 JB121S1217463BC5X  Civic        2015  16876  16455  Romero, Floyd           Tue, Nov 18, 2015       D30-26-01 
 JA1X1S12174672392  Accord       2015  23196  24089  Romero, Floyd           Fri, Nov 14, 2015       D30-26-01 
 JB127S1307462AB44  Civic        2015  16713  16655  Romero, Floyd           Mon, Nov 17, 2015       D30-26-01 
 JB127S13974619A36  Civic        2015  15735  16655  Shelton, Marshall       Thu, Nov 13, 2015       D30-26-02 
 JB13ASU46746834A8  Civic        2015  22981  23855  Shelton, Marshall       Mon, Nov 17, 2015       D30-26-02 
 JB125G1607465X18X  Civic        2015  26222  28505  Shelton, Marshall       Wed, Nov 12, 2015       D30-26-02 
 JG149FU167462AB52  Insight      2015  23288  25190  Romero, Floyd           Wed, Nov 12, 2015       D30-26-01 
 JH158S41974661294  Odyssey      2015  41012  41375  Romero, Floyd           Fri, Nov 14, 2015       D30-26-01 
 JG148F1147462AB56  Insight      2015  23601  24390  Romero, Floyd           Tue, Nov 18, 2015       D30-26-01 
 JH154SU13746723A8  Odyssey      2015  30652  32375  Romero, Floyd           Tue, Nov 18, 2015       D30-26-01 
 JB121S1297465X19X  Civic        2015  15558  16455  Romero, Floyd           Mon, Nov 17, 2015       D30-26-01 
 JA111S139746X8942  Accord       2015  22070  22480  Shelton, Marshall       Wed, Nov 12, 2015       D30-26-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH151F1186X94B371  Odyssey     2006  36760  44825  Shelton, Marshall       Fri, Nov 14, 2015       D30-26-02 
 JC132FU174294B373  CR-V        2004  20908  31995  Romero, Floyd           Tue, Nov 18, 2015       D30-26-01 
 JG148F1133513A265  Insight     2003  14904  24390  Romero, Floyd           Mon, Nov 17, 2015       D30-26-01 
 JH156S31833518X47  Odyssey     2003  18495  30375  Romero, Floyd           Wed, Nov 12, 2015       D30-26-01 
 JC131F11633929159  CR-V        2003  19495  30995  Shelton, Marshall       Fri, Nov 14, 2015       D30-26-02 
 JD136F115438827C1  CR-Z        2004  16700  24705  Romero, Floyd           Thu, Nov 13, 2015       D30-26-01 
 JH159F41A44629163  Odyssey     2004  37835  56825  Romero, Floyd           Wed, Nov 12, 2015       D30-26-01 
 JB127S1334135C495  Civic       2004  11091  16655  Romero, Floyd           Sat, Nov 15, 2015       D30-26-01 
 JC135F414436X7C47  CR-V        2004  26760  39995  Romero, Floyd           Wed, Nov 12, 2015       D30-26-01 
 JG148F1132194B389  Insight     2002  12307  24390  Shelton, Marshall       Thu, Nov 13, 2015       D30-26-02 
 JB129S1484115C4A1  Civic       2004  15614  23055  Romero, Floyd           Tue, Nov 18, 2015       D30-26-01 
