Dealer Name: Duncan Honda
Address:     2069 California Blvd
             Granger, AL
Dealer ID:   33
Owner:       Duncan, Phil
Date:        Wed, Nov 12, 2015 thru Tue, Nov 18, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC133FU1274672426  CR-V         2015  33012  33995  Martinez, Katherine     Tue, Nov 18, 2015       D33-29-04 
 JJ162FU1774661318  Pilot        2015  43559  44970  Wells, Clayton          Sun, Nov 16, 2015       D33-29-01 
 JB127S1307464C1XX  Civic        2015  17157  16655  Shelton, Adam           Mon, Nov 17, 2015       D33-29-05 
 JC131F1147465X212  CR-V         2015  29871  30995  Martinez, Katherine     Tue, Nov 18, 2015       D33-29-04 
 JB125G16474661324  Civic        2015  28000  28505  Martinez, Katherine     Fri, Nov 14, 2015       D33-29-04 
 JG148F1177465X216  Insight      2015  23346  24390  Martinez, Katherine     Tue, Nov 18, 2015       D33-29-04 
 JA1X3SU2274672438  Accord       2015  24903  25089  Shelton, Adam           Wed, Nov 12, 2015       D33-29-05 
 JA1X1S1227462ACCX  Accord       2015  22188  24089  Morgan, Milton          Sun, Nov 16, 2015       D33-29-03 
 JB127S134746X8AA2  Civic        2015  16535  16655  Martinez, Katherine     Mon, Nov 17, 2015       D33-29-04 
 JB123H158746X8AA4  Civic        2015  25996  27600  Shelton, Adam           Wed, Nov 12, 2015       D33-29-05 
 JH153FU187464C116  Odyssey      2015  45072  45825  Martinez, Katherine     Tue, Nov 18, 2015       D33-29-04 
 JB122SU247464C118  Civic        2015  16633  17255  Shelton, Adam           Wed, Nov 12, 2015       D33-29-05 
 JB127S1397465X36X  Civic        2015  16090  16655  Morgan, Milton          Sun, Nov 16, 2015       D33-29-03 
 JA1X3SU2474619C22  Accord       2015  24641  25089  Martinez, Katherine     Tue, Nov 18, 2015       D33-29-04 
 JB122SU2A746X8B14  Civic        2015  16542  17255  Martinez, Katherine     Wed, Nov 12, 2015       D33-29-04 
 JC131F117746X8B16  CR-V         2015  30192  30995  Mitchell, John          Fri, Nov 14, 2015       D33-29-02 
 JB121S12774683698  Civic        2015  15734  16455  Martinez, Katherine     Sun, Nov 16, 2015       D33-29-04 
 JA1X3SU247466148X  Accord       2015  24510  25089  Shelton, Adam           Wed, Nov 12, 2015       D33-29-05 
 JB127S135746836A2  Civic        2015  15913  16655  Morgan, Milton          Fri, Nov 14, 2015       D33-29-03 
 JB127S13774672594  Civic        2015  16446  16655  Mitchell, John          Thu, Nov 13, 2015       D33-29-02 
 JA1X4FU227465X376  Accord       2015  33221  34030  Martinez, Katherine     Sun, Nov 16, 2015       D33-29-04 
 JB129S14074672598  Civic        2015  21520  23055  Shelton, Adam           Sun, Nov 16, 2015       D33-29-05 
 JA111S134746836BX  Accord       2015  22778  22480  Martinez, Katherine     Wed, Nov 12, 2015       D33-29-04 
 JJ164F417746836B2  Pilot        2015  50687  53970  Martinez, Katherine     Wed, Nov 12, 2015       D33-29-04 
 JD136F1157464C274  CR-Z         2015  22859  24705  Shelton, Adam           Thu, Nov 13, 2015       D33-29-05 
 JD138FU117465X386  CR-Z         2015  26235  27705  Martinez, Katherine     Wed, Nov 12, 2015       D33-29-04 
 JG148F116746836B8  Insight      2015  24366  24390  Shelton, Adam           Sat, Nov 15, 2015       D33-29-05 
 JC131F115746725BX  CR-V         2015  30032  30995  Martinez, Katherine     Wed, Nov 12, 2015       D33-29-04 
 JD137FU137465X392  CR-Z         2015  24951  25705  Shelton, Adam           Tue, Nov 18, 2015       D33-29-05 
 JH153FU17746614A4  Odyssey      2015  42724  45825  Morgan, Milton          Sun, Nov 16, 2015       D33-29-03 
 JA119S4307463B176  Accord       2015  29018  31480  Mitchell, John          Fri, Nov 14, 2015       D33-29-02 
 JA1X4FU217464C288  Accord       2015  32342  34030  Martinez, Katherine     Fri, Nov 14, 2015       D33-29-04 
 JA1X1S121746725CX  Accord       2015  22440  24089  Mitchell, John          Sat, Nov 15, 2015       D33-29-02 
 JA113SU347463B182  Accord       2015  22390  23480  Martinez, Katherine     Wed, Nov 12, 2015       D33-29-04 
 JB127S1377462AX74  Civic        2015  16624  16655  Martinez, Katherine     Fri, Nov 14, 2015       D33-29-04 
 JB129S1447464C296  Civic        2015  22729  23055  Wells, Clayton          Thu, Nov 13, 2015       D33-29-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC133FU173312A585  CR-V        2003  21355  33995  Shelton, Adam           Tue, Nov 18, 2015       D33-29-05 
 JH157F318234619C7  Odyssey     2002  21873  45825  Mitchell, John          Tue, Nov 18, 2015       D33-29-02 
 JJ162FU174412A589  Pilot       2004  28391  44970  Shelton, Adam           Mon, Nov 17, 2015       D33-29-05 
 JH152SU1344P619X1  Odyssey     2004  19313  30375  Mitchell, John          Sat, Nov 15, 2015       D33-29-02 
 JE142FU133114C7B3  Crosstour   2003  24235  38640  Mitchell, John          Fri, Nov 14, 2015       D33-29-02 
 JH152SU18441X8375  Odyssey     2004  19872  30375  Morgan, Milton          Fri, Nov 14, 2015       D33-29-03 
 JH155FU144X919487  Odyssey     2004  31913  47825  Morgan, Milton          Tue, Nov 18, 2015       D33-29-03 
 JD136F116619X8379  CR-Z        2006  20922  24705  Shelton, Adam           Sat, Nov 15, 2015       D33-29-05 
 JG148F1105152A5A1  Insight     2005  18562  24390  Shelton, Adam           Thu, Nov 13, 2015       D33-29-05 
 JA111S13713272A23  Accord      2001  9666   22480  Martinez, Katherine     Sat, Nov 15, 2015       D33-29-04 
 JH154SU123494C7C5  Odyssey     2003  20351  32375  Shelton, Adam           Fri, Nov 14, 2015       D33-29-05 
 JB128SU3574P5X8X7  Civic        2015  16924  17455  Shelton, Adam           Fri, Nov 14, 2015       D33-29-05 
 JH152SU1A1364C7C9  Odyssey     2001  13061  30375  Shelton, Adam           Fri, Nov 14, 2015       D33-29-05 
 JJ16AF1171394C7X1  Pilot       2001  16788  41970  Morgan, Milton          Tue, Nov 18, 2015       D33-29-03 
 JK167FU172354C7X3  Ridgeline   2002  24987  49750  Shelton, Adam           Wed, Nov 12, 2015       D33-29-05 
 JJ161FU1333P4C7X5  Pilot       2003  26052  42970  Shelton, Adam           Wed, Nov 12, 2015       D33-29-05 
