Dealer Name: Ed's Honda One
Address:     7243 Lee Road
             Clarksville, NC
Dealer ID:   2
Owner:       Tipton, Ed
Date:        Wed, Nov 12, 2015 thru Tue, Nov 18, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S12A746X7376  Civic        2015  16261  16455  Shelton, Judith         Sat, Nov 15, 2015       D02-02-03 
 JH153FU1A746X7378  Odyssey      2015  42020  45825  Snyder, Pauline         Sat, Nov 15, 2015       D02-02-06 
 JA1X3SU23746X738X  Accord       2015  23199  25089  Shelton, Judith         Sun, Nov 16, 2015       D02-02-03 
 JB127S1327465C8X2  Civic        2015  16002  16655  Snyder, Pauline         Sun, Nov 16, 2015       D02-02-06 
 JD136F11574671A24  CR-Z         2015  24021  24705  Moore, Carla            Tue, Nov 18, 2015       D02-02-02 
 JB125G1697464B7C6  Civic        2015  26222  28505  Snyder, Pauline         Sun, Nov 16, 2015       D02-02-06 
 JH151F11974671A28  Odyssey      2015  43882  44825  Moore, Carla            Sun, Nov 16, 2015       D02-02-02 
 JD137FU197463A6CX  CR-Z         2015  25756  25705  Shelton, Marion         Tue, Nov 18, 2015       D02-02-04 
 JC134F3127466X922  CR-V         2015  29476  31995  Shelton, Judith         Tue, Nov 18, 2015       D02-02-03 
 JB122SU207464B7X4  Civic        2015  17185  17255  Shelton, Marion         Wed, Nov 12, 2015       D02-02-04 
 JC131F1137463A6C6  CR-V         2015  28747  30995  Shelton, Marion         Mon, Nov 17, 2015       D02-02-04 
 JB127S13A746295B8  Civic        2015  17068  16655  Watson, Peggy           Sat, Nov 15, 2015       D02-02-01 
 JC133FU167464B71X  CR-V         2015  33539  33995  Shelton, Judith         Mon, Nov 17, 2015       D02-02-03 
 JB127S135746184B2  Civic        2015  16535  16655  Shelton, Judith         Fri, Nov 14, 2015       D02-02-03 
