Dealer Name: Bill Travers Honda
Address:     7043 George Parson Highway
             Grand Traverse, AL
Dealer ID:   21
Owner:       Travers, Bill
Date:        Mon, Sep 10, 2013 thru Sun, Sep 16, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC131F11853718XB6  CR-V         2013  28819  30995  Washington, Franklin    Tue, Sep 11, 2013       D21-19-06 
 JB127S1315374B318  Civic        2013  15683  16655  Carroll, Glenn          Tue, Sep 11, 2013       D21-19-01 
 JC132FU105375X86X  CR-V         2013  29729  31995  Washington, Franklin    Sat, Sep 15, 2013       D21-19-06 
 JJ163F31953761972  Pilot        2013  41680  42970  Evans, Dennis           Fri, Sep 14, 2013       D21-19-05 
 JH154SU1753783B94  Odyssey      2013  31067  32375  Washington, Franklin    Mon, Sep 10, 2013       D21-19-06 
 JE141F11153761976  Crosstour    2013  36782  37640  Washington, Franklin    Fri, Sep 14, 2013       D21-19-06 
 JB121S12953772A88  Civic        2013  16016  16455  Evans, Dennis           Wed, Sep 12, 2013       D21-19-05 
 JH153FU185374C76X  Odyssey      2013  43245  45825  Evans, Dennis           Wed, Sep 12, 2013       D21-19-05 
 JH151F11A5373B652  Odyssey      2013  41860  44825  West, Ashley            Wed, Sep 12, 2013       D21-19-07 
 JA1X1S126537X8324  Accord       2013  22163  24089  Carroll, Glenn          Mon, Sep 10, 2013       D21-19-01 
 JC131F11453719436  CR-V         2013  28819  30995  Evans, Dennis           Tue, Sep 11, 2013       D21-19-05 
 JH151F11153761988  Odyssey      2013  41860  44825  Oliver, Melanie         Fri, Sep 14, 2013       D21-19-02 
 JE142FU135375X88X  Crosstour    2013  35186  38640  Powell, Jerome          Sat, Sep 15, 2013       D21-19-03 
 JE144F3175372A552  Crosstour    2013  37349  38640  Evans, Dennis           Mon, Sep 10, 2013       D21-19-05 
 JH157F3115373B664  Odyssey      2013  43710  45825  Carroll, Glenn          Mon, Sep 10, 2013       D21-19-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH157F31024PX7861  Odyssey     2010  29472  45825  Carroll, Glenn          Wed, Sep 12, 2013       D21-19-01 
 JK166FU1A34318973  Ridgeline   2011  34704  47750  Powell, Jerome          Sat, Sep 15, 2013       D21-19-03 
 JJ161FU1725P29A85  Pilot       2010  27644  42970  Washington, Franklin    Tue, Sep 11, 2013       D21-19-06 
 JH151F11621482317  Odyssey     2010  28832  44825  Oliver, Melanie         Thu, Sep 13, 2013       D21-19-02 
 JB127S1314443AB99  Civic       2012  14037  16655  Carroll, Glenn          Sat, Sep 15, 2013       D21-19-01 
 JB127S1362315CXC1  Civic       2010  11107  16655  Washington, Franklin    Sun, Sep 16, 2013       D21-19-06 
 JB127S1321376X1X3  Civic       2009  10326  16655  Evans, Dennis           Sat, Sep 15, 2013       D21-19-05 
 JH151F1103325CXC5  Odyssey     2011  31964  44825  Powell, Jerome          Tue, Sep 11, 2013       D21-19-03 
 JH155FU1422229A97  Odyssey     2010  31616  47825  Washington, Franklin    Mon, Sep 10, 2013       D21-19-06 
 JE144F318Y2118989  Crosstour   2008  20167  38640  Oliver, Melanie         Thu, Sep 13, 2013       D21-19-02 
 JC131F11435P4BCC1  CR-V        2011  23080  30995  Oliver, Melanie         Mon, Sep 10, 2013       D21-19-02 
 JK167FU15139X7883  Ridgeline   2009  29850  49750  West, Ashley            Thu, Sep 13, 2013       D21-19-07 
 JH151F1185325CXX5  Odyssey      2013  41152  44825  Washington, Franklin    Fri, Sep 14, 2013       D21-19-06 
 JH153FU16Y49X7887  Odyssey     2008  23940  45825  King, Gwendolyn         Thu, Sep 13, 2013       D21-19-04 
