Dealer Name: Moosebury Honda
Address:     7343 Washington St
             East Valley, FL
Dealer ID:   37
Owner:       Moosebury, Hank
Date:        Mon, Sep 10, 2013 thru Sun, Sep 16, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S12053783354  Civic        2013  15673  16455  Hudson, Roger           Mon, Sep 10, 2013       D37-33-02 
 JA111S137537X88A6  Accord       2013  20723  22480  Crawford, Katrina       Fri, Sep 14, 2013       D37-33-04 
 JB127S131537199B8  Civic        2013  15856  16655  Gonzales, Maureen       Mon, Sep 10, 2013       D37-33-03 
 JB129S1405375X16X  Civic        2013  22187  23055  Gonzales, Maureen       Sat, Sep 15, 2013       D37-33-03 
 JH159F4125375X162  Odyssey      2013  53187  56825  Crawford, Katrina       Sun, Sep 16, 2013       D37-33-04 
 JE141F1185375X164  Crosstour    2013  35824  37640  Pearson, Albert         Wed, Sep 12, 2013       D37-33-05 
 JA1X2F1245372AB36  Accord       2013  31514  33030  Pearson, Albert         Thu, Sep 13, 2013       D37-33-05 
 JH154SU15537X8918  Odyssey      2013  30075  32375  Craig, Terri            Fri, Sep 14, 2013       D37-33-06 
 JD137FU15537834AX  CR-Z         2013  25456  25705  Crawford, Katrina       Tue, Sep 11, 2013       D37-33-04 
 JH151F11753719A32  Odyssey      2013  41177  44825  Craig, Terri            Thu, Sep 13, 2013       D37-33-06 
 JH151F11953761284  Odyssey      2013  41177  44825  Crawford, Katrina       Tue, Sep 11, 2013       D37-33-04 
 JD136F11653761286  CR-Z         2013  22461  24705  Crawford, Katrina       Sun, Sep 16, 2013       D37-33-04 
 JA1X3SU2A537834A8  Accord       2013  23702  25089  Gonzales, Maureen       Tue, Sep 11, 2013       D37-33-03 
 JC132FU17537723AX  CR-V         2013  30709  31995  Craig, Terri            Thu, Sep 13, 2013       D37-33-06 
 JA111S13253761292  Accord       2013  22460  22480  Hudson, Roger           Mon, Sep 10, 2013       D37-33-02 
 JH152SU11537723A4  Odyssey      2013  28876  30375  Castro, Jenny           Thu, Sep 13, 2013       D37-33-01 
 JA1X1S1255372AB56  Accord       2013  23773  24089  Craig, Terri            Sun, Sep 16, 2013       D37-33-06 
 JB122SU2653719A48  Civic        2013  16674  17255  Gonzales, Maureen       Fri, Sep 14, 2013       D37-33-03 
 JK165F1185372AB6X  Ridgeline    2013  43156  46750  Pearson, Albert         Sat, Sep 15, 2013       D37-33-05 
 JB127S1315373BC72  Civic        2013  16203  16655  Craig, Terri            Sun, Sep 16, 2013       D37-33-06 
 JB127S1355373BC74  Civic        2013  15337  16655  Pearson, Albert         Mon, Sep 10, 2013       D37-33-05 
 JC131F1125375X196  CR-V         2013  28027  30995  Pearson, Albert         Fri, Sep 14, 2013       D37-33-05 
 JH153FU185373BC78  Odyssey      2013  42547  45825  Gonzales, Maureen       Thu, Sep 13, 2013       D37-33-03 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB129S14511P61933  Civic       2009  13833  23055  Hudson, Roger           Sun, Sep 16, 2013       D37-33-02 
 JG148F1103455X825  Insight     2011  18232  24390  Hudson, Roger           Fri, Sep 14, 2013       D37-33-02 
 JH153FU192165X827  Odyssey     2010  29472  45825  Craig, Terri            Sat, Sep 15, 2013       D37-33-06 
 JC131F11A1492A5C9  CR-V        2009  19216  30995  Pearson, Albert         Tue, Sep 11, 2013       D37-33-05 
 JE144F3131135X961  Crosstour   2009  23184  38640  Hudson, Roger           Fri, Sep 14, 2013       D37-33-02 
 JE143FU11XX683C93  Crosstour   2007  17281  40640  Hudson, Roger           Thu, Sep 13, 2013       D37-33-02 
 JH154SU1523P61A75  Odyssey     2010  20864  32375  Crawford, Katrina       Thu, Sep 13, 2013       D37-33-04 
 JC131F1122212A637  CR-V        2010  20542  30995  Hudson, Roger           Wed, Sep 12, 2013       D37-33-02 
 JB121S12421P2A639  Civic       2010  10975  16455  Gonzales, Maureen       Mon, Sep 10, 2013       D37-33-03 
 JB127S1384X14C861  Civic       2012  14037  16655  Crawford, Katrina       Sun, Sep 16, 2013       D37-33-04 
 JC131F113Y453B753  CR-V        2008  15385  30995  Crawford, Katrina       Fri, Sep 14, 2013       D37-33-04 
 JH159F4184X55X975  Odyssey     2012  46575  56825  Pearson, Albert         Fri, Sep 14, 2013       D37-33-05 
 JH154SU192X172B97  Odyssey     2010  21450  32375  Pearson, Albert         Wed, Sep 12, 2013       D37-33-05 
 JH152SU1AY463B759  Odyssey     2008  15828  30375  Gonzales, Maureen       Sat, Sep 15, 2013       D37-33-03 
 JD138FU1A32972BA1  CR-Z        2011  20665  27705  Hudson, Roger           Tue, Sep 11, 2013       D37-33-02 
 JG148F11241361A93  Insight     2012  20302  24390  Gonzales, Maureen       Mon, Sep 10, 2013       D37-33-03 
 JH153FU14X1272BA5  Odyssey     2007  19511  45825  Craig, Terri            Fri, Sep 14, 2013       D37-33-06 
 JJ163F31423361A97  Pilot       2010  27644  42970  Craig, Terri            Thu, Sep 13, 2013       D37-33-06 
 JD136F1182512A659  CR-Z        2010  16403  24705  Castro, Jenny           Fri, Sep 14, 2013       D37-33-01 
 JA111S1312342A661  Accord      2010  14939  22480  Gonzales, Maureen       Mon, Sep 10, 2013       D37-33-03 
 JE142FU18YX183CC3  Crosstour   2008  19207  38640  Gonzales, Maureen       Tue, Sep 11, 2013       D37-33-03 
 JD136F1182X161AA5  CR-Z        2010  15955  24705  Castro, Jenny           Wed, Sep 12, 2013       D37-33-01 
