Dealer Name: Sally's Honda Plus
Address:     8187 Kline Ave
             Clarksville, NC
Dealer ID:   1
Owner:       Walker, Sally
Date:        Mon, Sep 10, 2013 thru Sun, Sep 16, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA12AF43A53729536  Accord       2013  39835  41930  Jennings, Terry         Tue, Sep 11, 2013       D01-01-02 
 JJ161FU19537X7318  Pilot        2013  41899  42970  Russell, Connie         Tue, Sep 11, 2013       D01-01-01 
 JE141F1135376X98X  Crosstour    2013  34100  37640  Harper, Freddie         Wed, Sep 12, 2013       D01-01-05 
 JE142FU175374B762  Crosstour    2013  35383  38640  Jennings, Terry         Wed, Sep 12, 2013       D01-01-02 
 JA111S13853771A94  Accord       2013  22228  22480  Wood, Lloyd             Thu, Sep 13, 2013       D01-01-04 
 JB127S13453729546  Civic        2013  15683  16655  Jennings, Terry         Sat, Sep 15, 2013       D01-01-02 
 JD138FU125373A658  CR-Z         2013  25542  27705  Russell, Connie         Tue, Sep 11, 2013       D01-01-01 
 JE141F1165376X99X  Crosstour    2013  36399  37640  Wood, Lloyd             Sun, Sep 16, 2013       D01-01-04 
 JA114FU3453729552  Accord       2013  32701  33930  Wood, Lloyd             Mon, Sep 10, 2013       D01-01-04 
 JE144F3125373A664  Crosstour    2013  36759  38640  King, Michelle          Sat, Sep 15, 2013       D01-01-03 
 JB121S121537X7336  Civic        2013  15417  16455  Russell, Connie         Wed, Sep 12, 2013       D01-01-01 
 JB127S13653771AA8  Civic        2013  16203  16655  Jennings, Terry         Tue, Sep 11, 2013       D01-01-02 
 JH153FU155375C89X  Odyssey      2013  41850  45825  Wood, Lloyd             Tue, Sep 11, 2013       D01-01-04 
 JF146S11753782BC2  Fit          2013  15364  16025  Harper, Freddie         Mon, Sep 10, 2013       D01-01-05 
 JD138FU1753782BC4  CR-Z         2013  25825  27705  King, Michelle          Mon, Sep 10, 2013       D01-01-03 
 JA1X3SU2153718456  Accord       2013  24475  25089  Jennings, Terry         Mon, Sep 10, 2013       D01-01-02 
 JG148F11453718458  Insight      2013  23811  24390  Jennings, Terry         Fri, Sep 14, 2013       D01-01-02 
 JB129S1425374B79X  Civic        2013  20882  23055  Ryan, Margie            Fri, Sep 14, 2013       D01-01-06 
 JH151F113537X7352  Odyssey      2013  42542  44825  Ryan, Margie            Tue, Sep 11, 2013       D01-01-06 
 JC132FU1A53729574  CR-V         2013  29729  31995  Wood, Lloyd             Wed, Sep 12, 2013       D01-01-04 
 JA113SU3653718466  Accord       2013  21860  23480  Jennings, Terry         Mon, Sep 10, 2013       D01-01-02 
 JA117S334537X7358  Accord       2013  22222  23480  Ryan, Margie            Wed, Sep 12, 2013       D01-01-06 
 JH151F1135375C8BX  Odyssey      2013  43680  44825  Wood, Lloyd             Mon, Sep 10, 2013       D01-01-04 
 JC131F1135376X9C2  CR-V         2013  28661  30995  King, Michelle          Wed, Sep 12, 2013       D01-01-03 
 JA111S13953729584  Accord       2013  20955  22480  Wood, Lloyd             Tue, Sep 11, 2013       D01-01-04 
 JB127S1395375C8B6  Civic        2013  16030  16655  Wood, Lloyd             Sun, Sep 16, 2013       D01-01-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JJ16AF1162X56X977  Pilot       2010  27004  41970  King, Michelle          Wed, Sep 12, 2013       D01-01-03 
 JD137FU102233A649  CR-Z        2010  17061  25705  Russell, Connie         Mon, Sep 10, 2013       D01-01-01 
 JC131F11735P4B761  CR-V        2011  23080  30995  Wood, Lloyd             Wed, Sep 12, 2013       D01-01-04 
 JD136F1153X571A93  CR-Z        2011  18463  24705  Jennings, Terry         Mon, Sep 10, 2013       D01-01-02 
 JC131F1162196X985  CR-V        2010  20542  30995  Harper, Freddie         Sun, Sep 16, 2013       D01-01-05 
 JA119S43844429547  Accord      2012  26045  31480  Jennings, Terry         Sun, Sep 16, 2013       D01-01-02 
 JH153FU182174B769  Odyssey     2010  30300  45825  King, Michelle          Mon, Sep 10, 2013       D01-01-03 
 JH156S31A3145C881  Odyssey     2011  22625  30375  King, Michelle          Fri, Sep 14, 2013       D01-01-03 
 JB128SU33Y496X993  Civic       2008  9045   17455  Russell, Connie         Thu, Sep 13, 2013       D01-01-01 
 JH152SU161X629555  Odyssey     2009  17617  30375  Ryan, Margie            Mon, Sep 10, 2013       D01-01-06 
 JC134F31041318447  CR-V        2012  26136  31995  Russell, Connie         Fri, Sep 14, 2013       D01-01-01 
 JB121S1292X5X7339  Civic       2010  10975  16455  Harper, Freddie         Fri, Sep 14, 2013       D01-01-05 
 JC134F3101463A671  CR-V        2009  19836  31995  Harper, Freddie         Fri, Sep 14, 2013       D01-01-05 
 JG148F1172146X9A3  Insight     2010  15753  24390  Ryan, Margie            Sun, Sep 16, 2013       D01-01-06 
 JJ163F3193496X9A5  Pilot       2011  31870  42970  Russell, Connie         Thu, Sep 13, 2013       D01-01-01 
