Dealer Name: Value Honda
Address:     6846 Harrison Ave
             West Junction, AL
Dealer ID:   7
Owner:       Walker, Shelly
Date:        Mon, Sep 10, 2013 thru Sun, Sep 16, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA111S13153771XA6  Accord       2013  20492  22480  Chavez, Joy             Sun, Sep 16, 2013       D07-07-05 
 JB127S1375375CB88  Civic        2013  15856  16655  Patterson, Hilda        Fri, Sep 14, 2013       D07-07-08 
 JB125G163537821CX  Civic        2013  26116  28505  Soto, Victor            Wed, Sep 12, 2013       D07-07-07 
 JB121S12A537821C2  Civic        2013  16444  16455  Patterson, Hilda        Thu, Sep 13, 2013       D07-07-08 
 JE141F11253771XB4  Crosstour    2013  34675  37640  Schmidt, Phillip        Mon, Sep 10, 2013       D07-07-01 
 JE141F11653771XB6  Crosstour    2013  35441  37640  Caldwell, Wade          Sun, Sep 16, 2013       D07-07-04 
 JB126GU625375CB98  Civic        2013  26532  29305  Schmidt, Phillip        Fri, Sep 14, 2013       D07-07-01 
 JB127S1395371876X  Civic        2013  15770  16655  Patterson, Hilda        Mon, Sep 10, 2013       D07-07-08 
 JB127S13A53718762  Civic        2013  16636  16655  Soto, Victor            Sun, Sep 16, 2013       D07-07-07 
 JH151F11253729874  Odyssey      2013  43225  44825  Schmidt, Phillip        Tue, Sep 11, 2013       D07-07-01 
 JB123H15A53771XC6  Civic        2013  26861  27600  Soto, Victor            Fri, Sep 14, 2013       D07-07-07 
 JA112F13A5376XCB8  Accord       2013  31588  32930  Mills, Naomi            Wed, Sep 12, 2013       D07-07-06 
 JB129S1455375CBBX  Civic        2013  22306  23055  Patterson, Hilda        Sat, Sep 15, 2013       D07-07-08 
 JH152SU155373A992  Odyssey      2013  27324  30375  Schmidt, Phillip        Thu, Sep 13, 2013       D07-07-01 
 JB127S1385373A994  Civic        2013  15770  16655  Caldwell, Wade          Tue, Sep 11, 2013       D07-07-04 
 JA1X3SU2953771XX6  Accord       2013  23187  25089  Patterson, Hilda        Sat, Sep 15, 2013       D07-07-08 
 JC131F11553718778  CR-V         2013  30403  30995  Soto, Victor            Wed, Sep 12, 2013       D07-07-07 
 JH151F11953771X1X  Odyssey      2013  40722  44825  Patterson, Hilda        Tue, Sep 11, 2013       D07-07-08 
 JH153FU12537X7672  Odyssey      2013  41152  45825  Caldwell, Wade          Tue, Sep 11, 2013       D07-07-04 
 JC131F11753729894  CR-V         2013  29611  30995  Meyer, Vincent          Thu, Sep 13, 2013       D07-07-03 
 JA112F13053729896  Accord       2013  29572  32930  Chavez, Joy             Thu, Sep 13, 2013       D07-07-05 
 JA1X5SU2853729898  Accord       2013  24987  27089  Soto, Victor            Thu, Sep 13, 2013       D07-07-07 
 JB121S128537X768X  Civic        2013  16102  16455  Schmidt, Phillip        Thu, Sep 13, 2013       D07-07-01 
 JB121S129537298A2  Civic        2013  15417  16455  Green, Francis          Mon, Sep 10, 2013       D07-07-02 
 JH156S3115376XC14  Odyssey      2013  29342  30375  Soto, Victor            Sun, Sep 16, 2013       D07-07-07 
 JA112F1325375CBX6  Accord       2013  29908  32930  Schmidt, Phillip        Fri, Sep 14, 2013       D07-07-01 
 JH159F4115375CBX8  Odyssey      2013  54912  56825  Chavez, Joy             Tue, Sep 11, 2013       D07-07-05 
 JB128SU355375CB1X  Civic        2013  17132  17455  Mills, Naomi            Mon, Sep 10, 2013       D07-07-06 
 JH152SU105374BAX2  Odyssey      2013  30118  30375  Meyer, Vincent          Tue, Sep 11, 2013       D07-07-03 
 JE144F3175374BAX4  Crosstour    2013  38135  38640  Schmidt, Phillip        Fri, Sep 14, 2013       D07-07-01 
 JD136F11A537187A6  CR-Z         2013  22968  24705  Soto, Victor            Sun, Sep 16, 2013       D07-07-07 
 JA1X1S1265374BAX8  Accord       2013  23649  24089  Chavez, Joy             Sun, Sep 16, 2013       D07-07-05 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
