Dealer Name: Lance Honda
Address:     1136 Brooklin Ave
             Norbert, FL
Dealer ID:   17
Owner:       Lance, Samuel
Date:        Mon, Sep 10, 2013 thru Sun, Sep 16, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC134F31753729X68  CR-V         2013  31199  31995  Hansen, Ralph           Tue, Sep 11, 2013       D17-16-09 
 JA11AF4245376X4BX  Accord       2013  39502  42030  Hansen, Ralph           Sun, Sep 16, 2013       D17-16-09 
 JB129S141537715C2  Civic        2013  22662  23055  Morris, Bobbie          Sat, Sep 15, 2013       D17-16-05 
 JB122SU245373A184  Civic        2013  15868  17255  Rodriguez, Mathew       Fri, Sep 14, 2013       D17-16-06 
 JB127S1385375C3A6  Civic        2013  16376  16655  Rodriguez, Mathew       Fri, Sep 14, 2013       D17-16-06 
 JH151F1145376X4B8  Odyssey      2013  43452  44825  West, Sally             Sun, Sep 16, 2013       D17-16-04 
 JA111S13A5375C3BX  Accord       2013  21071  22480  Morris, Bobbie          Wed, Sep 12, 2013       D17-16-05 
 JA1X3SU24537715X2  Accord       2013  23702  25089  Cole, Peter             Wed, Sep 12, 2013       D17-16-02 
 JB127S13953729X84  Civic        2013  15597  16655  Herrera, Nina           Thu, Sep 13, 2013       D17-16-03 
 JE141F1135374B2A6  Crosstour    2013  34675  37640  Rodriguez, Mathew       Tue, Sep 11, 2013       D17-16-06 
 JB127S13453782618  Civic        2013  15943  16655  Rodriguez, Mathew       Mon, Sep 10, 2013       D17-16-06 
 JB129S1455374B2BX  Civic        2013  22899  23055  Lambert, Anita          Sun, Sep 16, 2013       D17-16-01 
 JB125G1635374B2B2  Civic        2013  27575  28505  Herrera, Nina           Mon, Sep 10, 2013       D17-16-03 
 JH159F41753782624  Odyssey      2013  53475  56825  Rodriguez, Mathew       Fri, Sep 14, 2013       D17-16-06 
 JB121S12253782626  Civic        2013  15074  16455  Morris, Bobbie          Thu, Sep 13, 2013       D17-16-05 
 JB121S1265375C3C8  Civic        2013  15502  16455  Morris, Bobbie          Thu, Sep 13, 2013       D17-16-05 
 JB127S1375376X41X  Civic        2013  16636  16655  Herrera, Nina           Thu, Sep 13, 2013       D17-16-03 
 JB121S12553729XA2  Civic        2013  16616  16455  West, Sally             Wed, Sep 12, 2013       D17-16-04 
 JA113SU3A5373A1B4  Accord       2013  22464  23480  Medina, Emily           Sun, Sep 16, 2013       D17-16-07 
 JB121S121537X7B86  Civic        2013  15074  16455  Herrera, Nina           Tue, Sep 11, 2013       D17-16-03 
 JB127S1335374B2C8  Civic        2013  16463  16655  Baker, Lynn             Fri, Sep 14, 2013       D17-16-08 
 JC132FU1153718CAX  CR-V         2013  30056  31995  Herrera, Nina           Mon, Sep 10, 2013       D17-16-03 
 JA1X1S12753718CA2  Accord       2013  22906  24089  Morris, Bobbie          Mon, Sep 10, 2013       D17-16-05 
 JH155FU175376X424  Odyssey      2013  46075  47825  Lambert, Anita          Fri, Sep 14, 2013       D17-16-01 
 JB129S14253729XB6  Civic        2013  22662  23055  Lambert, Anita          Fri, Sep 14, 2013       D17-16-01 
 JB121S128537X7B98  Civic        2013  16102  16455  West, Sally             Mon, Sep 10, 2013       D17-16-04 
 JH155FU155376X43X  Odyssey      2013  45590  47825  Lambert, Anita          Tue, Sep 11, 2013       D17-16-01 
 JB121S1295373A1X2  Civic        2013  15074  16455  Medina, Emily           Sat, Sep 15, 2013       D17-16-07 
 JH151F11A5375C324  Odyssey      2013  40722  44825  Lambert, Anita          Wed, Sep 12, 2013       D17-16-01 
 JA113SU375373A1X6  Accord       2013  22343  23480  Morris, Bobbie          Wed, Sep 12, 2013       D17-16-05 
 JB121S1235375C328  Civic        2013  15845  16455  Lambert, Anita          Sat, Sep 15, 2013       D17-16-01 
 JB127S1315377168X  Civic        2013  16550  16655  Rodriguez, Mathew       Mon, Sep 10, 2013       D17-16-06 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH157F31222P5CCB9  Odyssey     2010  29472  45825  Rodriguez, Mathew       Fri, Sep 14, 2013       D17-16-06 
 JB129S1421353AAA1  Civic       2009  14294  23055  Morris, Bobbie          Thu, Sep 13, 2013       D17-16-05 
 JJ161FU1315P82223  Pilot       2009  25782  42970  West, Sally             Wed, Sep 12, 2013       D17-16-04 
 JH153FU1615P3AAA5  Odyssey     2009  26578  45825  Herrera, Nina           Tue, Sep 11, 2013       D17-16-03 
 JH153FU142334BBB7  Odyssey     2010  29472  45825  Lambert, Anita          Sun, Sep 16, 2013       D17-16-01 
 JB13ASU48YX34BBB9  Civic       2008  11815  23855  Baker, Lynn             Tue, Sep 11, 2013       D17-16-08 
 JG148F1142353AAB1  Insight     2010  16196  24390  Herrera, Nina           Tue, Sep 11, 2013       D17-16-03 
 JD136F1101X318893  CR-Z        2009  14823  24705  Cole, Peter             Sun, Sep 16, 2013       D17-16-02 
 JH151F11711P3AAB5  Odyssey     2009  26895  44825  Lambert, Anita          Fri, Sep 14, 2013       D17-16-01 
 JH152SU1A3X75CCX7  Odyssey     2011  22194  30375  Morris, Bobbie          Sat, Sep 15, 2013       D17-16-05 
 JB121S12025P6XX19  Civic       2010  10975  16455  Herrera, Nina           Wed, Sep 12, 2013       D17-16-03 
 JH155FU1315P5CC11  Odyssey     2009  29651  47825  Rodriguez, Mathew       Fri, Sep 14, 2013       D17-16-06 
 JH151F1121166XX23  Odyssey     2009  27791  44825  Lambert, Anita          Tue, Sep 11, 2013       D17-16-01 
 JC132FU18X335CC15  CR-V        2007  13564  31995  Morris, Bobbie          Thu, Sep 13, 2013       D17-16-05 
 JH15AS11233482247  Odyssey     2011  21474  29375  Morris, Bobbie          Tue, Sep 11, 2013       D17-16-05 
