Dealer Name: King Honda
Address:     9974 Brooklin Ave
             Port Kiln, SC
Dealer ID:   12
Owner:       King, Carl
Date:        Mon, Sep 10, 2013 thru Sun, Sep 16, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC132FU105376X296  CR-V         2013  29729  31995  Carroll, Judith         Thu, Sep 13, 2013       D12-11-02 
 JB127S1325374BX78  Civic        2013  16030  16655  Carroll, Judith         Mon, Sep 10, 2013       D12-11-02 
 JB127S1365373AC7X  Civic        2013  16290  16655  Graves, Edwin           Sun, Sep 16, 2013       D12-11-01 
 JA113SU375373AC72  Accord       2013  22464  23480  Carroll, Judith         Fri, Sep 14, 2013       D12-11-02 
 JA111S1365375C194  Accord       2013  21534  22480  Carroll, Judith         Thu, Sep 13, 2013       D12-11-02 
 JB127S13253718A56  Civic        2013  16116  16655  Carroll, Judith         Thu, Sep 13, 2013       D12-11-02 
 JB121S125537713B8  Civic        2013  16273  16455  Carroll, Judith         Sun, Sep 16, 2013       D12-11-02 
 JB121S12253729B7X  Civic        2013  15160  16455  Graves, Edwin           Sat, Sep 15, 2013       D12-11-01 
 JH151F11A5374BX92  Odyssey      2013  42315  44825  Carroll, Judith         Mon, Sep 10, 2013       D12-11-02 
 JB123H15853729B74  Civic        2013  24882  27600  Graves, Edwin           Fri, Sep 14, 2013       D12-11-01 
 JJ161FU13537713C6  Pilot        2013  38844  42970  Carroll, Judith         Sun, Sep 16, 2013       D12-11-02 
 JB127S133537X7958  Civic        2013  16376  16655  Carroll, Judith         Sun, Sep 16, 2013       D12-11-02 
 JB123H1555376X2CX  Civic        2013  25871  27600  Carroll, Judith         Mon, Sep 10, 2013       D12-11-02 
 JH153FU10537X7962  Odyssey      2013  41152  45825  Carroll, Judith         Wed, Sep 12, 2013       D12-11-02 
 JH154SU1853782414  Odyssey      2013  30901  32375  Carroll, Judith         Sun, Sep 16, 2013       D12-11-02 
 JB122SU205374BXA6  Civic        2013  17302  17255  Carroll, Judith         Sat, Sep 15, 2013       D12-11-02 
 JH151F11A5375C1B8  Odyssey      2013  43907  44825  Carroll, Judith         Wed, Sep 12, 2013       D12-11-02 
 JB127S13253718A8X  Civic        2013  15423  16655  Carroll, Judith         Thu, Sep 13, 2013       D12-11-02 
 JA1X9S42253771312  Accord       2013  32244  33089  Carroll, Judith         Tue, Sep 11, 2013       D12-11-02 
 
Used Car Sales
 
