Dealer Name: Zeigler Honda
Address:     2940 Davison Highway
             Sawyer, TN
Dealer ID:   36
Owner:       Zeigler, Martin
Date:        Mon, Sep 10, 2013 thru Sun, Sep 16, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA111S1395378333X  Accord       2013  20376  22480  Gonzales, Brian         Sun, Sep 16, 2013       D36-32-03 
 JB127S1385372AAA2  Civic        2013  16463  16655  Gonzales, Brian         Fri, Sep 14, 2013       D36-32-03 
 JB121S12253761114  Civic        2013  15673  16455  Fleming, Larry          Sat, Sep 15, 2013       D36-32-05 
 JB128SU345372AAA6  Civic        2013  16226  17455  Fleming, Larry          Mon, Sep 10, 2013       D36-32-05 
 JB127S13053719998  Civic        2013  15510  16655  Carr, Linda             Wed, Sep 12, 2013       D36-32-04 
 JB127S1385377223X  Civic        2013  16030  16655  Fleming, Larry          Sun, Sep 16, 2013       D36-32-05 
 JA112F1395373BBC2  Accord       2013  30412  32930  Gonzales, Brian         Sun, Sep 16, 2013       D36-32-03 
 JG148F11353761124  Insight      2013  23937  24390  Fleming, Larry          Sat, Sep 15, 2013       D36-32-05 
 JB122SU295375XX16  Civic        2013  16854  17255  Carr, Linda             Tue, Sep 11, 2013       D36-32-04 
 JH151F11253772238  Odyssey      2013  43225  44825  Fleming, Larry          Fri, Sep 14, 2013       D36-32-05 
 JG148F1115374CC1X  Insight      2013  22182  24390  Carr, Linda             Wed, Sep 12, 2013       D36-32-04 
 JA111S13553783352  Accord       2013  20607  22480  Carr, Linda             Fri, Sep 14, 2013       D36-32-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S1293X73B6C5  Civic       2011  12408  16455  Washington, Jerry       Wed, Sep 12, 2013       D36-32-01 
 JH153FU102283B6C7  Odyssey     2010  30300  45825  Washington, Jerry       Tue, Sep 11, 2013       D36-32-01 
 JE145F417XX6X8399  Crosstour   2007  18476  46640  Carr, Linda             Sun, Sep 16, 2013       D36-32-04 
 JE143FU1A4194C711  Crosstour   2012  33465  40640  Washington, Jerry       Mon, Sep 10, 2013       D36-32-01 
