Dealer Name: City Honda
Address:     9489 Ford Parkwark
             Brookland, GA
Dealer ID:   25
Owner:       Porter, Barbara
Date:        Mon, Sep 10, 2013 thru Sun, Sep 16, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC133FU12537X8412  CR-V         2013  32416  33995  Mcdonald, Eduardo       Wed, Sep 12, 2013       D25-22-05 
 JA112F13453783C94  Accord       2013  31756  32930  Sullivan, Hazel         Sat, Sep 15, 2013       D25-22-06 
 JB127S1315374C856  Civic        2013  15943  16655  Wallace, Harry          Mon, Sep 10, 2013       D25-22-04 
 JB123H15A53783C98  Civic        2013  25164  27600  Hall, Josephine         Thu, Sep 13, 2013       D25-22-03 
 JC134F31053772B9X  CR-V         2013  28912  31995  Wallace, Harry          Sat, Sep 15, 2013       D25-22-04 
 JB123H1575375X972  Civic        2013  27002  27600  Wallace, Harry          Sat, Sep 15, 2013       D25-22-04 
 JE141F11153761A84  Crosstour    2013  36973  37640  Hall, Josephine         Fri, Sep 14, 2013       D25-22-03 
 JC133FU1953783CA6  CR-V         2013  30856  33995  Hall, Josephine         Sat, Sep 15, 2013       D25-22-03 
 JC131F11A5374C868  CR-V         2013  30403  30995  Wallace, Harry          Mon, Sep 10, 2013       D25-22-04 
 JB127S132537X843X  Civic        2013  16463  16655  Hall, Josephine         Tue, Sep 11, 2013       D25-22-03 
 JB121S12953783CB2  Civic        2013  15673  16455  Sullivan, Hazel         Sun, Sep 16, 2013       D25-22-06 
 JD136F11153761A94  CR-Z         2013  24618  24705  Sullivan, Hazel         Thu, Sep 13, 2013       D25-22-06 
 JA116FU365372A656  Accord       2013  32761  35930  Wallace, Harry          Sat, Sep 15, 2013       D25-22-04 
 JG148F1185375X988  Insight      2013  24187  24390  Mcdonald, Eduardo       Sat, Sep 15, 2013       D25-22-05 
 JH151F1145375X99X  Odyssey      2013  40267  44825  Hall, Josephine         Wed, Sep 12, 2013       D25-22-03 
 JC131F1115372A662  CR-V         2013  29453  30995  Shelton, Alicia         Tue, Sep 11, 2013       D25-22-01 
 JH153FU1553772BB4  Odyssey      2013  44872  45825  Shelton, Alicia         Sun, Sep 16, 2013       D25-22-01 
 JD137FU1553783CC6  CR-Z         2013  23214  25705  Fuller, Jacob           Wed, Sep 12, 2013       D25-22-02 
 JA111S13453772BB8  Accord       2013  21649  22480  Sullivan, Hazel         Wed, Sep 12, 2013       D25-22-06 
 JC133FU125373B78X  CR-V         2013  33283  33995  Shelton, Alicia         Wed, Sep 12, 2013       D25-22-01 
 JA111S13A53761AB2  Accord       2013  21418  22480  Fuller, Jacob           Wed, Sep 12, 2013       D25-22-02 
 JB127S1325373B784  Civic        2013  15337  16655  Sullivan, Hazel         Fri, Sep 14, 2013       D25-22-06 
 JA1X5SU2153772BC6  Accord       2013  25265  27089  Wallace, Harry          Wed, Sep 12, 2013       D25-22-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC133FU192265C1A7  CR-V        2010  21900  33995  Mcdonald, Eduardo       Thu, Sep 13, 2013       D25-22-05 
 JH153FU16Y1P713C9  Odyssey     2008  22800  45825  Wallace, Harry          Fri, Sep 14, 2013       D25-22-04 
 JH154SU10YX629B81  Odyssey     2008  16075  32375  Wallace, Harry          Sun, Sep 16, 2013       D25-22-04 
 JC134F31922118A73  CR-V        2010  21200  31995  Shelton, Alicia         Tue, Sep 11, 2013       D25-22-01 
 JE141F1171166X2C5  Crosstour   2009  23336  37640  Wallace, Harry          Fri, Sep 14, 2013       D25-22-04 
 JH155FU1024782417  Odyssey     2010  31616  47825  Hall, Josephine         Wed, Sep 12, 2013       D25-22-03 
 JH157F316Y5P5C1B9  Odyssey     2008  23940  45825  Sullivan, Hazel         Fri, Sep 14, 2013       D25-22-06 
 JE145F41412282421  Crosstour   2009  27984  46640  Mcdonald, Eduardo       Thu, Sep 13, 2013       D25-22-05 
 JH151F1172513ACA3  Odyssey     2010  28832  44825  Shelton, Alicia         Thu, Sep 13, 2013       D25-22-01 
 JH154SU102525C1C5  Odyssey     2010  21450  32375  Wallace, Harry          Thu, Sep 13, 2013       D25-22-04 
 JB127S1341X871317  Civic       2009  9993   16655  Hall, Josephine         Sun, Sep 16, 2013       D25-22-03 
 JC133FU1534282429  CR-V        2011  25282  33995  Mcdonald, Eduardo       Tue, Sep 11, 2013       D25-22-05 
 JH153FU1013282431  Odyssey     2009  27495  45825  Fuller, Jacob           Wed, Sep 12, 2013       D25-22-02 
 JH152SU1515P6X213  Odyssey     2009  18832  30375  Sullivan, Hazel         Fri, Sep 14, 2013       D25-22-06 
 JC133FU161194BXC5  CR-V        2009  21076  33995  Mcdonald, Eduardo       Sat, Sep 15, 2013       D25-22-05 
 JD14AF4174X918A97  CR-Z        2012  27847  33705  Fuller, Jacob           Sun, Sep 16, 2013       D25-22-02 
 JH152SU1413271329  Odyssey     2009  18832  30375  Sullivan, Hazel         Thu, Sep 13, 2013       D25-22-06 
 JH157F3152X45C111  Odyssey     2010  30300  45825  Mcdonald, Eduardo       Fri, Sep 14, 2013       D25-22-05 
 JD138FU102323ACC3  CR-Z        2010  18377  27705  Mcdonald, Eduardo       Mon, Sep 10, 2013       D25-22-05 
 JB127S13914318AA5  Civic       2009  10326  16655  Fuller, Jacob           Sun, Sep 16, 2013       D25-22-02 
