Dealer Name: Carter Honda
Address:     2499 Bob Jones St
             Louderdale, FL
Dealer ID:   29
Owner:       Carter, Jimmy
Date:        Mon, Sep 10, 2013 thru Sun, Sep 16, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JK167FU165372A7B6  Ridgeline    2013  44626  49750  Lawson, Carolyn         Wed, Sep 12, 2013       D29-25-02 
 JA1X3SU2953783X48  Accord       2013  24475  25089  Coleman, Arnold         Sat, Sep 15, 2013       D29-25-05 
 JB123H159537196BX  Civic        2013  26861  27600  Rodriguez, Leonard      Thu, Sep 13, 2013       D29-25-01 
 JA1X3SU2A537X85A2  Accord       2013  24733  25089  Lawson, Carolyn         Sat, Sep 15, 2013       D29-25-02 
 JB127S1305374C914  Civic        2013  16116  16655  Walker, Roland          Tue, Sep 11, 2013       D29-25-04 
 JB127S13653761B36  Civic        2013  16463  16655  Graham, Sheila          Sun, Sep 16, 2013       D29-25-03 
 JC132FU1753772C48  CR-V         2013  30219  31995  Lucas, Jose             Thu, Sep 13, 2013       D29-25-06 
 JB121S1275375XB6X  Civic        2013  15245  16455  Lawson, Carolyn         Wed, Sep 12, 2013       D29-25-02 
 JH151F11353772X82  Odyssey      2013  43907  44825  Graham, Sheila          Fri, Sep 14, 2013       D29-25-03 
 JA1X2F1225374CA54  Accord       2013  30165  33030  Coleman, Arnold         Fri, Sep 14, 2013       D29-25-05 
 JA111S13A537X8616  Accord       2013  21997  22480  Coleman, Arnold         Tue, Sep 11, 2013       D29-25-05 
 JA1X1S12A53761C78  Accord       2013  23897  24089  Lucas, Jose             Mon, Sep 10, 2013       D29-25-06 
 JA1X3SU2353761C8X  Accord       2013  24475  25089  Graham, Sheila          Mon, Sep 10, 2013       D29-25-03 
 JC131F1135374CA62  CR-V         2013  28978  30995  Lawson, Carolyn         Wed, Sep 12, 2013       D29-25-02 
 JH153FU105372A844  Odyssey      2013  42315  45825  Graham, Sheila          Sun, Sep 16, 2013       D29-25-03 
 JC131F117537X8626  CR-V         2013  30086  30995  Lawson, Carolyn         Fri, Sep 14, 2013       D29-25-02 
 JH154SU17537X8628  Odyssey      2013  30075  32375  Lucas, Jose             Thu, Sep 13, 2013       D29-25-06 
 JB123H1585371974X  Civic        2013  26437  27600  Walker, Roland          Fri, Sep 14, 2013       D29-25-04 
 JC131F11053719742  CR-V         2013  28819  30995  Lawson, Carolyn         Mon, Sep 10, 2013       D29-25-02 
 JH157F31053761C94  Odyssey      2013  41617  45825  Graham, Sheila          Sat, Sep 15, 2013       D29-25-03 
 JJ163F3115373B966  Pilot        2013  39935  42970  Lawson, Carolyn         Sun, Sep 16, 2013       D29-25-02 
 JA111S130537831B8  Accord       2013  21765  22480  Lawson, Carolyn         Fri, Sep 14, 2013       D29-25-02 
 JB129S1425375XB9X  Civic        2013  22424  23055  Rodriguez, Leonard      Tue, Sep 11, 2013       D29-25-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE144F3142495C371  Crosstour   2010  25573  38640  Lawson, Carolyn         Thu, Sep 13, 2013       D29-25-02 
 JH154SU141136X483  Odyssey     2009  19425  32375  Rodriguez, Leonard      Sat, Sep 15, 2013       D29-25-01 
 JG148F1142X2X7B25  Insight     2010  15753  24390  Graham, Sheila          Sun, Sep 16, 2013       D29-25-03 
 JJ161FU13XX65C377  Pilot       2007  18283  42970  Walker, Roland          Sun, Sep 16, 2013       D29-25-04 
 JH152SU12YX1826A9  Odyssey     2008  15075  30375  Graham, Sheila          Mon, Sep 10, 2013       D29-25-03 
 JA1X1S1254X629X51  Accord      2012  20058  24089  Coleman, Arnold         Mon, Sep 10, 2013       D29-25-05 
 JG148F1153X829X53  Insight     2011  17884  24390  Graham, Sheila          Sat, Sep 15, 2013       D29-25-03 
 JH155FU1522129X55  Odyssey     2010  43245  47825  Rodriguez, Leonard      Sat, Sep 15, 2013       D29-25-01 
 JC133FU133X55C387  CR-V        2011  25282  33995  Walker, Roland          Sun, Sep 16, 2013       D29-25-04 
 JJ161FU113244B279  Pilot       2011  30654  42970  Graham, Sheila          Sun, Sep 16, 2013       D29-25-03 
 JC131F112Y175C391  CR-V        2008  16154  30995  Lawson, Carolyn         Mon, Sep 10, 2013       D29-25-02 
 JH153FU12Y44715B3  Odyssey     2008  23940  45825  Rodriguez, Leonard      Mon, Sep 10, 2013       D29-25-01 
 JD137FU12434826C5  CR-Z        2012  21104  25705  Graham, Sheila          Wed, Sep 12, 2013       D29-25-03 
 JB127S13714418C57  Civic       2009  10326  16655  Graham, Sheila          Thu, Sep 13, 2013       D29-25-03 
 JB121S12A21529X69  Civic       2010  10975  16455  Lawson, Carolyn         Sun, Sep 16, 2013       D29-25-02 
 JH154SU15212826X1  Odyssey     2010  21450  32375  Rodriguez, Leonard      Fri, Sep 14, 2013       D29-25-01 
 JH151F1102375C3A3  Odyssey     2010  28832  44825  Lucas, Jose             Tue, Sep 11, 2013       D29-25-06 
