Dealer Name: Honda Importers
Address:     8826 Escanaba Drive
             Grand Traverse, AL
Dealer ID:   22
Owner:       Isern, Mareen
Date:        Thu, Aug 13, 2010 thru Wed, Aug 19, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE143FU1723329CA4  Crosstour    2010  38811  40640  Soto, Roger             Sun, Aug 16, 2010       D22-20-06 
 JB123H15223382536  Civic        2010  25116  27600  Soto, Roger             Wed, Aug 19, 2010       D22-20-06 
 JA1X4FU2323318B98  Accord       2010  33009  34030  Young, Carlos           Sun, Aug 16, 2010       D22-20-05 
 JB127S13323329CBX  Civic        2010  15156  16655  Nichols, Colleen        Mon, Aug 17, 2010       D22-20-04 
 JB121S12323329CB2  Civic        2010  15303  16455  Thompson, Gail          Sat, Aug 15, 2010       D22-20-03 
 JB127S13123318BA4  Civic        2010  15988  16655  Nichols, Colleen        Thu, Aug 13, 2010       D22-20-04 
 JH153FU132333AXC6  Odyssey      2010  44450  45825  Watson, Lori            Tue, Aug 18, 2010       D22-20-01 
 JH156S31223382548  Odyssey      2010  28856  30375  Watson, Lori            Tue, Aug 18, 2010       D22-20-01 
 JB127S13A23318BBX  Civic        2010  15988  16655  Tucker, Ann             Thu, Aug 13, 2010       D22-20-02 
 JH151F11723371442  Odyssey      2010  41463  44825  Young, Carlos           Thu, Aug 13, 2010       D22-20-05 
 JB127S1332336X334  Civic        2010  15572  16655  Nichols, Colleen        Tue, Aug 18, 2010       D22-20-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD137FU1AW246X1B9  CR-Z        2006  15018  25705  Tucker, Ann             Fri, Aug 14, 2010       D22-20-02 
 JH153FU1713929A81  Odyssey     2009  37118  45825  Thompson, Gail          Sun, Aug 16, 2010       D22-20-03 
 JH155FU15X4518973  Odyssey     2007  31172  47825  Romero, Gladys          Sun, Aug 16, 2010       D22-20-08 
 JA1X2F121V4882315  Accord      2005  16868  33030  Romero, Gladys          Thu, Aug 13, 2010       D22-20-08 
 JB128SU39X316X1C7  Civic       2007  11189  17455  Tucker, Ann             Tue, Aug 18, 2010       D22-20-02 
 JH155FU13X1929A89  Odyssey     2007  30320  47825  Soto, Roger             Sat, Aug 15, 2010       D22-20-06 
 JH156S313T4171211  Odyssey     2004  11700  30375  Romero, Gladys          Mon, Aug 17, 2010       D22-20-08 
 JH154SU1AV516X1X3  Odyssey     2005  16524  32375  Thompson, Gail          Thu, Aug 13, 2010       D22-20-03 
 JH155FU14W475CXC5  Odyssey     2006  29233  47825  Nichols, Colleen        Sat, Aug 15, 2010       D22-20-04 
 JH156S319W1718987  Odyssey     2006  17820  30375  Soto, Roger             Wed, Aug 19, 2010       D22-20-06 
 JH153FU10XX429A99  Odyssey     2007  29040  45825  Watson, Lori            Tue, Aug 18, 2010       D22-20-01 
 JJ161FU10W3129AA1  Pilot       2006  25377  42970  Tucker, Ann             Fri, Aug 14, 2010       D22-20-02 
 JH157F310X4P6X113  Odyssey     2007  29856  45825  Young, Carlos           Wed, Aug 19, 2010       D22-20-05 
