Dealer Name: Yancy Honda
Address:     351 Washington St
             West Junction, AL
Dealer ID:   8
Owner:       Yancy, Clark
Date:        Thu, Aug 13, 2010 thru Wed, Aug 19, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S12823318722  Civic        2010  14644  16455  Rogers, Donna           Mon, Aug 17, 2010       D08-08-02 
 JC131F11423318724  CR-V         2010  28825  30995  Parker, Tracy           Wed, Aug 19, 2010       D08-08-01 
 JA1X5SU2923371X86  Accord       2010  24650  27089  Rogers, Donna           Sun, Aug 16, 2010       D08-08-02 
 JB121S1202336XC78  Civic        2010  15056  16455  Rogers, Donna           Thu, Aug 13, 2010       D08-08-02 
 JB123H1562334BA6X  Civic        2010  26358  27600  Parker, Tracy           Sun, Aug 16, 2010       D08-08-01 
 JB127S1332333A952  Civic        2010  15322  16655  Rogers, Donna           Wed, Aug 19, 2010       D08-08-02 
 JC133FU112333A954  CR-V         2010  30935  33995  Rogers, Donna           Sat, Aug 15, 2010       D08-08-02 
 JG149FU172333A956  Insight      2010  22796  25190  Parker, Tracy           Fri, Aug 14, 2010       D08-08-01 
 JA1X8F32A2335CB78  Accord       2010  31477  34030  Rogers, Donna           Fri, Aug 14, 2010       D08-08-02 
 JE144F319233X763X  Crosstour    2010  34582  38640  Parker, Tracy           Sat, Aug 15, 2010       D08-08-01 
 JB125G16A2333A962  Civic        2010  27364  28505  Parker, Tracy           Sun, Aug 16, 2010       D08-08-01 
 JA1X1S127233821B4  Accord       2010  23125  24089  Parker, Tracy           Tue, Aug 18, 2010       D08-08-01 
 JA116FU3A23329856  Accord       2010  34852  35930  Parker, Tracy           Sat, Aug 15, 2010       D08-08-01 
 JG148F1142333A968  Insight      2010  23292  24390  Parker, Tracy           Sat, Aug 15, 2010       D08-08-01 
 JH153FU132335CB9X  Odyssey      2010  42617  45825  Rogers, Donna           Sun, Aug 16, 2010       D08-08-02 
 JA1X1S12523371XB2  Accord       2010  22764  24089  Rogers, Donna           Mon, Aug 17, 2010       D08-08-02 
 JC132FU13233X7644  CR-V         2010  29915  31995  Rogers, Donna           Mon, Aug 17, 2010       D08-08-02 
 JB127S138233821C6  Civic        2010  16155  16655  Rogers, Donna           Fri, Aug 14, 2010       D08-08-02 
 JC134F3112336XCA8  CR-V         2010  28955  31995  Parker, Tracy           Tue, Aug 18, 2010       D08-08-01 
 JB123H1562336XCBX  Civic        2010  25668  27600  Parker, Tracy           Sat, Aug 15, 2010       D08-08-01 
 JH152SU182336XCB2  Odyssey      2010  27185  30375  Rogers, Donna           Wed, Aug 19, 2010       D08-08-02 
 JH159F4162334BA94  Odyssey      2010  53983  56825  Parker, Tracy           Wed, Aug 19, 2010       D08-08-01 
 JB121S1232336XCB6  Civic        2010  15549  16455  Parker, Tracy           Thu, Aug 13, 2010       D08-08-01 
 JC134F319233X7658  CR-V         2010  29595  31995  Rogers, Donna           Wed, Aug 19, 2010       D08-08-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB123H159Y363A7B9  Civic       2008  20093  27600  Rogers, Donna           Sun, Aug 16, 2010       D08-08-02 
