Dealer Name: Your Honda
Address:     3145 Brooklin Ave
             West Junction, AL
Dealer ID:   6
Owner:       Frederick, Ted
Date:        Thu, Aug 13, 2010 thru Wed, Aug 19, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA115SU37233X7522  Accord       2010  23059  25480  Dixon, Leslie           Fri, Aug 14, 2010       D06-06-04 
 JB121S1292334B964  Civic        2010  15467  16455  Dixon, Leslie           Fri, Aug 14, 2010       D06-06-04 
 JA1X5SU2723371C96  Accord       2010  25869  27089  Wagner, Ramon           Mon, Aug 17, 2010       D06-06-01 
 JA112F13723329748  Accord       2010  29143  32930  Porter, Ronnie          Thu, Aug 13, 2010       D06-06-07 
 JA1X3SU2A2333A86X  Accord       2010  23207  25089  Wagner, Ramon           Sat, Aug 15, 2010       D06-06-01 
 JA1X6FU22233X7532  Accord       2010  32246  36030  Hall, Francis           Mon, Aug 17, 2010       D06-06-06 
 JA111S133233X7534  Accord       2010  20119  22480  Rivera, Greg            Mon, Aug 17, 2010       D06-06-03 
 JC132FU1023371CA6  CR-V         2010  30235  31995  Porter, Ronnie          Mon, Aug 17, 2010       D06-06-07 
 JJ16AF1162336XB98  Pilot        2010  39871  41970  Porter, Ronnie          Sat, Aug 15, 2010       D06-06-07 
 JG148F1112335CA9X  Insight      2010  23292  24390  Hall, Francis           Sun, Aug 16, 2010       D06-06-06 
 JB127S1352333A872  Civic        2010  15322  16655  Dixon, Leslie           Mon, Aug 17, 2010       D06-06-04 
 JD139F3152336XBA4  CR-Z         2010  23391  25705  Hall, Francis           Thu, Aug 13, 2010       D06-06-06 
 JB127S132233X7546  Civic        2010  16155  16655  Torres, Rose            Wed, Aug 19, 2010       D06-06-02 
 JA111S13823329768  Accord       2010  20456  22480  Dixon, Leslie           Wed, Aug 19, 2010       D06-06-04 
 JB121S1222334B99X  Civic        2010  14974  16455  Day, Veronica           Sun, Aug 16, 2010       D06-06-05 
 JH153FU192336XBB2  Odyssey      2010  42617  45825  Rivera, Greg            Sat, Aug 15, 2010       D06-06-03 
 JB121S1272334B994  Civic        2010  14809  16455  Fuller, Terri           Fri, Aug 14, 2010       D06-06-08 
 JB121S12923329776  Civic        2010  15549  16455  Porter, Ronnie          Fri, Aug 14, 2010       D06-06-07 
 JB127S1392333A888  Civic        2010  15156  16655  Hall, Francis           Fri, Aug 14, 2010       D06-06-06 
 JJ163F3192336XBCX  Pilot        2010  40606  42970  Torres, Rose            Thu, Aug 13, 2010       D06-06-02 
 JB129S14123329782  Civic        2010  20403  23055  Porter, Ronnie          Thu, Aug 13, 2010       D06-06-07 
 JB121S12823329784  Civic        2010  15632  16455  Dixon, Leslie           Sat, Aug 15, 2010       D06-06-04 
 JB121S1272333A896  Civic        2010  15632  16455  Day, Veronica           Sat, Aug 15, 2010       D06-06-05 
 JH152SU182336XBC8  Odyssey      2010  29311  30375  Wagner, Ramon           Tue, Aug 18, 2010       D06-06-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
