Dealer Name: Bill Travers Honda
Address:     7043 George Parson Highway
             Grand Traverse, AL
Dealer ID:   21
Owner:       Travers, Bill
Date:        Thu, Aug 13, 2010 thru Wed, Aug 19, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC131F11A23329C72  CR-V         2010  28825  30995  Carroll, Glenn          Sun, Aug 16, 2010       D21-19-01 
 JC131F11323329C74  CR-V         2010  27585  30995  King, Gwendolyn         Thu, Aug 13, 2010       D21-19-04 
 JD138FU1423329C76  CR-Z         2010  25211  27705  West, Ashley            Sun, Aug 16, 2010       D21-19-07 
 JA111S134233825X8  Accord       2010  20794  22480  Evans, Dennis           Wed, Aug 19, 2010       D21-19-05 
 JA119S437233X7A6X  Accord       2010  30378  31480  Carroll, Glenn          Sat, Aug 15, 2010       D21-19-01 
 JB121S1222334B1A2  Civic        2010  15632  16455  West, Ashley            Sun, Aug 16, 2010       D21-19-07 
 JH153FU122334B1A4  Odyssey      2010  40784  45825  West, Ashley            Fri, Aug 14, 2010       D21-19-07 
 JA118F33523329C86  Accord       2010  30876  33930  King, Gwendolyn         Sun, Aug 16, 2010       D21-19-04 
 JB121S12A2335C2B8  Civic        2010  15467  16455  King, Gwendolyn         Sun, Aug 16, 2010       D21-19-04 
 JB127S13A2336X3XX  Civic        2010  14822  16655  Simpson, Georgia        Sun, Aug 16, 2010       D21-19-08 
 JA111S136233X7A72  Accord       2010  20232  22480  King, Gwendolyn         Mon, Aug 17, 2010       D21-19-04 
 JA1X1S12123382524  Accord       2010  22041  24089  King, Gwendolyn         Thu, Aug 13, 2010       D21-19-04 
 JH153FU132336X3X6  Odyssey      2010  42846  45825  West, Ashley            Sun, Aug 16, 2010       D21-19-07 
 JE143FU1A23318B88  Crosstour    2010  38404  40640  Carroll, Glenn          Fri, Aug 14, 2010       D21-19-01 
 JC131F11A2337142X  CR-V         2010  28050  30995  West, Ashley            Sat, Aug 15, 2010       D21-19-07 
 JC131F11023371422  CR-V         2010  27275  30995  Evans, Dennis           Thu, Aug 13, 2010       D21-19-05 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S125132712A3  Civic       2009  14891  16455  Oliver, Melanie         Wed, Aug 19, 2010       D21-19-02 
 JB121S128Y3629A55  Civic       2008  11912  16455  Washington, Franklin    Wed, Aug 19, 2010       D21-19-06 
 JH159F416Y465CX87  Odyssey     2008  39959  56825  West, Ashley            Thu, Aug 13, 2010       D21-19-07 
 JE141F114VX229A59  Crosstour   2005  18370  37640  Oliver, Melanie         Sat, Aug 15, 2010       D21-19-02 
 JH152SU10W385CX91  Odyssey     2006  17820  30375  Evans, Dennis           Sun, Aug 16, 2010       D21-19-05 
 JH15AS112W1418953  Odyssey     2006  17220  29375  Washington, Franklin    Wed, Aug 19, 2010       D21-19-06 
 JH157F31AX2918955  Odyssey     2007  29856  45825  West, Ashley            Thu, Aug 13, 2010       D21-19-07 
 JB121S128121823C7  Civic       2009  13328  16455  Oliver, Melanie         Sat, Aug 15, 2010       D21-19-02 
 JK168F315T1418959  Ridgeline   2004  18650  47750  Evans, Dennis           Tue, Aug 18, 2010       D21-19-05 
 JH155FU14Y13823X1  Odyssey     2008  34938  47825  Powell, Jerome          Wed, Aug 19, 2010       D21-19-03 
 JC131F112X254BC93  CR-V        2007  20098  30995  Oliver, Melanie         Tue, Aug 18, 2010       D21-19-02 
 JH155FU10Y28823X5  Odyssey     2008  34272  47825  Evans, Dennis           Fri, Aug 14, 2010       D21-19-05 
 JA114FU36XX9712C7  Accord      2007  22029  33930  Washington, Franklin    Wed, Aug 19, 2010       D21-19-06 
