Dealer Name: Royal Honda
Address:     8627 Davis Highway
             Port Kiln, SC
Dealer ID:   13
Owner:       Olson, Julie
Date:        Thu, Aug 13, 2010 thru Wed, Aug 19, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH151F114233X7828  Odyssey      2010  42135  44825  Romero, Ruby            Wed, Aug 19, 2010       D13-12-04 
 JB121S1292333AB6X  Civic        2010  15796  16455  Austin, Marcus          Sun, Aug 16, 2010       D13-12-02 
 JH15AS1102336X192  Odyssey      2010  26878  29375  Watkins, Terrence       Fri, Aug 14, 2010       D13-12-01 
 JA111S1382334BC74  Accord       2010  21580  22480  Watkins, Terrence       Fri, Aug 14, 2010       D13-12-01 
 JA113SU362336X196  Accord       2010  21366  23480  Watkins, Terrence       Mon, Aug 17, 2010       D13-12-01 
 JB129S14923318948  Civic        2010  20518  23055  Watkins, Terrence       Fri, Aug 14, 2010       D13-12-01 
 JB121S126233823CX  Civic        2010  14562  16455  Oliver, Walter          Thu, Aug 13, 2010       D13-12-03 
 JH152SU12233712B2  Odyssey      2010  28856  30375  Austin, Marcus          Sat, Aug 15, 2010       D13-12-02 
 JB123H1532334BC84  Civic        2010  24840  27600  Oliver, Walter          Mon, Aug 17, 2010       D13-12-03 
 JA112F130233712B6  Accord       2010  31118  32930  Watkins, Terrence       Sat, Aug 15, 2010       D13-12-01 
 JG148F114233X7848  Insight      2010  21829  24390  Austin, Marcus          Mon, Aug 17, 2010       D13-12-02 
 JH155FU192331896X  Odyssey      2010  43999  47825  Romero, Ruby            Sat, Aug 15, 2010       D13-12-04 
 JD136F115233823X2  CR-Z         2010  23469  24705  Oliver, Walter          Wed, Aug 19, 2010       D13-12-03 
 JB121S12323329A74  Civic        2010  14644  16455  Watkins, Terrence       Wed, Aug 19, 2010       D13-12-01 
 JB127S136233X7856  Civic        2010  14989  16655  Watkins, Terrence       Wed, Aug 19, 2010       D13-12-01 
 JH157F318233X7858  Odyssey      2010  42846  45825  Romero, Ruby            Fri, Aug 14, 2010       D13-12-04 
 JC131F1102331897X  CR-V         2010  28050  30995  Austin, Marcus          Tue, Aug 18, 2010       D13-12-02 
 JD137FU162334BCA2  CR-Z         2010  23391  25705  Austin, Marcus          Thu, Aug 13, 2010       D13-12-02 
 JH152SU1723382314  Odyssey      2010  27641  30375  Romero, Ruby            Sat, Aug 15, 2010       D13-12-04 
 JB127S1362333AB96  Civic        2010  14906  16655  Watkins, Terrence       Thu, Aug 13, 2010       D13-12-01 
 JB123H152233X7868  Civic        2010  25254  27600  Austin, Marcus          Fri, Aug 14, 2010       D13-12-02 
 JB121S1252333ABAX  Civic        2010  14644  16455  Romero, Ruby            Wed, Aug 19, 2010       D13-12-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE143FU17148297C9  Crosstour   2009  32918  40640  Oliver, Walter          Sat, Aug 15, 2010       D13-12-03 
 JB129S141Y1782191  Civic       2008  16757  23055  Austin, Marcus          Thu, Aug 13, 2010       D13-12-02 
 JE141F110V4871X83  Crosstour   2005  18370  37640  Austin, Marcus          Tue, Aug 18, 2010       D13-12-02 
 JC134F313X5P6XC75  CR-V        2007  20756  31995  Romero, Ruby            Mon, Aug 17, 2010       D13-12-04 
 JA115SU36143X7617  Accord      2009  20638  25480  Austin, Marcus          Thu, Aug 13, 2010       D13-12-02 
 JH151F118VX9X7619  Odyssey     2005  23060  44825  Watkins, Terrence       Sat, Aug 15, 2010       D13-12-01 
 JD136F113XX2821A1  CR-Z        2007  15523  24705  Watkins, Terrence       Mon, Aug 17, 2010       D13-12-01 
 JG148F110W514BA63  Insight     2006  14703  24390  Watkins, Terrence       Fri, Aug 14, 2010       D13-12-01 
 JH159F418X17X7625  Odyssey     2007  36080  56825  Austin, Marcus          Mon, Aug 17, 2010       D13-12-02 
 JH151F11011229847  Odyssey     2009  36308  44825  Austin, Marcus          Tue, Aug 18, 2010       D13-12-02 
 JC131F114VX56XC89  CR-V        2005  15799  30995  Watkins, Terrence       Fri, Aug 14, 2010       D13-12-01 
 JH152SU17W4218741  Odyssey     2006  17226  30375  Austin, Marcus          Thu, Aug 13, 2010       D13-12-02 
 JD136F113X15X7633  CR-Z        2007  15959  24705  Watkins, Terrence       Fri, Aug 14, 2010       D13-12-01 
 JB127S136X1318745  Civic       2007  10662  16655  Oliver, Walter          Sat, Aug 15, 2010       D13-12-03 
 JG148F11AX1429857  Insight     2007  15321  24390  Oliver, Walter          Thu, Aug 13, 2010       D13-12-03 
 JC132FU12X5P821B9  CR-V        2007  20756  31995  Oliver, Walter          Mon, Aug 17, 2010       D13-12-03 
