Dealer Name: Sally's Honda Plus
Address:     8187 Kline Ave
             Clarksville, NC
Dealer ID:   1
Owner:       Walker, Sally
Date:        Thu, Aug 13, 2010 thru Wed, Aug 19, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA119S4382335C864  Accord       2010  29433  31480  Russell, Connie         Thu, Aug 13, 2010       D01-01-01 
 JB129S14A2334B756  Civic        2010  21556  23055  Jennings, Terry         Mon, Aug 17, 2010       D01-01-02 
 JB127S1372334B758  Civic        2010  16072  16655  Ryan, Margie            Tue, Aug 18, 2010       D01-01-06 
 JB127S1342336X98X  Civic        2010  15156  16655  King, Michelle          Sat, Aug 15, 2010       D01-01-03 
 JA1X7S32A23382BA2  Accord       2010  22956  25089  Russell, Connie         Wed, Aug 19, 2010       D01-01-01 
 JA1X5SU212333A654  Accord       2010  24380  27089  Harper, Freddie         Fri, Aug 14, 2010       D01-01-05 
 JH157F3102336X986  Odyssey      2010  44221  45825  Wood, Lloyd             Mon, Aug 17, 2010       D01-01-04 
 JB122SU2A23318438  Civic        2010  16392  17255  Harper, Freddie         Wed, Aug 19, 2010       D01-01-05 
 JB121S1232333A66X  Civic        2010  15879  16455  Wood, Lloyd             Sat, Aug 15, 2010       D01-01-04 
 JH152SU1223382BB2  Odyssey      2010  29463  30375  Ryan, Margie            Sat, Aug 15, 2010       D01-01-06 
 JE141F118233X7334  Crosstour    2010  35381  37640  Ryan, Margie            Sun, Aug 16, 2010       D01-01-06 
 JA112F134233X7336  Accord       2010  31448  32930  Harper, Freddie         Sat, Aug 15, 2010       D01-01-05 
 JH15AS11223329558  Odyssey      2010  26437  29375  Ryan, Margie            Thu, Aug 13, 2010       D01-01-06 
 JB127S1352336X9AX  Civic        2010  15988  16655  Wood, Lloyd             Sat, Aug 15, 2010       D01-01-04 
 JA111S1352333A672  Accord       2010  20569  22480  Harper, Freddie         Tue, Aug 18, 2010       D01-01-05 
 JB128SU392336X9A4  Civic        2010  16320  17455  Russell, Connie         Thu, Aug 13, 2010       D01-01-01 
 JB121S12223318456  Civic        2010  15385  16455  Russell, Connie         Mon, Aug 17, 2010       D01-01-01 
 JH152SU1623382BC8  Odyssey      2010  29311  30375  Harper, Freddie         Wed, Aug 19, 2010       D01-01-05 
 JC131F1112333A68X  CR-V         2010  29600  30995  Wood, Lloyd             Thu, Aug 13, 2010       D01-01-04 
 JK167FU1123329572  Ridgeline    2010  46516  49750  Ryan, Margie            Sat, Aug 15, 2010       D01-01-06 
 JB129S140233X7354  Civic        2010  22017  23055  Harper, Freddie         Mon, Aug 17, 2010       D01-01-05 
 JB123H1562336X9B6  Civic        2010  24840  27600  Harper, Freddie         Thu, Aug 13, 2010       D01-01-05 
 JA111S13723318468  Accord       2010  20456  22480  Ryan, Margie            Sun, Aug 16, 2010       D01-01-06 
 JG148F11A233X736X  Insight      2010  22438  24390  Jennings, Terry         Thu, Aug 13, 2010       D01-01-02 
 JB121S1202336X9C2  Civic        2010  15385  16455  Harper, Freddie         Thu, Aug 13, 2010       D01-01-05 
 JC133FU132334B7A4  CR-V         2010  32295  33995  Jennings, Terry         Sat, Aug 15, 2010       D01-01-02 
 JB121S12823318476  Civic        2010  14727  16455  Harper, Freddie         Fri, Aug 14, 2010       D01-01-05 
 JH154SU122333A698  Odyssey      2010  29946  32375  Russell, Connie         Wed, Aug 19, 2010       D01-01-01 
 JB127S135233X737X  Civic        2010  15322  16655  Harper, Freddie         Fri, Aug 14, 2010       D01-01-05 
 JA1X1S1232334B7B2  Accord       2010  22643  24089  Ryan, Margie            Sun, Aug 16, 2010       D01-01-06 
 JB127S1382335C8C4  Civic        2010  15822  16655  Ryan, Margie            Sun, Aug 16, 2010       D01-01-06 
 JH155FU112333A6A6  Odyssey      2010  42803  47825  Russell, Connie         Mon, Aug 17, 2010       D01-01-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH155FU10YX282B95  Odyssey     2008  34272  47825  Russell, Connie         Wed, Aug 19, 2010       D01-01-01 
 JB128SU39VX1X7317  Civic       2005  8691   17455  Harper, Freddie         Sat, Aug 15, 2010       D01-01-05 
 JH153FU18WX229539  Odyssey     2006  27993  45825  King, Michelle          Sat, Aug 15, 2010       D01-01-03 
 JH155FU10X4582BA1  Odyssey     2007  42874  47825  Wood, Lloyd             Fri, Aug 14, 2010       D01-01-04 
 JG148F116XX418433  Insight     2007  15752  24390  Jennings, Terry         Fri, Aug 14, 2010       D01-01-02 
 JB129S149Y1818435  Civic       2008  16757  23055  Ryan, Margie            Tue, Aug 18, 2010       D01-01-06 
 JH151F112WX43A657  Odyssey     2006  26490  44825  Russell, Connie         Sun, Aug 16, 2010       D01-01-01 
 JG148F116WX171A99  Insight     2006  14703  24390  Jennings, Terry         Thu, Aug 13, 2010       D01-01-02 
 JG148F11AT156X991  Insight     2004  10003  24390  Wood, Lloyd             Wed, Aug 19, 2010       D01-01-04 
 JH153FU15X366X993  Odyssey     2007  29856  45825  Russell, Connie         Wed, Aug 19, 2010       D01-01-01 
 JB121S123X4682BB5  Civic       2007  10531  16455  Russell, Connie         Tue, Aug 18, 2010       D01-01-01 
