Dealer Name: State Honda
Address:     1322 Centerville Road
             Louderdale, FL
Dealer ID:   30
Owner:       Samuels, Sammy
Date:        Thu, Aug 13, 2010 thru Wed, Aug 19, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD137FU18233619A4  CR-Z         2010  24034  25705  Romero, Floyd           Thu, Aug 13, 2010       D30-26-01 
 JH151F11223372AB6  Odyssey      2010  42359  44825  Shelton, Marshall       Tue, Aug 18, 2010       D30-26-02 
 JB125G1672333B678  Civic        2010  26224  28505  Shelton, Marshall       Fri, Aug 14, 2010       D30-26-02 
 JG148F1182334C79X  Insight      2010  22072  24390  Romero, Floyd           Mon, Aug 17, 2010       D30-26-01 
 JB127S13523372AC2  Civic        2010  15905  16655  Romero, Floyd           Fri, Aug 14, 2010       D30-26-01 
 JH153FU1223319464  Odyssey      2010  43992  45825  Romero, Floyd           Sun, Aug 16, 2010       D30-26-01 
 JG148F1132332A576  Insight      2010  21829  24390  Shelton, Marshall       Thu, Aug 13, 2010       D30-26-02 
 JA114FU3523383BX8  Accord       2010  30197  33930  Romero, Floyd           Sat, Aug 15, 2010       D30-26-01 
 JH153FU122333B69X  Odyssey      2010  42617  45825  Shelton, Marshall       Sun, Aug 16, 2010       D30-26-02 
 JC133FU1823383B12  CR-V         2010  31275  33995  Romero, Floyd           Sun, Aug 16, 2010       D30-26-01 
 JA111S1302334C7A4  Accord       2010  20794  22480  Shelton, Marshall       Fri, Aug 14, 2010       D30-26-02 
 JA111S13023319476  Accord       2010  21356  22480  Romero, Floyd           Mon, Aug 17, 2010       D30-26-01 
 JH159F41423372AX8  Odyssey      2010  53415  56825  Romero, Floyd           Fri, Aug 14, 2010       D30-26-01 
 JB127S134233619XX  Civic        2010  14739  16655  Shelton, Marshall       Fri, Aug 14, 2010       D30-26-02 
 JH154SU142333B6A2  Odyssey      2010  29623  32375  Romero, Floyd           Fri, Aug 14, 2010       D30-26-01 
 JC131F1182335X8C4  CR-V         2010  28050  30995  Shelton, Marshall       Thu, Aug 13, 2010       D30-26-02 
 JA113SU38233X8376  Accord       2010  21132  23480  Shelton, Marshall       Mon, Aug 17, 2010       D30-26-02 
 JB129S14723372A18  Civic        2010  21210  23055  Romero, Floyd           Thu, Aug 13, 2010       D30-26-01 
 JH153FU182335X8XX  Odyssey      2010  43304  45825  Shelton, Marshall       Tue, Aug 18, 2010       D30-26-02 
 JA1X2F12223372A22  Accord       2010  30883  33030  Shelton, Marshall       Sun, Aug 16, 2010       D30-26-02 
 JH153FU1123372A24  Odyssey      2010  43992  45825  Romero, Floyd           Fri, Aug 14, 2010       D30-26-01 
 JB129S14623372A26  Civic        2010  21671  23055  Shelton, Marshall       Tue, Aug 18, 2010       D30-26-02 
 JB127S134233X8388  Civic        2010  15156  16655  Romero, Floyd           Wed, Aug 19, 2010       D30-26-01 
 JB129S1402332A5BX  Civic        2010  22363  23055  Romero, Floyd           Fri, Aug 14, 2010       D30-26-01 
 JA111S133233X8392  Accord       2010  21131  22480  Shelton, Marshall       Thu, Aug 13, 2010       D30-26-02 
 JA112F1322335X814  Accord       2010  30460  32930  Shelton, Marshall       Sat, Aug 15, 2010       D30-26-02 
 JA115SU312335X816  Accord       2010  24588  25480  Shelton, Marshall       Sat, Aug 15, 2010       D30-26-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
