Dealer Name: Harrison Honda
Address:     692 Sanders Ave
             Port Kiln, SC
Dealer ID:   11
Owner:       Harrision, Owen
Date:        Thu, Aug 13, 2010 thru Wed, Aug 19, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA1X2F12223382214  Accord       2010  31213  33030  Mason, Felicia          Sat, Aug 15, 2010       D11-10-02 
 JH151F1142336XXC6  Odyssey      2010  40118  44825  Burke, Derrick          Wed, Aug 19, 2010       D11-10-01 
 JE143FU10233X7768  Crosstour    2010  37998  40640  Fields, Joan            Sun, Aug 16, 2010       D11-10-03 
 JB121S1232337111X  Civic        2010  15549  16455  Mason, Felicia          Wed, Aug 19, 2010       D11-10-02 
 JB123H1562335CCC2  Civic        2010  25116  27600  Lambert, Donna          Thu, Aug 13, 2010       D11-10-04 
 JH153FU1823318884  Odyssey      2010  40326  45825  Burke, Derrick          Fri, Aug 14, 2010       D11-10-01 
 JC133FU112334BBB6  CR-V         2010  30935  33995  Day, Jennifer           Sun, Aug 16, 2010       D11-10-06 
 JH15AS11423382228  Odyssey      2010  27025  29375  Burke, Derrick          Sun, Aug 16, 2010       D11-10-01 
 JA112F1392337112X  Accord       2010  30460  32930  Day, Jennifer           Wed, Aug 19, 2010       D11-10-06 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH159F410Y5P71CA3  Odyssey     2008  41544  56825  Fields, Joan            Sat, Aug 15, 2010       D11-10-03 
 JH152SU17X316XB95  Odyssey     2007  19152  30375  Mason, Felicia          Thu, Aug 13, 2010       D11-10-02 
 JB127S139X22X7537  Civic       2007  10371  16655  Lambert, Donna          Fri, Aug 14, 2010       D11-10-04 
 JJ163F31715P4B979  Pilot       2009  33946  42970  Mason, Felicia          Sat, Aug 15, 2010       D11-10-02 
 JB121S126XX14B981  Civic       2007  10531  16455  Mason, Felicia          Fri, Aug 14, 2010       D11-10-02 
 JB129S148WX53A873  Civic       2006  13875  23055  Mason, Felicia          Tue, Aug 18, 2010       D11-10-02 
 JH153FU18X3518655  Odyssey     2007  29040  45825  Day, Jennifer           Thu, Aug 13, 2010       D11-10-06 
 JB129S144V24X7547  Civic       2005  11631  23055  Lambert, Donna          Sat, Aug 15, 2010       D11-10-04 
 JC134F31714P18659  CR-V        2009  25596  31995  Day, Jennifer           Mon, Aug 17, 2010       D11-10-06 
 JH154SU10X5P82XX1  Odyssey     2007  21006  32375  Burke, Derrick          Wed, Aug 19, 2010       D11-10-01 
 JB121S129W515CAA3  Civic       2006  9783   16455  Day, Jennifer           Wed, Aug 19, 2010       D11-10-06 
 JH153FU18VX64B995  Odyssey     2005  22462  45825  Burke, Derrick          Fri, Aug 14, 2010       D11-10-01 
 JH157F310W2P29777  Odyssey     2006  27993  45825  Lambert, Donna          Mon, Aug 17, 2010       D11-10-04 
 JB127S131T47X7559  Civic       2004  6677   16655  Day, Jennifer           Wed, Aug 19, 2010       D11-10-06 
 JE141F115Y2118671  Crosstour   2008  26938  37640  Fields, Joan            Thu, Aug 13, 2010       D11-10-03 
 JC133FU10W2371CX3  CR-V        2006  19992  33995  Mason, Felicia          Wed, Aug 19, 2010       D11-10-02 
 JB127S137X5P3A895  Civic       2007  10662  16655  Mason, Felicia          Mon, Aug 17, 2010       D11-10-02 
 JH151F118XX73A897  Odyssey     2007  28400  44825  Burke, Derrick          Fri, Aug 14, 2010       D11-10-01 
 JD136F112W3729789  CR-Z        2006  14418  24705  Lambert, Donna          Sun, Aug 16, 2010       D11-10-04 
