Dealer Name: Glenn Honda
Address:     2717 US Route 31
             West Junction, AL
Dealer ID:   9
Owner:       Glenn, Adam
Date:        Thu, Aug 13, 2010 thru Wed, Aug 19, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JG149FU1A233X766X  Insight      2010  24434  25190  Hart, Kim               Sun, Aug 16, 2010       D09-09-02 
 JH152SU15233X7662  Odyssey      2010  29311  30375  Hernandez, Randy        Sat, Aug 15, 2010       D09-09-01 
 JB123H1572334BAA4  Civic        2010  25806  27600  Hicks, Yvonne           Tue, Aug 18, 2010       D09-09-04 
 JH151F1142333A996  Odyssey      2010  43256  44825  Harris, Dwight          Wed, Aug 19, 2010       D09-09-06 
 JA111S1382335CBB8  Accord       2010  20344  22480  Hernandez, Randy        Wed, Aug 19, 2010       D09-09-01 
 JH157F3182336XCXX  Odyssey      2010  41013  45825  Hart, Kim               Tue, Aug 18, 2010       D09-09-02 
 JB129S14423382122  Civic        2010  20864  23055  Armstrong, Daryl        Wed, Aug 19, 2010       D09-09-03 
 JA1X1S1212335CBC4  Accord       2010  22643  24089  Hicks, Yvonne           Tue, Aug 18, 2010       D09-09-04 
 JH151F11123329896  Odyssey      2010  42583  44825  Hart, Kim               Tue, Aug 18, 2010       D09-09-02 
 JA113SU332333A9A8  Accord       2010  21953  23480  Hart, Kim               Fri, Aug 14, 2010       D09-09-02 
 JB125G1662335CBXX  Civic        2010  26937  28505  Armstrong, Daryl        Thu, Aug 13, 2010       D09-09-03 
 JB121S12A23382132  Civic        2010  14891  16455  Hart, Kim               Thu, Aug 13, 2010       D09-09-02 
 JA1X1S1282334BAC4  Accord       2010  22523  24089  Hicks, Yvonne           Sun, Aug 16, 2010       D09-09-04 
 JA111S1382335CBX6  Accord       2010  20232  22480  Spencer, Javier         Sat, Aug 15, 2010       D09-09-05 
 JH15AS112233298A8  Odyssey      2010  25996  29375  Armstrong, Daryl        Sun, Aug 16, 2010       D09-09-03 
 JA1X3SU2A233298BX  Accord       2010  22580  25089  Hicks, Yvonne           Mon, Aug 17, 2010       D09-09-04 
 JC135F418233187A2  CR-V         2010  38395  39995  Harris, Dwight          Wed, Aug 19, 2010       D09-09-06 
 JA1X1S1262335CB14  Accord       2010  21439  24089  Hernandez, Randy        Mon, Aug 17, 2010       D09-09-01 
 JD137FU1523371X36  CR-Z         2010  23905  25705  Armstrong, Daryl        Fri, Aug 14, 2010       D09-09-03 
 JH152SU1523382148  Odyssey      2010  28704  30375  Armstrong, Daryl        Mon, Aug 17, 2010       D09-09-03 
 JB127S1352338215X  Civic        2010  14822  16655  Spencer, Javier         Sun, Aug 16, 2010       D09-09-05 
 JA114FU342336XC32  Accord       2010  31894  33930  Hicks, Yvonne           Tue, Aug 18, 2010       D09-09-04 
 JH152SU132333A9X4  Odyssey      2010  27489  30375  Hernandez, Randy        Tue, Aug 18, 2010       D09-09-01 
 JA1X1S12923382156  Accord       2010  21920  24089  Hart, Kim               Tue, Aug 18, 2010       D09-09-02 
 JB121S12523371X48  Civic        2010  14891  16455  Hernandez, Randy        Fri, Aug 14, 2010       D09-09-01 
 JD138FU132336XX7X  CR-Z         2010  26735  27705  Harris, Dwight          Sat, Aug 15, 2010       D09-09-06 
 JG148F11123371182  Insight      2010  22804  24390  Hernandez, Randy        Tue, Aug 18, 2010       D09-09-01 
 JB127S13223329934  Civic        2010  15489  16655  Hart, Kim               Sun, Aug 16, 2010       D09-09-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
