Dealer Name: Walker Honda
Address:     1240 Harrison Ave
             Port Kiln, SC
Dealer ID:   10
Owner:       Walker, Shelly
Date:        Thu, Aug 13, 2010 thru Wed, Aug 19, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH158S41923329936  Odyssey      2010  38478  41375  Ross, Darren            Mon, Aug 17, 2010       D10-07-05 
 JB121S1282334BB58  Civic        2010  15220  16455  Fields, Roland          Sat, Aug 15, 2010       D10-07-02 
 JA1X1S1222336XX8X  Accord       2010  21800  24089  Ross, Darren            Mon, Aug 17, 2010       D10-07-05 
 JE144F3102335CC72  Crosstour    2010  35548  38640  Ross, Darren            Mon, Aug 17, 2010       D10-07-05 
 JH153FU172336XX84  Odyssey      2010  43075  45825  Fields, Roland          Wed, Aug 19, 2010       D10-07-02 
 JD138FU1123318836  CR-Z         2010  25073  27705  Wright, Emma            Sun, Aug 16, 2010       D10-07-04 
 JB123H15623318838  Civic        2010  25392  27600  Marshall, Allan         Mon, Aug 17, 2010       D10-07-01 
 JA112F1342334BB7X  Accord       2010  31942  32930  Wright, Emma            Fri, Aug 14, 2010       D10-07-04 
 JA111S1342333AA62  Accord       2010  21018  22480  Marshall, Allan         Sun, Aug 16, 2010       D10-07-01 
 JA1X2F12123318844  Accord       2010  30222  33030  Marshall, Allan         Sat, Aug 15, 2010       D10-07-01 
 JB125G1642334BB76  Civic        2010  25369  28505  Marshall, Allan         Wed, Aug 19, 2010       D10-07-01 
 JA113SU312336XX98  Accord       2010  22306  23480  Fields, Roland          Wed, Aug 19, 2010       D10-07-02 
 JB121S1282333AA7X  Civic        2010  15303  16455  Gardner, Salvador       Thu, Aug 13, 2010       D10-07-03 
 JA111S13423329962  Accord       2010  19782  22480  Ross, Darren            Fri, Aug 14, 2010       D10-07-05 
 JD138FU192334BB84  CR-Z         2010  26596  27705  Alvarez, David          Sun, Aug 16, 2010       D10-07-06 
 JC131F11623329966  CR-V         2010  28670  30995  Marshall, Allan         Thu, Aug 13, 2010       D10-07-01 
 JB123H15A2336XXA8  Civic        2010  24978  27600  Fields, Roland          Sun, Aug 16, 2010       D10-07-02 
 JA114FU34233711CX  Accord       2010  32063  33930  Wright, Emma            Fri, Aug 14, 2010       D10-07-04 
 JA111S13023318862  Accord       2010  20232  22480  Alvarez, David          Wed, Aug 19, 2010       D10-07-06 
 JG148F116233822X4  Insight      2010  22682  24390  Marshall, Allan         Mon, Aug 17, 2010       D10-07-01 
 JB13ASU432334BB96  Civic        2010  20992  23855  Fields, Roland          Sat, Aug 15, 2010       D10-07-02 
 JB121S125233X7758  Civic        2010  15138  16455  Wright, Emma            Tue, Aug 18, 2010       D10-07-04 
 JD136F1142338221X  CR-Z         2010  23099  24705  Ross, Darren            Fri, Aug 14, 2010       D10-07-05 
 JC131F11023382212  CR-V         2010  29755  30995  Fields, Roland          Tue, Aug 18, 2010       D10-07-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH153FU19T436XA21  Odyssey     2004  19221  45825  Ross, Darren            Wed, Aug 19, 2010       D10-07-05 
 JJ162FU1612P5C913  Pilot       2009  36425  44970  Fields, Roland          Thu, Aug 13, 2010       D10-07-02 
 JC132FU13Y526XA25  CR-V        2008  23319  31995  Alvarez, David          Sun, Aug 16, 2010       D10-07-06 
 JB125G165WX8185A7  Civic       2006  17254  28505  Fields, Roland          Fri, Aug 14, 2010       D10-07-02 
 JD136F11AX1282C49  CR-Z        2007  15959  24705  Ross, Darren            Tue, Aug 18, 2010       D10-07-05 
 JH156S314X2PX74A1  Odyssey     2007  18613  30375  Ross, Darren            Sat, Aug 15, 2010       D10-07-05 
 JH155FU17X3982C53  Odyssey     2007  42637  47825  Wright, Emma            Wed, Aug 19, 2010       D10-07-04 
 JE141F118XX95C925  Crosstour   2007  24471  37640  Marshall, Allan         Fri, Aug 14, 2010       D10-07-01 
 JD137FU16X514B817  CR-Z        2007  16617  25705  Fields, Roland          Fri, Aug 14, 2010       D10-07-02 
 JC133FU15Y2582C59  CR-V        2008  24787  33995  Alvarez, David          Mon, Aug 17, 2010       D10-07-06 
 JD136F112X5118621  CR-Z        2007  15959  24705  Alvarez, David          Sun, Aug 16, 2010       D10-07-06 
 JH153FU19X1271C83  Odyssey     2007  29040  45825  Marshall, Allan         Tue, Aug 18, 2010       D10-07-01 
 JB128SU31W2329735  Civic       2006  10403  17455  Wright, Emma            Thu, Aug 13, 2010       D10-07-04 
 JE141F111WX418627  Crosstour   2006  22918  37640  Gardner, Salvador       Fri, Aug 14, 2010       D10-07-03 
 JH152SU12W483A849  Odyssey     2006  17226  30375  Wright, Emma            Mon, Aug 17, 2010       D10-07-04 
 JJ161FU10V335CA71  Pilot       2005  21035  42970  Alvarez, David          Wed, Aug 19, 2010       D10-07-06 
 JJ16AF119Y376XB83  Pilot       2008  30640  41970  Alvarez, David          Sun, Aug 16, 2010       D10-07-06 
 JG148F113VX382XA5  Insight     2005  11745  24390  Fields, Roland          Sat, Aug 15, 2010       D10-07-02 
 JD138FU12X4829747  CR-Z        2007  17933  27705  Ross, Darren            Sun, Aug 16, 2010       D10-07-05 
 JH151F116Y14X7529  Odyssey     2008  32112  44825  Alvarez, David          Mon, Aug 17, 2010       D10-07-06 
 JB129S149W1718641  Civic       2006  13875  23055  Marshall, Allan         Sun, Aug 16, 2010       D10-07-01 
