Dealer Name: Shelly Walker Honda
Address:     8797 Dixon Drive
             New Whales, SC
Dealer ID:   20
Owner:       Walker, Sally
Date:        Wed, Mar 19, 2015 thru Tue, Mar 25, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S12A7125X814  Civic        2015  15646  16455  Simpson, Suzanne        Thu, Mar 20, 2015       D20-01-03 
 JG148F1117125X816  Insight      2015  23218  24390  Kelley, Edna            Fri, Mar 21, 2015       D20-01-06 
 JA111S134712X8398  Accord       2015  22306  22480  Lawson, Tyler           Wed, Mar 19, 2015       D20-01-08 
 JB127S133712X83AX  Civic        2015  16802  16655  Kelley, Edna            Sat, Mar 22, 2015       D20-01-06 
 JA1X1S12A71283B52  Accord       2015  23827  24089  Smith, Teresa           Wed, Mar 19, 2015       D20-01-04 
 JK166FU10712X83A4  Ridgeline    2015  43743  47750  Kelley, Edna            Sat, Mar 22, 2015       D20-01-06 
 JJ161FU1A712X83A6  Pilot        2015  41669  42970  Kelley, Edna            Tue, Mar 25, 2015       D20-01-06 
 JB127S13971272A48  Civic        2015  16713  16655  Hoffman, Marilyn        Wed, Mar 19, 2015       D20-01-01 
 JA1X1S122712X841X  Accord       2015  23953  24089  Lawson, Tyler           Thu, Mar 20, 2015       D20-01-08 
 JH155FU147122A632  Odyssey      2015  43810  47825  Clark, Veronica         Sun, Mar 23, 2015       D20-01-02 
 JA111S13A71283C94  Accord       2015  21480  22480  Smith, Teresa           Sat, Mar 22, 2015       D20-01-04 
 JH153FU1571272B86  Odyssey      2015  41785  45825  James, Alma             Sat, Mar 22, 2015       D20-01-07 
 JH157F3177123B748  Odyssey      2015  44367  45825  Kelley, Edna            Tue, Mar 25, 2015       D20-01-06 
 JG148F1107122A64X  Insight      2015  24621  24390  Smith, Teresa           Fri, Mar 21, 2015       D20-01-04 
 JB13ASU4671219532  Civic        2015  22981  23855  Hoffman, Marilyn        Tue, Mar 25, 2015       D20-01-01 
 JB129S1477124C864  Civic        2015  23333  23055  Lawson, Tyler           Sat, Mar 22, 2015       D20-01-08 
 JB127S1347125X976  Civic        2015  15646  16655  Hoffman, Marilyn        Sun, Mar 23, 2015       D20-01-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JJ162FU155265CX27  Pilot       2005  33026  44970  Foster, Leah            Wed, Mar 19, 2015       D20-01-05 
 JJ164F418513189B9  Pilot       2005  40274  53970  Hoffman, Marilyn        Wed, Mar 19, 2015       D20-01-01 
 JJ161FU143293AC41  Pilot       2003  25183  42970  Foster, Leah            Tue, Mar 25, 2015       D20-01-05 
 JH15AS113438X7913  Odyssey     2004  19232  29375  Clark, Veronica         Sun, Mar 23, 2015       D20-01-02 
 JH156S3123X65C165  Odyssey     2003  18495  30375  Clark, Veronica         Sun, Mar 23, 2015       D20-01-02 
 JE141F1172X518A27  Crosstour   2002  19879  37640  Clark, Veronica         Thu, Mar 20, 2015       D20-01-02 
 JK167FU1A7X129B39  Ridgeline    2015  46245  49750  Smith, Teresa           Sat, Mar 22, 2015       D20-01-04 
