Dealer Name: Your Honda
Address:     3145 Brooklin Ave
             West Junction, AL
Dealer ID:   6
Owner:       Frederick, Ted
Date:        Wed, Mar 19, 2015 thru Tue, Mar 25, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S1387123A8C4  Civic        2015  16802  16655  Hall, Francis           Wed, Mar 19, 2015       D06-06-06 
 JH157F3147124B9X6  Odyssey      2015  43898  45825  Hall, Francis           Mon, Mar 24, 2015       D06-06-06 
 JB127S13A7124B9X8  Civic        2015  15824  16655  Hall, Francis           Wed, Mar 19, 2015       D06-06-06 
 JH154SU19712297CX  Odyssey      2015  32160  32375  Torres, Rose            Mon, Mar 24, 2015       D06-06-02 
 JA1X4FU297126XB32  Accord       2015  33748  34030  Day, Veronica           Mon, Mar 24, 2015       D06-06-05 
 JA113SU39712186B4  Accord       2015  21898  23480  Hall, Francis           Sun, Mar 23, 2015       D06-06-06 
 JA112F130712297C6  Accord       2015  31160  32930  Porter, Ronnie          Sun, Mar 23, 2015       D06-06-07 
 JH15AS114712297C8  Odyssey      2015  27450  29375  Hall, Francis           Mon, Mar 24, 2015       D06-06-06 
 JB121S1257128219X  Civic        2015  15909  16455  Rivera, Greg            Mon, Mar 24, 2015       D06-06-03 
 JG148F1187123A942  Insight      2015  23346  24390  Wagner, Ramon           Mon, Mar 24, 2015       D06-06-01 
 JD137FU1671282194  CR-Z         2015  24549  25705  Fuller, Terri           Mon, Mar 24, 2015       D06-06-08 
 JE141F1107124BA56  Crosstour    2015  37408  37640  Hall, Francis           Wed, Mar 19, 2015       D06-06-06 
 JH154SU1471229838  Odyssey      2015  31992  32375  Hall, Francis           Sun, Mar 23, 2015       D06-06-06 
 JC131F1147123A95X  CR-V         2015  30835  30995  Torres, Rose            Fri, Mar 21, 2015       D06-06-02 
 JH151F1167126XC82  Odyssey      2015  41584  44825  Wagner, Ramon           Thu, Mar 20, 2015       D06-06-01 
 JH154SU17712821A4  Odyssey      2015  30317  32375  Rivera, Greg            Tue, Mar 25, 2015       D06-06-03 
 JH153FU1071229846  Odyssey      2015  44367  45825  Wagner, Ramon           Sat, Mar 22, 2015       D06-06-01 
 JD136F11971218738  CR-Z         2015  22988  24705  Day, Veronica           Sun, Mar 23, 2015       D06-06-05 
 JH152SU1771271XAX  Odyssey      2015  27877  30375  Torres, Rose            Sat, Mar 22, 2015       D06-06-02 
 JA111S1337126XC92  Accord       2015  21480  22480  Hall, Francis           Sun, Mar 23, 2015       D06-06-06 
 JB123H15A712X7634  Civic        2015  26714  27600  Fuller, Terri           Mon, Mar 24, 2015       D06-06-08 
 JC132FU147125CB86  CR-V         2015  31132  31995  Hall, Francis           Sat, Mar 22, 2015       D06-06-06 
 JA1X5SU227126XC98  Accord       2015  25674  27089  Torres, Rose            Thu, Mar 20, 2015       D06-06-02 
 JA1X1S1237125CB9X  Accord       2015  23449  24089  Porter, Ronnie          Sat, Mar 22, 2015       D06-06-07 
 JH153FU1A7126XCA2  Odyssey      2015  44133  45825  Torres, Rose            Sat, Mar 22, 2015       D06-06-02 
 JB125G168712821C4  Civic        2015  26815  28505  Day, Veronica           Wed, Mar 19, 2015       D06-06-05 
 JA1X3SU26712821C6  Accord       2015  25296  25089  Rivera, Greg            Sun, Mar 23, 2015       D06-06-03 
 JA1X1S1257123A978  Accord       2015  23070  24089  Dixon, Leslie           Thu, Mar 20, 2015       D06-06-04 
 JC131F1107121876X  CR-V         2015  30192  30995  Hall, Francis           Mon, Mar 24, 2015       D06-06-06 
 JB121S12171271XC2  Civic        2015  15909  16455  Torres, Rose            Thu, Mar 20, 2015       D06-06-02 
 JA1X1S1267126XCB4  Accord       2015  23322  24089  Fuller, Terri           Wed, Mar 19, 2015       D06-06-08 
 JG148F1117125CBA6  Insight      2015  23601  24390  Wagner, Ramon           Sat, Mar 22, 2015       D06-06-01 
 JH151F115712X7658  Odyssey      2015  40895  44825  Day, Veronica           Thu, Mar 20, 2015       D06-06-05 
 JC131F1107126XCCX  CR-V         2015  30032  30995  Torres, Rose            Wed, Mar 19, 2015       D06-06-02 
 JA1X9S42971229882  Accord       2015  32332  33089  Hall, Francis           Tue, Mar 25, 2015       D06-06-06 
 JB129S14571282114  Civic        2015  23333  23055  Day, Veronica           Tue, Mar 25, 2015       D06-06-05 
 JB129S1477124BAA6  Civic        2015  22729  23055  Wagner, Ramon           Sat, Mar 22, 2015       D06-06-01 
 JA115SU387126XCC8  Accord       2015  23811  25480  Hall, Francis           Sun, Mar 23, 2015       D06-06-06 
 JB129S1487125CBCX  Civic        2015  22124  23055  Day, Veronica           Fri, Mar 21, 2015       D06-06-05 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
