Dealer Name: Glenn Honda
Address:     2717 US Route 31
             West Junction, AL
Dealer ID:   9
Owner:       Glenn, Adam
Date:        Wed, Mar 19, 2015 thru Tue, Mar 25, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD136F1197124BC58  CR-Z         2015  24409  24705  Hart, Kim               Wed, Mar 19, 2015       D09-09-02 
 JA1X4FU2471229A4X  Accord       2015  31815  34030  Hicks, Yvonne           Fri, Mar 21, 2015       D09-09-04 
 JB129S14771271292  Civic        2015  22850  23055  Hernandez, Randy        Thu, Mar 20, 2015       D09-09-01 
 JC131F11A7124BC64  CR-V         2015  30032  30995  Spencer, Javier         Wed, Mar 19, 2015       D09-09-05 
 JB121S12771271296  Civic        2015  16437  16455  Harris, Dwight          Tue, Mar 25, 2015       D09-09-06 
 JB127S1377126X188  Civic        2015  16535  16655  Spencer, Javier         Tue, Mar 25, 2015       D09-09-05 
 JA1X1S128712X783X  Accord       2015  23701  24089  Hart, Kim               Sat, Mar 22, 2015       D09-09-02 
 JD136F1107125CX82  CR-Z         2015  23247  24705  Hernandez, Randy        Thu, Mar 20, 2015       D09-09-01 
 JB121S1277125CX84  Civic        2015  16085  16455  Hernandez, Randy        Mon, Mar 24, 2015       D09-09-01 
 JA1X1S12A7124BC76  Accord       2015  23322  24089  Harris, Dwight          Sun, Mar 23, 2015       D09-09-06 
 JG148F11A71218948  Insight      2015  22963  24390  Spencer, Javier         Fri, Mar 21, 2015       D09-09-05 
 JH152SU177125CX9X  Odyssey      2015  28350  30375  Spencer, Javier         Fri, Mar 21, 2015       D09-09-05 
 JB121S12771229A62  Civic        2015  15734  16455  Armstrong, Daryl        Thu, Mar 20, 2015       D09-09-03 
 JB128SU3A7126X1A4  Civic        2015  17651  17455  Armstrong, Daryl        Wed, Mar 19, 2015       D09-09-03 
 JD136F11871218956  CR-Z         2015  24925  24705  Hicks, Yvonne           Fri, Mar 21, 2015       D09-09-04 
 JH152SU197126X1A8  Odyssey      2015  27877  30375  Hart, Kim               Sat, Mar 22, 2015       D09-09-02 
 JB127S1367121896X  Civic        2015  15646  16655  Hernandez, Randy        Thu, Mar 20, 2015       D09-09-01 
 JG148F1127125CXA2  Insight      2015  23856  24390  Spencer, Javier         Thu, Mar 20, 2015       D09-09-05 
 JH159F41171229A74  Odyssey      2015  54473  56825  Armstrong, Daryl        Sun, Mar 23, 2015       D09-09-03 
 JA1X3SU2671229A76  Accord       2015  24641  25089  Hart, Kim               Sat, Mar 22, 2015       D09-09-02 
 JC133FU1271218968  CR-V         2015  33890  33995  Hart, Kim               Thu, Mar 20, 2015       D09-09-02 
 JJ161FU187124BCAX  Pilot        2015  41008  42970  Spencer, Javier         Sat, Mar 22, 2015       D09-09-05 
 JB121S1277125CXB2  Civic        2015  17052  16455  Hart, Kim               Wed, Mar 19, 2015       D09-09-02 
 JA111S13471229A84  Accord       2015  21362  22480  Hart, Kim               Mon, Mar 24, 2015       D09-09-02 
 JB127S13A71282316  Civic        2015  16891  16655  Hart, Kim               Sun, Mar 23, 2015       D09-09-02 
 JH155FU127123AB98  Odyssey      2015  47236  47825  Armstrong, Daryl        Mon, Mar 24, 2015       D09-09-03 
 JC131F1147124BCBX  CR-V         2015  28586  30995  Harris, Dwight          Wed, Mar 19, 2015       D09-09-06 
 JG148F11671271212  Insight      2015  23091  24390  Harris, Dwight          Sun, Mar 23, 2015       D09-09-06 
 JA117S33171282324  Accord       2015  22144  23480  Hart, Kim               Sat, Mar 22, 2015       D09-09-02 
 JB127S13A71218986  Civic        2015  17246  16655  Armstrong, Daryl        Sat, Mar 22, 2015       D09-09-03 
 JJ162FU17712X7878  Pilot        2015  41024  44970  Hernandez, Randy        Tue, Mar 25, 2015       D09-09-01 
 JA1X5SU207124BCCX  Accord       2015  25815  27089  Harris, Dwight          Mon, Mar 24, 2015       D09-09-06 
 JB121S1267126X112  Civic        2015  16788  16455  Spencer, Javier         Thu, Mar 20, 2015       D09-09-05 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
