Dealer Name: Superior Honda
Address:     8799 Dixie Highway
             Louderdale, FL
Dealer ID:   31
Owner:       Griner, Thomas
Date:        Wed, Mar 19, 2015 thru Tue, Mar 25, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA111S13971219A6X  Accord       2015  21716  22480  Wells, Bobby            Thu, Mar 20, 2015       D31-27-03 
 JB127S137712X8952  Civic        2015  16002  16655  Berry, Gerald           Thu, Mar 20, 2015       D31-27-02 
 JC131F1177124CX94  CR-V         2015  29550  30995  Wells, Bobby            Sat, Mar 22, 2015       D31-27-03 
 JA112F1307124CX96  Accord       2015  32692  32930  Knight, Sean            Sun, Mar 23, 2015       D31-27-04 
 JA111S135712834X8  Accord       2015  21244  22480  Harvey, Joseph          Sat, Mar 22, 2015       D31-27-01 
 JH155FU117124CXAX  Odyssey      2015  46257  47825  Wells, Bobby            Tue, Mar 25, 2015       D31-27-03 
 JC133FU18712723X2  CR-V         2015  33188  33995  Burns, Laura            Thu, Mar 20, 2015       D31-27-05 
 JH157F311712X8964  Odyssey      2015  43428  45825  Berry, Gerald           Mon, Mar 24, 2015       D31-27-02 
 JC134F317712723X6  CR-V         2015  29973  31995  Wells, Bobby            Tue, Mar 25, 2015       D31-27-03 
 JJ161FU1471219A78  Pilot        2015  40346  42970  Berry, Gerald           Tue, Mar 25, 2015       D31-27-02 
 JB121S1217122AB9X  Civic        2015  16349  16455  Wells, Bobby            Wed, Mar 19, 2015       D31-27-03 
 JA1X3SU217122AB92  Accord       2015  24247  25089  Harvey, Joseph          Mon, Mar 24, 2015       D31-27-01 
 JB121S12A7125X1C4  Civic        2015  16261  16455  Burns, Laura            Sun, Mar 23, 2015       D31-27-05 
 JG148F1177124CXB6  Insight      2015  23346  24390  Burns, Laura            Wed, Mar 19, 2015       D31-27-05 
 JH156S31171272318  Odyssey      2015  29610  30375  Berry, Gerald           Thu, Mar 20, 2015       D31-27-02 
 JC131F11171219A9X  CR-V         2015  30353  30995  Wells, Bobby            Tue, Mar 25, 2015       D31-27-03 
 JB121S1277125X1X2  Civic        2015  15470  16455  Berry, Gerald           Sat, Mar 22, 2015       D31-27-02 
 JB123H1517125X1X4  Civic        2015  26570  27600  Harvey, Joseph          Fri, Mar 21, 2015       D31-27-01 
 JE141F1187122ABA6  Crosstour    2015  35857  37640  Wells, Bobby            Mon, Mar 24, 2015       D31-27-03 
 JJ162FU1971283438  Pilot        2015  41715  44970  Wells, Bobby            Sat, Mar 22, 2015       D31-27-03 
 JG148F114712X899X  Insight      2015  23218  24390  Berry, Gerald           Fri, Mar 21, 2015       D31-27-02 
 JA1X5SU277125X112  Accord       2015  26662  27089  Berry, Gerald           Tue, Mar 25, 2015       D31-27-02 
 JD136F1147122ABB4  CR-Z         2015  23117  24705  Wells, Bobby            Sun, Mar 23, 2015       D31-27-03 
 JA1X3SU2871272336  Accord       2015  25034  25089  Harvey, Joseph          Sat, Mar 22, 2015       D31-27-01 
 JA1X1S1287125X118  Accord       2015  23322  24089  Burns, Laura            Fri, Mar 21, 2015       D31-27-05 
 JB121S1277126123X  Civic        2015  15558  16455  Harvey, Joseph          Thu, Mar 20, 2015       D31-27-01 
 JB129S14571261232  Civic        2015  23333  23055  Burns, Laura            Sun, Mar 23, 2015       D31-27-05 
 JB121S12471219AB4  Civic        2015  16701  16455  Burns, Laura            Sat, Mar 22, 2015       D31-27-05 
 JH158S4177122ABC6  Odyssey      2015  41012  41375  Harvey, Joseph          Sun, Mar 23, 2015       D31-27-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JK166FU1655218X99  Ridgeline   2005  35028  47750  Berry, Gerald           Thu, Mar 20, 2015       D31-27-02 
 JG148F11623782741  Insight     2002  12307  24390  Knight, Sean            Sat, Mar 22, 2015       D31-27-04 
 JH156S31141771633  Odyssey     2004  19872  30375  Knight, Sean            Fri, Mar 21, 2015       D31-27-04 
 JD138FU104183A2C5  CR-Z        2004  18163  27705  Berry, Gerald           Mon, Mar 24, 2015       D31-27-02 
 JD139F3165X182747  CR-Z        2005  19528  25705  Harvey, Joseph          Sun, Mar 23, 2015       D31-27-01 
 JH152SU174163A2C9  Odyssey     2004  20430  30375  Harvey, Joseph          Wed, Mar 19, 2015       D31-27-01 
 JH15AS11712P6X531  Odyssey     2001  11750  29375  Harvey, Joseph          Sat, Mar 22, 2015       D31-27-01 
 JH154SU142X182753  Odyssey     2002  15485  32375  Harvey, Joseph          Tue, Mar 25, 2015       D31-27-01 
 JC133FU133X982755  CR-V        2003  20667  33995  Burns, Laura            Tue, Mar 25, 2015       D31-27-05 
 JG148F11934P71647  Insight     2003  14904  24390  Burns, Laura            Sun, Mar 23, 2015       D31-27-05 
 JH153FU1952P82759  Odyssey     2005  33642  45825  Harvey, Joseph          Tue, Mar 25, 2015       D31-27-01 
 JB127S13421P83B91  Civic       2002  8862   16655  Berry, Gerald           Fri, Mar 21, 2015       D31-27-02 
 JG148F11A3282A533  Insight     2003  14904  24390  Knight, Sean            Tue, Mar 25, 2015       D31-27-04 
 JJ164F4144234C755  Pilot       2004  35956  53970  Harvey, Joseph          Tue, Mar 25, 2015       D31-27-01 
 JJ164F4144142A537  Pilot       2004  34972  53970  Berry, Gerald           Sat, Mar 22, 2015       D31-27-02 
