Dealer Name: State Honda
Address:     1322 Centerville Road
             Louderdale, FL
Dealer ID:   30
Owner:       Samuels, Sammy
Date:        Wed, Mar 19, 2015 thru Tue, Mar 25, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA1X1S12971272226  Accord       2015  24079  24089  Romero, Floyd           Wed, Mar 19, 2015       D30-26-01 
 JA111S1367122AAA8  Accord       2015  22424  22480  Romero, Floyd           Sun, Mar 23, 2015       D30-26-01 
 JB129S1497125XX1X  Civic        2015  21641  23055  Romero, Floyd           Wed, Mar 19, 2015       D30-26-01 
 JA1X3SU22712X8892  Accord       2015  24641  25089  Shelton, Marshall       Mon, Mar 24, 2015       D30-26-02 
 JB127S138712X8894  Civic        2015  16090  16655  Shelton, Marshall       Sat, Mar 22, 2015       D30-26-02 
 JJ162FU13712X8896  Pilot        2015  44251  44970  Romero, Floyd           Fri, Mar 21, 2015       D30-26-01 
 JA1X9S42671283348  Accord       2015  30792  33089  Shelton, Marshall       Sun, Mar 23, 2015       D30-26-02 
 JC131F1127127224X  CR-V         2015  30835  30995  Shelton, Marshall       Mon, Mar 24, 2015       D30-26-02 
 JC131F11A7123BBX2  CR-V         2015  30353  30995  Romero, Floyd           Mon, Mar 24, 2015       D30-26-01 
 JA111S13271272244  Accord       2015  20890  22480  Romero, Floyd           Tue, Mar 25, 2015       D30-26-01 
 JA111S135712199B6  Accord       2015  22070  22480  Shelton, Marshall       Tue, Mar 25, 2015       D30-26-02 
 JH153FU19712X88A8  Odyssey      2015  44602  45825  Romero, Floyd           Tue, Mar 25, 2015       D30-26-01 
 JA111S1327127238X  Accord       2015  21126  22480  Romero, Floyd           Wed, Mar 19, 2015       D30-26-01 
 JH151F11271261272  Odyssey      2015  40895  44825  Shelton, Marshall       Mon, Mar 24, 2015       D30-26-02 
 JA1X2F12371261274  Accord       2015  32788  33030  Romero, Floyd           Tue, Mar 25, 2015       D30-26-01 
 JB125G1647123BC46  Civic        2015  26667  28505  Shelton, Marshall       Fri, Mar 21, 2015       D30-26-02 
 JD137FU177124CX58  CR-Z         2015  24147  25705  Romero, Floyd           Wed, Mar 19, 2015       D30-26-01 
 JB126GU607127239X  Civic        2015  26930  29305  Shelton, Marshall       Thu, Mar 20, 2015       D30-26-02 
 JB127S1367123BC52  Civic        2015  15913  16655  Shelton, Marshall       Sat, Mar 22, 2015       D30-26-02 
 JH153FU127124CX64  Odyssey      2015  44602  45825  Shelton, Marshall       Sat, Mar 22, 2015       D30-26-02 
 JH15AS11171261286  Odyssey      2015  29432  29375  Romero, Floyd           Sun, Mar 23, 2015       D30-26-01 
 JB127S1397125X178  Civic        2015  16446  16655  Romero, Floyd           Thu, Mar 20, 2015       D30-26-01 
 JB127S13671219A4X  Civic        2015  15824  16655  Romero, Floyd           Sat, Mar 22, 2015       D30-26-01 
 JB129S14171261292  Civic        2015  23333  23055  Romero, Floyd           Tue, Mar 25, 2015       D30-26-01 
 JB127S1347125X184  Civic        2015  17068  16655  Romero, Floyd           Fri, Mar 21, 2015       D30-26-01 
 JB129S14A7124CX76  Civic        2015  23091  23055  Romero, Floyd           Tue, Mar 25, 2015       D30-26-01 
 JG148F1197125X188  Insight      2015  23984  24390  Romero, Floyd           Sun, Mar 23, 2015       D30-26-01 
 JC131F11071219A5X  CR-V         2015  30835  30995  Romero, Floyd           Wed, Mar 19, 2015       D30-26-01 
 JG148F110712612A2  Insight      2015  24194  24390  Romero, Floyd           Tue, Mar 25, 2015       D30-26-01 
 JG148F11071219A54  Accord       2015  23987  24089  Romero, Floyd           Mon, Mar 24, 2015       D30-26-01 
 JE144F31071219A56  Crosstour    2015  38373  38640  Shelton, Marshall       Fri, Mar 21, 2015       D30-26-02 
 JH154SU12712612A8  Odyssey      2015  30987  32375  Shelton, Marshall       Tue, Mar 25, 2015       D30-26-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH152SU19212827B7  Odyssey     2002  16065  30375  Romero, Floyd           Tue, Mar 25, 2015       D30-26-01 
 JH156S3144X918X49  Odyssey     2004  20430  30375  Shelton, Marshall       Tue, Mar 25, 2015       D30-26-02 
 JB129S14551218X51  Civic       2005  17247  23055  Romero, Floyd           Mon, Mar 24, 2015       D30-26-01 
 JB127S137621827C3  Civic       2006  14401  16655  Shelton, Marshall       Sat, Mar 22, 2015       D30-26-02 
 JE141F1174233A275  Crosstour   2004  24521  37640  Romero, Floyd           Fri, Mar 21, 2015       D30-26-01 
 JC135F41241518X57  CR-V        2004  26760  39995  Romero, Floyd           Sun, Mar 23, 2015       D30-26-01 
 JC131F1151X96X5A9  CR-V        2001  13327  30995  Romero, Floyd           Mon, Mar 24, 2015       D30-26-01 
 JH152SU1261P18X61  Odyssey     2006  25200  30375  Romero, Floyd           Fri, Mar 21, 2015       D30-26-01 
 JB127S134319X7C53  Civic       2003  10263  16655  Romero, Floyd           Sun, Mar 23, 2015       D30-26-01 
 JD136F11A3184B395  CR-Z        2003  15093  24705  Shelton, Marshall       Fri, Mar 21, 2015       D30-26-02 
 JE141F11932P5C4A7  Crosstour   2003  23615  37640  Shelton, Marshall       Tue, Mar 25, 2015       D30-26-02 
 JD136F11564729179  CR-Z        2006  20922  24705  Romero, Floyd           Sun, Mar 23, 2015       D30-26-01 
 JG148F119325716X1  Insight     2003  15400  24390  Romero, Floyd           Mon, Mar 24, 2015       D30-26-01 
 JC131F1131176X5C3  CR-V        2001  13327  30995  Romero, Floyd           Wed, Mar 19, 2015       D30-26-01 
 JH152SU174194B3A5  Odyssey     2004  19872  30375  Romero, Floyd           Thu, Mar 20, 2015       D30-26-01 
 JC132FU1854218X77  CR-V        2005  23684  31995  Romero, Floyd           Fri, Mar 21, 2015       D30-26-01 
 JJ163F3164X73A299  Pilot       2004  27932  42970  Romero, Floyd           Sat, Mar 22, 2015       D30-26-01 
 JH153FU1832P6X5X1  Odyssey     2003  28690  45825  Shelton, Marshall       Thu, Mar 20, 2015       D30-26-02 
 JH152SU1042P71613  Odyssey     2004  20430  30375  Romero, Floyd           Sat, Mar 22, 2015       D30-26-01 
 JB129S14344518X85  Civic       2004  15614  23055  Romero, Floyd           Fri, Mar 21, 2015       D30-26-01 
 JH153FU106X9X7C77  Odyssey     2006  37560  45825  Shelton, Marshall       Sat, Mar 22, 2015       D30-26-02 
 JC131F11A2X45C4C9  CR-V        2002  16390  30995  Shelton, Marshall       Fri, Mar 21, 2015       D30-26-02 
 JE145F4171273A2B1  Crosstour   2001  18656  46640  Romero, Floyd           Mon, Mar 24, 2015       D30-26-01 
 JH152SU1A4X218X93  Odyssey     2004  19872  30375  Romero, Floyd           Sun, Mar 23, 2015       D30-26-01 
 JJ163F31741371625  Pilot       2004  27932  42970  Romero, Floyd           Sun, Mar 23, 2015       D30-26-01 
 JJ161FU17436291A7  Pilot       2004  28718  42970  Romero, Floyd           Sat, Mar 22, 2015       D30-26-01 
