Dealer Name: Bill Travers Honda
Address:     7043 George Parson Highway
             Grand Traverse, AL
Dealer ID:   21
Owner:       Travers, Bill
Date:        Tue, Nov 19, 2014 thru Mon, Nov 25, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH154SU116474B316  Odyssey      2014  31278  32375  King, Gwendolyn         Mon, Nov 25, 2014       D21-19-04 
 JB129S14164718XB8  Civic        2014  22757  23055  Powell, Jerome          Tue, Nov 19, 2014       D21-19-03 
 JH151F1116473B64X  Odyssey      2014  43896  44825  Washington, Franklin    Sat, Nov 23, 2014       D21-19-06 
 JA111S1306472A532  Accord       2014  21158  22480  King, Gwendolyn         Wed, Nov 20, 2014       D21-19-04 
 JB121S12364761974  Civic        2014  15359  16455  Carroll, Glenn          Tue, Nov 19, 2014       D21-19-01 
 JC132FU1264772A86  CR-V         2014  30427  31995  Carroll, Glenn          Fri, Nov 22, 2014       D21-19-01 
 JA111S13964761978  Accord       2014  21743  22480  King, Gwendolyn         Fri, Nov 22, 2014       D21-19-04 
 JB129S1446474C76X  Civic        2014  22397  23055  Powell, Jerome          Tue, Nov 19, 2014       D21-19-03 
 JA116FU3964772A92  Accord       2014  33883  35930  Carroll, Glenn          Sat, Nov 23, 2014       D21-19-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH155FU1454718935  Odyssey     2005  39467  47825  Oliver, Melanie         Mon, Nov 25, 2014       D21-19-02 
 JD137FU1413618937  CR-Z        2001  12852  25705  West, Ashley            Wed, Nov 20, 2014       D21-19-07 
 JB127S13832P18939  Civic       2003  11255  16655  Powell, Jerome          Thu, Nov 21, 2014       D21-19-03 
 JA119S4375374BC71  Accord      2005  26227  31480  West, Ashley            Wed, Nov 20, 2014       D21-19-07 
 JE141F1133X94BC73  Crosstour   2003  25063  37640  Carroll, Glenn          Sun, Nov 24, 2014       D21-19-01 
 JB121S122411712A5  Civic       2004  12573  16455  Simpson, Georgia        Fri, Nov 22, 2014       D21-19-08 
 JK167FU15638823B7  Ridgeline    2014  45533  49750  West, Ashley            Sat, Nov 23, 2014       D21-19-07 
 JB129S1464146X199  Civic       2004  17417  23055  Simpson, Georgia        Thu, Nov 21, 2014       D21-19-08 
 JC131F11441P6X1A1  CR-V        2004  22802  30995  West, Ashley            Wed, Nov 20, 2014       D21-19-07 
 JJ16AF11A511823C3  Pilot       2005  34296  41970  Washington, Franklin    Fri, Nov 22, 2014       D21-19-06 
 JD136F1113144BC85  CR-Z        2003  16551  24705  Oliver, Melanie         Fri, Nov 22, 2014       D21-19-02 
