Dealer Name: State Honda
Address:     1322 Centerville Road
             Louderdale, FL
Dealer ID:   30
Owner:       Samuels, Sammy
Date:        Tue, Nov 19, 2014 thru Mon, Nov 25, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC131F1106475XC68  CR-V         2014  29662  30995  Romero, Floyd           Sun, Nov 24, 2014       D30-26-01 
 JA1X1S1256472A94X  Accord       2014  22739  24089  Romero, Floyd           Sat, Nov 23, 2014       D30-26-01 
 JA1X1S124647832A2  Accord       2014  22989  24089  Shelton, Marshall       Thu, Nov 21, 2014       D30-26-02 
 JG148F11764761X84  Insight      2014  24151  24390  Shelton, Marshall       Sun, Nov 24, 2014       D30-26-02 
 JH153FU176473BA56  Odyssey      2014  43220  45825  Romero, Floyd           Sun, Nov 24, 2014       D30-26-01 
 JA1X1S12364772198  Accord       2014  22864  24089  Romero, Floyd           Wed, Nov 20, 2014       D30-26-01 
 JH153FU186475XC8X  Odyssey      2014  42987  45825  Shelton, Marshall       Thu, Nov 21, 2014       D30-26-02 
 JA1X1S1296474CB72  Accord       2014  24114  24089  Shelton, Marshall       Sat, Nov 23, 2014       D30-26-02 
 JE141F112647X8734  Crosstour    2014  36227  37640  Shelton, Marshall       Sat, Nov 23, 2014       D30-26-02 
 JC133FU156475XC86  CR-V         2014  31579  33995  Romero, Floyd           Tue, Nov 19, 2014       D30-26-01 
 JB121S1276473BA68  Civic        2014  16660  16455  Romero, Floyd           Tue, Nov 19, 2014       D30-26-01 
 JB121S1246472A96X  Civic        2014  15706  16455  Shelton, Marshall       Tue, Nov 19, 2014       D30-26-02 
 JB127S13064719852  Civic        2014  16413  16655  Romero, Floyd           Thu, Nov 21, 2014       D30-26-01 
 JB121S1296474CB84  Civic        2014  16574  16455  Romero, Floyd           Wed, Nov 20, 2014       D30-26-01 
 JA1X9S42464761XA6  Accord       2014  31609  33089  Romero, Floyd           Fri, Nov 22, 2014       D30-26-01 
 JA116FU326473BA78  Accord       2014  33147  35930  Romero, Floyd           Mon, Nov 25, 2014       D30-26-01 
 JA1X2F12964761XBX  Accord       2014  30367  33030  Shelton, Marshall       Thu, Nov 21, 2014       D30-26-02 
 JA113SU35647X8752  Accord       2014  22795  23480  Romero, Floyd           Wed, Nov 20, 2014       D30-26-01 
 JB123H15364761XB4  Civic        2014  25935  27600  Shelton, Marshall       Wed, Nov 20, 2014       D30-26-02 
 JA1X1S128647832X6  Accord       2014  22490  24089  Romero, Floyd           Thu, Nov 21, 2014       D30-26-01 
 JA1X1S121647832X8  Accord       2014  22115  24089  Romero, Floyd           Thu, Nov 21, 2014       D30-26-01 
 JB121S126647X876X  Civic        2014  15706  16455  Shelton, Marshall       Mon, Nov 25, 2014       D30-26-02 
 JD139F319647X8762  CR-Z         2014  25008  25705  Shelton, Marshall       Sat, Nov 23, 2014       D30-26-02 
 JK165F1146475XCB4  Ridgeline    2014  43838  46750  Romero, Floyd           Thu, Nov 21, 2014       D30-26-01 
 JA1X1S124647721X6  Accord       2014  24114  24089  Romero, Floyd           Sun, Nov 24, 2014       D30-26-01 
 JA111S1356474CBA8  Accord       2014  22444  22480  Romero, Floyd           Fri, Nov 22, 2014       D30-26-01 
 JD136F1196473BAAX  CR-Z         2014  23044  24705  Romero, Floyd           Wed, Nov 20, 2014       D30-26-01 
 JD136F1106472A992  CR-Z         2014  23044  24705  Romero, Floyd           Mon, Nov 25, 2014       D30-26-01 
 JA115SU3664772114  Accord       2014  23610  25480  Romero, Floyd           Thu, Nov 21, 2014       D30-26-01 
 JC134F3186472A996  CR-V         2014  29276  31995  Romero, Floyd           Fri, Nov 22, 2014       D30-26-01 
 JB121S12964719888  Civic        2014  16574  16455  Romero, Floyd           Wed, Nov 20, 2014       D30-26-01 
 JC134F3186474CBCX  CR-V         2014  29441  31995  Shelton, Marshall       Thu, Nov 21, 2014       D30-26-02 
 JB129S1496474CBC2  Civic        2014  22038  23055  Shelton, Marshall       Tue, Nov 19, 2014       D30-26-02 
 JG148F1116475XCX4  Insight      2014  23899  24390  Shelton, Marshall       Sun, Nov 24, 2014       D30-26-02 
 JB127S13164783236  Civic        2014  15711  16655  Romero, Floyd           Mon, Nov 25, 2014       D30-26-01 
 JB127S13864761X18  Civic        2014  16501  16655  Romero, Floyd           Thu, Nov 21, 2014       D30-26-01 
 JA1X1S1256477213X  Accord       2014  22240  24089  Shelton, Marshall       Sun, Nov 24, 2014       D30-26-02 
 JH152SU17647X8792  Odyssey      2014  29867  30375  Romero, Floyd           Thu, Nov 21, 2014       D30-26-01 
 JA111S130647198A4  Accord       2014  20691  22480  Shelton, Marshall       Fri, Nov 22, 2014       D30-26-02 
 JB121S1206475XC16  Civic        2014  16313  16455  Shelton, Marshall       Sat, Nov 23, 2014       D30-26-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC131F11A233715B5  CR-V        2002  19356  30995  Shelton, Marshall       Sat, Nov 23, 2014       D30-26-02 
 JJ161FU131X5715B7  Pilot       2001  22559  42970  Romero, Floyd           Fri, Nov 22, 2014       D30-26-01 
 JB127S1354X66X4A9  Civic       2004  12720  16655  Romero, Floyd           Mon, Nov 25, 2014       D30-26-01 
 JC132FU122475C3A1  CR-V        2002  19976  31995  Shelton, Marshall       Wed, Nov 20, 2014       D30-26-02 
 JB129S149138X7B53  Civic       2001  12103  23055  Romero, Floyd           Thu, Nov 21, 2014       D30-26-01 
 JB121S128146715C5  Civic       2001  8638   16455  Shelton, Marshall       Sun, Nov 24, 2014       D30-26-02 
 JE142FU191433A187  Crosstour   2001  20286  38640  Shelton, Marshall       Tue, Nov 19, 2014       D30-26-02 
 JJ16AF11A31718C69  Pilot       2003  27912  41970  Shelton, Marshall       Mon, Nov 25, 2014       D30-26-02 
 JE141F11141P4B2A1  Crosstour   2004  27586  37640  Romero, Floyd           Sun, Nov 24, 2014       D30-26-01 
 JC132FU1044418C73  CR-V        2004  23979  31995  Shelton, Marshall       Wed, Nov 20, 2014       D30-26-02 
 JH151F11231P3A195  Odyssey     2003  29790  44825  Shelton, Marshall       Thu, Nov 21, 2014       D30-26-02 
 JB127S13535P18C77  Civic       2003  10947  16655  Romero, Floyd           Fri, Nov 22, 2014       D30-26-01 
 JH153FU152X529X89  Odyssey     2002  26708  45825  Shelton, Marshall       Wed, Nov 20, 2014       D30-26-02 
 JE141F1134376X4X1  Crosstour   2004  28123  37640  Romero, Floyd           Thu, Nov 21, 2014       D30-26-01 
