Dealer Name: Honda Pro
Address:     923 Green St
             Brookland, GA
Dealer ID:   27
Owner:       Palmer, John
Date:        Tue, Nov 19, 2014 thru Mon, Nov 25, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA111S1336473B878  Accord       2014  20808  22480  Scott, Samuel           Thu, Nov 21, 2014       D27-24-06 
 JD137FU1864783XXX  CR-Z         2014  25540  25705  Perkins, Pearl          Mon, Nov 25, 2014       D27-24-03 
 JB121S1266475XAA2  Civic        2014  16140  16455  Shelton, Regina         Mon, Nov 25, 2014       D27-24-02 
 JA1X3SU2A6473B884  Accord       2014  24949  25089  Scott, Samuel           Sun, Nov 24, 2014       D27-24-06 
 JH153FU1064772CC6  Odyssey      2014  43687  45825  Perkins, Pearl          Mon, Nov 25, 2014       D27-24-03 
 JA111S13A64761BB8  Accord       2014  21042  22480  Howard, Samantha        Sun, Nov 24, 2014       D27-24-05 
 JA112F13564761BCX  Accord       2014  31631  32930  Wright, Marion          Fri, Nov 22, 2014       D27-24-04 
 JB127S1306473B892  Civic        2014  15623  16655  Wright, Marion          Fri, Nov 22, 2014       D27-24-04 
 JA1X1S12A647X8564  Accord       2014  23614  24089  Scott, Samuel           Mon, Nov 25, 2014       D27-24-06 
 JA1X5SU2764761BC6  Accord       2014  25330  27089  Shelton, Regina         Sun, Nov 24, 2014       D27-24-02 
 JB121S12764783X18  Civic        2014  16834  16455  Perkins, Pearl          Wed, Nov 20, 2014       D27-24-03 
 JB127S1366472A79X  Civic        2014  15975  16655  Wright, Marion          Sun, Nov 24, 2014       D27-24-04 
 JH155FU156475XAC2  Odyssey      2014  43365  47825  Perkins, Pearl          Fri, Nov 22, 2014       D27-24-03 
 JB128SU36647X8574  Civic        2014  17070  17455  Wright, Marion          Sat, Nov 23, 2014       D27-24-04 
 JJ164F4116474C9B6  Pilot        2014  48559  53970  Hill, Rita              Fri, Nov 22, 2014       D27-24-01 
 JB13ASU4364761BX8  Civic        2014  22279  23855  Wright, Marion          Wed, Nov 20, 2014       D27-24-04 
 JE143FU1364783X3X  Crosstour    2014  38839  40640  Perkins, Pearl          Fri, Nov 22, 2014       D27-24-03 
 JH153FU1464761B12  Odyssey      2014  42987  45825  Hill, Rita              Fri, Nov 22, 2014       D27-24-01 
 JC131F11464761B14  CR-V         2014  29981  30995  Wright, Marion          Mon, Nov 25, 2014       D27-24-04 
 JA112F13364719696  Accord       2014  31969  32930  Hill, Rita              Sun, Nov 24, 2014       D27-24-01 
 JJ164F41264783X38  Pilot        2014  50480  53970  Perkins, Pearl          Mon, Nov 25, 2014       D27-24-03 
 JC131F11964772C3X  CR-V         2014  29662  30995  Hill, Rita              Sun, Nov 24, 2014       D27-24-01 
 JB121S12464783X42  Civic        2014  15445  16455  Howard, Samantha        Sat, Nov 23, 2014       D27-24-05 
 JE141F1106472A7B4  Crosstour    2014  33915  37640  Hill, Rita              Tue, Nov 19, 2014       D27-24-01 
 JB127S1316473B8C6  Civic        2014  16238  16655  Howard, Samantha        Sun, Nov 24, 2014       D27-24-05 
 JH158S41164772C38  Odyssey      2014  38893  41375  Perkins, Pearl          Thu, Nov 21, 2014       D27-24-03 
