Dealer Name: Zeigler Honda
Address:     2940 Davison Highway
             Sawyer, TN
Dealer ID:   36
Owner:       Zeigler, Martin
Date:        Tue, Nov 19, 2014 thru Mon, Nov 25, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD138FU15647613A4  CR-Z         2014  25315  27705  Webb, Hector            Sun, Nov 24, 2014       D36-32-02 
 JC131F1116475X296  CR-V         2014  29821  30995  Washington, Jerry       Fri, Nov 22, 2014       D36-32-01 
 JA112F1356475X298  Accord       2014  29770  32930  Gonzales, Brian         Sun, Nov 24, 2014       D36-32-03 
 JC131F1166474C19X  CR-V         2014  29981  30995  Armstrong, Amber        Mon, Nov 25, 2014       D36-32-06 
 JH151F11464719B62  Odyssey      2014  40238  44825  Fleming, Larry          Thu, Nov 21, 2014       D36-32-05 
 JA115SU32647724C4  Accord       2014  24401  25480  Fleming, Larry          Sat, Nov 23, 2014       D36-32-05 
 JB121S1216474C196  Civic        2014  16400  16455  Armstrong, Amber        Sat, Nov 23, 2014       D36-32-06 
 JB127S1366474C198  Civic        2014  15887  16655  Carr, Linda             Mon, Nov 25, 2014       D36-32-04 
 JB121S1256473BX9X  Civic        2014  16140  16455  Carr, Linda             Mon, Nov 25, 2014       D36-32-04 
 JB127S1376473BX92  Civic        2014  16852  16655  Armstrong, Amber        Sat, Nov 23, 2014       D36-32-06 
 JB121S125647724X4  Civic        2014  15706  16455  Washington, Jerry       Thu, Nov 21, 2014       D36-32-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB123H153334X8371  Civic       2003  18456  27600  Carr, Linda             Mon, Nov 25, 2014       D36-32-04 
 JC134F3165482A593  CR-V        2005  26316  31995  Fleming, Larry          Wed, Nov 20, 2014       D36-32-05 
 JE142FU1534119485  Crosstour   2003  25721  38640  Armstrong, Amber        Mon, Nov 25, 2014       D36-32-06 
 JB129S14435119487  Civic       2003  15466  23055  Webb, Hector            Sat, Nov 23, 2014       D36-32-02 
