Dealer Name: Duncan Honda
Address:     2069 California Blvd
             Granger, AL
Dealer ID:   33
Owner:       Duncan, Phil
Date:        Tue, Nov 19, 2014 thru Mon, Nov 25, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JJ162FU156473BBC8  Pilot        2014  42200  44970  Morgan, Milton          Mon, Nov 25, 2014       D33-29-03 
 JB127S1326473BBXX  Civic        2014  15975  16655  Shelton, Adam           Wed, Nov 20, 2014       D33-29-05 
 JB121S1286472AAC2  Civic        2014  16487  16455  Shelton, Adam           Tue, Nov 19, 2014       D33-29-05 
 JB121S12664783354  Civic        2014  16747  16455  Shelton, Adam           Fri, Nov 22, 2014       D33-29-05 
 JB121S12364772246  Civic        2014  16400  16455  Shelton, Adam           Tue, Nov 19, 2014       D33-29-05 
 JG148F1176472AAC8  Insight      2014  22381  24390  Shelton, Adam           Thu, Nov 21, 2014       D33-29-05 
 JH15AS11A6473BC4X  Odyssey      2014  27701  29375  Morgan, Milton          Thu, Nov 21, 2014       D33-29-03 
 JC133FU1164719A22  CR-V         2014  32277  33995  Shelton, Adam           Fri, Nov 22, 2014       D33-29-05 
 JC131F11764772384  CR-V         2014  28067  30995  Martinez, Katherine     Thu, Nov 21, 2014       D33-29-04 
 JE141F11464783496  Crosstour    2014  35842  37640  Shelton, Adam           Tue, Nov 19, 2014       D33-29-05 
 JH156S31264783498  Odyssey      2014  28303  30375  Shelton, Adam           Sat, Nov 23, 2014       D33-29-05 
 JA111S1346476128X  Accord       2014  21509  22480  Shelton, Adam           Sat, Nov 23, 2014       D33-29-05 
 JB122SU22647X8922  Civic        2014  16521  17255  Shelton, Adam           Tue, Nov 19, 2014       D33-29-05 
 JA111S13A6474CX64  Accord       2014  22211  22480  Mitchell, John          Wed, Nov 20, 2014       D33-29-02 
 JB128SU3464761286  Civic        2014  17161  17455  Martinez, Katherine     Sat, Nov 23, 2014       D33-29-04 
 JB127S13A6474CX68  Civic        2014  16589  16655  Morgan, Milton          Wed, Nov 20, 2014       D33-29-03 
 JH157F3156472AB5X  Odyssey      2014  44856  45825  Martinez, Katherine     Sat, Nov 23, 2014       D33-29-04 
 JG148F1156472AB52  Insight      2014  23899  24390  Martinez, Katherine     Sat, Nov 23, 2014       D33-29-04 
 JH154SU1A6472AB54  Odyssey      2014  30280  32375  Shelton, Adam           Thu, Nov 21, 2014       D33-29-05 
 JD14AF41664761296  CR-Z         2014  32182  33705  Shelton, Adam           Wed, Nov 20, 2014       D33-29-05 
 JD136F1116473BC68  CR-Z         2014  24452  24705  Mitchell, John          Fri, Nov 22, 2014       D33-29-02 
 JG149FU15647X894X  Insight      2014  24002  25190  Martinez, Katherine     Fri, Nov 22, 2014       D33-29-04 
 JE141F11A6472AB62  Crosstour    2014  36613  37640  Mitchell, John          Sat, Nov 23, 2014       D33-29-02 
 JH155FU106474CX84  Odyssey      2014  44339  47825  Morgan, Milton          Fri, Nov 22, 2014       D33-29-03 
 JC134F3126475X196  CR-V         2014  29934  31995  Shelton, Adam           Sun, Nov 24, 2014       D33-29-05 
 JA111S13364719A58  Accord       2014  21275  22480  Wells, Clayton          Fri, Nov 22, 2014       D33-29-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB129S14633518X67  Civic       2003  15466  23055  Mitchell, John          Sat, Nov 23, 2014       D33-29-02 
 JB129S1415X53A289  Civic       2005  19403  23055  Mitchell, John          Fri, Nov 22, 2014       D33-29-02 
 JE141F1162X56X5C1  Crosstour   2002  22719  37640  Martinez, Katherine     Wed, Nov 20, 2014       D33-29-04 
 JB122SU28426716X3  Civic       2004  13160  17255  Martinez, Katherine     Mon, Nov 25, 2014       D33-29-04 
 JH15AS112214X7C65  Odyssey     2002  17760  29375  Martinez, Katherine     Sun, Nov 24, 2014       D33-29-04 
 JB128SU31245X7C67  Civic       2002  10608  17455  Wells, Clayton          Wed, Nov 20, 2014       D33-29-01 
 JB129S140Y376X5C9  Civic       2000  9816   23055  Morgan, Milton          Tue, Nov 19, 2014       D33-29-03 
 JG148F11434282721  Insight     2003  15897  24390  Martinez, Katherine     Sun, Nov 24, 2014       D33-29-04 
 JG148F1152243A2A3  Insight     2002  14769  24390  Martinez, Katherine     Sun, Nov 24, 2014       D33-29-04 
 JC134F3115X45C4C5  CR-V        2005  26644  31995  Morgan, Milton          Sun, Nov 24, 2014       D33-29-03 
 JB127S138117X7C77  Civic       2001  8743   16655  Martinez, Katherine     Mon, Nov 25, 2014       D33-29-04 
 JH151F11A11818X89  Odyssey     2001  22412  44825  Wells, Clayton          Tue, Nov 19, 2014       D33-29-01 
 JC131F118Y4682731  CR-V        2000  12308  30995  Martinez, Katherine     Sun, Nov 24, 2014       D33-29-04 
 JD14AF41A22P6X513  CR-Z        2002  20358  33705  Wells, Clayton          Fri, Nov 22, 2014       D33-29-01 
