Dealer Name: King Honda
Address:     9974 Brooklin Ave
             Port Kiln, SC
Dealer ID:   12
Owner:       King, Carl
Date:        Tue, Nov 19, 2014 thru Mon, Nov 25, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH152SU176474BX7X  Odyssey      2014  29554  30375  Carroll, Judith         Fri, Nov 22, 2014       D12-11-02 
 JA1X1S1226474BX72  Accord       2014  21990  24089  Graves, Edwin           Fri, Nov 22, 2014       D12-11-01 
 JB127S131647713A4  Civic        2014  15623  16655  Graves, Edwin           Sat, Nov 23, 2014       D12-11-01 
 JH152SU166476X296  Odyssey      2014  27991  30375  Graves, Edwin           Thu, Nov 21, 2014       D12-11-01 
 JB13ASU46647713A8  Civic        2014  22155  23855  Carroll, Judith         Sat, Nov 23, 2014       D12-11-02 
 JH153FU106476X2AX  Odyssey      2014  45089  45825  Carroll, Judith         Fri, Nov 22, 2014       D12-11-02 
 JH156S314647713B2  Odyssey      2014  28460  30375  Carroll, Judith         Wed, Nov 20, 2014       D12-11-02 
 JB127S13464718A54  Civic        2014  16150  16655  Carroll, Judith         Wed, Nov 20, 2014       D12-11-02 
 JG148F111647824C6  Insight      2014  22508  24390  Graves, Edwin           Fri, Nov 22, 2014       D12-11-01 
 JA1X1S121647X7948  Accord       2014  22615  24089  Graves, Edwin           Tue, Nov 19, 2014       D12-11-01 
 JC135F414647713CX  CR-V         2014  36601  39995  Carroll, Judith         Thu, Nov 21, 2014       D12-11-02 
 JC131F11A647X7952  CR-V         2014  29343  30995  Carroll, Judith         Sun, Nov 24, 2014       D12-11-02 
 JH155FU1A64718A64  Odyssey      2014  44339  47825  Graves, Edwin           Wed, Nov 20, 2014       D12-11-01 
 JH152SU16647X7956  Odyssey      2014  30336  30375  Carroll, Judith         Thu, Nov 21, 2014       D12-11-02 
 JA1X5SU2A64718A68  Accord       2014  25050  27089  Graves, Edwin           Tue, Nov 19, 2014       D12-11-01 
 JB121S1266473AC9X  Civic        2014  16487  16455  Graves, Edwin           Wed, Nov 20, 2014       D12-11-01 
 JB128SU3A6474BXA2  Civic        2014  16335  17455  Graves, Edwin           Wed, Nov 20, 2014       D12-11-01 
 JA1X2F1216473AC94  Accord       2014  31894  33030  Graves, Edwin           Fri, Nov 22, 2014       D12-11-01 
 JA1X1S127647713X6  Accord       2014  23989  24089  Carroll, Judith         Thu, Nov 21, 2014       D12-11-02 
 JG148F112647713X8  Insight      2014  23266  24390  Graves, Edwin           Thu, Nov 21, 2014       D12-11-01 
 JH154SU1664718A8X  Odyssey      2014  31278  32375  Graves, Edwin           Wed, Nov 20, 2014       D12-11-01 
 JA114FU396475C1C2  Accord       2014  32217  33930  Graves, Edwin           Wed, Nov 20, 2014       D12-11-01 
 JA1X1S12764771314  Accord       2014  22989  24089  Graves, Edwin           Wed, Nov 20, 2014       D12-11-01 
 JB123H15664718A86  Civic        2014  26077  27600  Carroll, Judith         Sun, Nov 24, 2014       D12-11-02 
 JB127S13A64718A88  Civic        2014  15887  16655  Graves, Edwin           Wed, Nov 20, 2014       D12-11-01 
 JA1X1S120647X798X  Accord       2014  23239  24089  Carroll, Judith         Mon, Nov 25, 2014       D12-11-02 
 JA1X7S327647X7982  Accord       2014  23649  25089  Carroll, Judith         Sun, Nov 24, 2014       D12-11-02 
 JE144F3166473ACB4  Crosstour    2014  38156  38640  Graves, Edwin           Mon, Nov 25, 2014       D12-11-01 
 JA1X1S12464718A96  Accord       2014  23864  24089  Carroll, Judith         Tue, Nov 19, 2014       D12-11-02 
 JC131F11A64782438  CR-V         2014  30140  30995  Graves, Edwin           Mon, Nov 25, 2014       D12-11-01 
 JC132FU1A6478244X  CR-V         2014  29934  31995  Carroll, Judith         Sat, Nov 23, 2014       D12-11-02 
 JB126GU616476X222  Civic        2014  29147  29305  Carroll, Judith         Sat, Nov 23, 2014       D12-11-02 
 JB128SU316475C114  Civic        2014  17253  17455  Graves, Edwin           Wed, Nov 20, 2014       D12-11-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD137FU123X5X7557  CR-Z        2003  16739  25705  Carroll, Judith         Sat, Nov 23, 2014       D12-11-02 
 JC134F3153X76XBB9  CR-V        2003  21348  31995  Graves, Edwin           Wed, Nov 20, 2014       D12-11-01 
 JE141F1173136XBC1  Crosstour   2003  25063  37640  Carroll, Judith         Thu, Nov 21, 2014       D12-11-02 
 JB128SU371193A893  Civic       2001  9163   17455  Graves, Edwin           Mon, Nov 25, 2014       D12-11-01 
 JH152SU13Y3P4B9A5  Odyssey     2000  12964  30375  Carroll, Judith         Thu, Nov 21, 2014       D12-11-02 
 JE141F1194526XBC7  Crosstour   2004  28123  37640  Carroll, Judith         Mon, Nov 25, 2014       D12-11-02 
 JH151F11333582X19  Odyssey     2003  29790  44825  Graves, Edwin           Fri, Nov 22, 2014       D12-11-01 
 JH159F41341929791  Odyssey     2004  40595  56825  Carroll, Judith         Sun, Nov 24, 2014       D12-11-02 
 JD137FU103214B9B3  CR-Z        2003  16739  25705  Graves, Edwin           Mon, Nov 25, 2014       D12-11-01 
 JB129S14833329795  Civic       2003  15043  23055  Carroll, Judith         Mon, Nov 25, 2014       D12-11-02 
 JD138FU1A2475CAC7  CR-Z        2002  16758  27705  Carroll, Judith         Fri, Nov 22, 2014       D12-11-02 
 JB129S1465445CAC9  Civic       2005  19164  23055  Carroll, Judith         Sat, Nov 23, 2014       D12-11-02 
 JH151F11941P6XB11  Odyssey     2004  32123  44825  Carroll, Judith         Thu, Nov 21, 2014       D12-11-02 
 JH157F3183384B9C3  Odyssey     2003  30448  45825  Graves, Edwin           Sun, Nov 24, 2014       D12-11-01 
