Dealer Name: Zeigler Honda
Address:     2940 Davison Highway
             Sawyer, TN
Dealer ID:   36
Owner:       Zeigler, Martin
Date:        Tue, Jun 18, 2014 thru Mon, Jun 24, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA1X4FU276253BX72  Accord       2014  33183  34030  Webb, Hector            Wed, Jun 19, 2014       D36-32-02 
 JC131F113625835C4  CR-V         2014  29981  30995  Washington, Jerry       Mon, Jun 24, 2014       D36-32-01 
 JA111S136625724B6  Accord       2014  21158  22480  Carr, Linda             Sun, Jun 23, 2014       D36-32-04 
 JB121S121625724B8  Civic        2014  16400  16455  Webb, Hector            Fri, Jun 21, 2014       D36-32-02 
 JB127S133625724CX  Civic        2014  15448  16655  Carr, Linda             Mon, Jun 24, 2014       D36-32-04 
 JB127S13A6252AC72  Civic        2014  16940  16655  Webb, Hector            Wed, Jun 19, 2014       D36-32-02 
 JD136F116625X8A54  CR-Z         2014  23300  24705  Carr, Linda             Tue, Jun 18, 2014       D36-32-04 
 JE143FU166253BX86  Crosstour    2014  39047  40640  Washington, Jerry       Tue, Jun 18, 2014       D36-32-01 
 JB123H1596254C198  Civic        2014  26362  27600  Fleming, Larry          Sat, Jun 22, 2014       D36-32-05 
 JB124HU5562519B7X  Civic        2014  26223  28400  Gonzales, Brian         Fri, Jun 21, 2014       D36-32-03 
 JB127S1366255X2B2  Civic        2014  15799  16655  Washington, Jerry       Sat, Jun 22, 2014       D36-32-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH15AS11554783B19  Odyssey     2005  24522  29375  Washington, Jerry       Sat, Jun 22, 2014       D36-32-01 
 JH152SU113273B6A1  Odyssey     2003  19728  30375  Fleming, Larry          Thu, Jun 20, 2014       D36-32-05 
 JC133FU1035P3B6A3  CR-V        2003  22664  33995  Gonzales, Brian         Sat, Jun 22, 2014       D36-32-03 
 JC131F1192493B6A5  CR-V        2002  19356  30995  Gonzales, Brian         Mon, Jun 24, 2014       D36-32-03 
