Dealer Name: Bill Travers Honda
Address:     7043 George Parson Highway
             Grand Traverse, AL
Dealer ID:   21
Owner:       Travers, Bill
Date:        Tue, Jun 18, 2014 thru Mon, Jun 24, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH151F11662571644  Odyssey      2014  40695  44825  Washington, Franklin    Sat, Jun 22, 2014       D21-19-06 
 JA1X7S3236256X536  Accord       2014  23000  25089  King, Gwendolyn         Thu, Jun 20, 2014       D21-19-04 
 JC131F11262571648  CR-V         2014  30459  30995  Washington, Franklin    Sun, Jun 23, 2014       D21-19-06 
 JA111S1326252A53X  Accord       2014  21275  22480  Oliver, Melanie         Fri, Jun 21, 2014       D21-19-02 
 JB127S1396255X862  Civic        2014  16940  16655  Oliver, Melanie         Mon, Jun 24, 2014       D21-19-02 
 JB128SU356253B644  Civic        2014  17253  17455  Washington, Franklin    Thu, Jun 20, 2014       D21-19-06 
 JB121S1226252A536  Civic        2014  15966  16455  West, Ashley            Thu, Jun 20, 2014       D21-19-07 
 JB127S13462583B98  Civic        2014  15975  16655  Carroll, Glenn          Sat, Jun 22, 2014       D21-19-01 
 JE141F113625X832X  Crosstour    2014  34493  37640  King, Gwendolyn         Wed, Jun 19, 2014       D21-19-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD136F11212P4BC63  CR-Z        2001  12352  24705  West, Ashley            Fri, Jun 21, 2014       D21-19-07 
 JH153FU1254P4BC65  Odyssey     2005  37380  45825  Oliver, Melanie         Sat, Jun 22, 2014       D21-19-02 
 JH159F4163X3823A7  Odyssey     2003  35625  56825  Evans, Dennis           Fri, Jun 21, 2014       D21-19-05 
 JC133FU142474BC69  CR-V        2002  21216  33995  Washington, Franklin    Sat, Jun 22, 2014       D21-19-06 
 JK167FU12216X7831  Ridgeline   2002  29985  49750  Powell, Jerome          Sat, Jun 22, 2014       D21-19-03 
 JH152SU195X6X7833  Odyssey     2005  25332  30375  Carroll, Glenn          Mon, Jun 24, 2014       D21-19-01 
 JH152SU17213823B5  Odyssey     2002  18972  30375  Carroll, Glenn          Mon, Jun 24, 2014       D21-19-01 
 JH15AS110148712A7  Odyssey     2001  14687  29375  Powell, Jerome          Wed, Jun 19, 2014       D21-19-03 
 JH153FU1011329A59  Odyssey     2001  24058  45825  Evans, Dennis           Sun, Jun 23, 2014       D21-19-05 
 JH155FU113X33AB71  Odyssey     2003  30896  47825  West, Ashley            Mon, Jun 24, 2014       D21-19-07 
 JH156S3133116X1A3  Odyssey     2003  19728  30375  Evans, Dennis           Wed, Jun 19, 2014       D21-19-05 
