Dealer Name: Ed's Honda One
Address:     7243 Lee Road
             Clarksville, NC
Dealer ID:   2
Owner:       Tipton, Ed
Date:        Tue, Jun 18, 2014 thru Mon, Jun 24, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S12962529584  Civic        2014  15445  16455  Shelton, Marion         Sat, Jun 22, 2014       D02-02-04 
 JA1X2F1206254B7A6  Accord       2014  30706  33030  Shelton, Marion         Fri, Jun 21, 2014       D02-02-04 
 JE141F1116253A698  Crosstour    2014  35264  37640  Snyder, Pauline         Wed, Jun 19, 2014       D02-02-06 
 JH152SU126255C8CX  Odyssey      2014  29085  30375  Watson, Peggy           Sat, Jun 22, 2014       D02-02-01 
 JB127S13262518482  Civic        2014  16326  16655  Snyder, Pauline         Sat, Jun 22, 2014       D02-02-06 
 JB127S13762571A14  Civic        2014  15448  16655  Watson, Peggy           Wed, Jun 19, 2014       D02-02-01 
 JH152SU146254B7B6  Odyssey      2014  28147  30375  Snyder, Pauline         Thu, Jun 20, 2014       D02-02-06 
 JB129S14662529598  Civic        2014  21080  23055  Moore, Carla            Mon, Jun 24, 2014       D02-02-02 
 JB121S12462571A2X  Civic        2014  16660  16455  Shelton, Judith         Mon, Jun 24, 2014       D02-02-03 
 JA1X2F127625295A2  Accord       2014  30197  33030  Shelton, Judith         Thu, Jun 20, 2014       D02-02-03 
 JA1X3SU2462582B34  Accord       2014  24689  25089  Shelton, Judith         Thu, Jun 20, 2014       D02-02-03 
 JA1X1S1276256X916  Accord       2014  22739  24089  Watson, Peggy           Mon, Jun 24, 2014       D02-02-01 
 JH153FU106256X918  Odyssey      2014  42987  45825  Snyder, Pauline         Wed, Jun 19, 2014       D02-02-06 
 JA111S1336256X92X  Accord       2014  22094  22480  Shelton, Judith         Sat, Jun 22, 2014       D02-02-03 
 JG148F110625184A2  Insight      2014  23646  24390  Moore, Carla            Mon, Jun 24, 2014       D02-02-02 
 JB127S1336254B7X4  Civic        2014  16765  16655  Simpson, Greg           Sat, Jun 22, 2014       D02-02-05 
 JH151F11A625295B6  Odyssey      2014  40466  44825  Shelton, Judith         Sat, Jun 22, 2014       D02-02-03 
 JA1X1S126625295B8  Accord       2014  22739  24089  Simpson, Greg           Fri, Jun 21, 2014       D02-02-05 
 JB127S135625184BX  Civic        2014  15711  16655  Moore, Carla            Wed, Jun 19, 2014       D02-02-02 
 JA1X3SU2A62571A42  Accord       2014  24039  25089  Simpson, Greg           Mon, Jun 24, 2014       D02-02-05 
 JB121S1226255C824  Civic        2014  16400  16455  Shelton, Marion         Thu, Jun 20, 2014       D02-02-04 
 JB129S1436255C826  Civic        2014  22757  23055  Shelton, Judith         Fri, Jun 21, 2014       D02-02-03 
 JA115SU30625295C8  Accord       2014  24929  25480  Moore, Carla            Mon, Jun 24, 2014       D02-02-02 
 JB127S1396251852X  Civic        2014  15887  16655  Shelton, Marion         Wed, Jun 19, 2014       D02-02-04 
 JB125G1656253A742  Civic        2014  27052  28505  Shelton, Judith         Mon, Jun 24, 2014       D02-02-03 
 JA1X3SU2462582C94  Accord       2014  24819  25089  Simpson, Greg           Wed, Jun 19, 2014       D02-02-05 
 JA113SU316255C966  Accord       2014  22917  23480  Watson, Peggy           Wed, Jun 19, 2014       D02-02-01 
 JB128SU316256XA78  Civic        2014  17161  17455  Simpson, Greg           Sat, Jun 22, 2014       D02-02-05 
 JA1X5SU276251853X  Accord       2014  26309  27089  Moore, Carla            Tue, Jun 18, 2014       D02-02-02 
 JC131F11262582CA2  CR-V         2014  29183  30995  Shelton, Marion         Mon, Jun 24, 2014       D02-02-04 
 JA1X2F1246254B864  Accord       2014  30028  33030  Shelton, Judith         Fri, Jun 21, 2014       D02-02-03 
 JH159F41562582CA6  Odyssey      2014  55993  56825  Shelton, Judith         Tue, Jun 18, 2014       D02-02-03 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB129S1482X76X9B1  Civic       2002  13968  23055  Simpson, Greg           Sun, Jun 23, 2014       D02-02-05 
 JB129S1473X56X9B3  Civic       2003  15466  23055  Moore, Carla            Tue, Jun 18, 2014       D02-02-02 
 JC131F11812P3A685  CR-V        2001  16272  30995  Moore, Carla            Fri, Jun 21, 2014       D02-02-02 
 JH15AS1165213A687  Odyssey     2005  24522  29375  Moore, Carla            Wed, Jun 19, 2014       D02-02-02 
 JD136F1142345C8A9  CR-Z        2002  14958  24705  Moore, Carla            Mon, Jun 24, 2014       D02-02-02 
 JG148F11A22371AX1  Insight     2002  14769  24390  Moore, Carla            Sat, Jun 22, 2014       D02-02-02 
 JH158S4195463A693  Odyssey     2005  34242  41375  Shelton, Marion         Mon, Jun 24, 2014       D02-02-04 
 JH159F4142153A695  Odyssey     2002  34230  56825  Shelton, Marion         Thu, Jun 20, 2014       D02-02-04 
 JH157F3163245C8B7  Odyssey     2003  30448  45825  Simpson, Greg           Tue, Jun 18, 2014       D02-02-05 
 JG148F11743529589  Insight     2004  18397  24390  Simpson, Greg           Tue, Jun 18, 2014       D02-02-05 
 JH159F411338X7371  Odyssey     2003  36656  56825  Snyder, Pauline         Sat, Jun 22, 2014       D02-02-06 
 JB127S1393165C8C3  Civic       2003  10947  16655  Shelton, Judith         Mon, Jun 24, 2014       D02-02-03 
 JB129S149Y1171A15  Civic       2000  9132   23055  Moore, Carla            Thu, Jun 20, 2014       D02-02-02 
 JG148F1132X76X9X7  Insight     2002  14769  24390  Shelton, Judith         Sun, Jun 23, 2014       D02-02-03 
 JH151F1183X371A19  Odyssey     2003  28976  44825  Shelton, Judith         Sun, Jun 23, 2014       D02-02-03 
 JJ16AF113244X7381  Pilot       2002  25317  41970  Snyder, Pauline         Sun, Jun 23, 2014       D02-02-06 
 JF146S11731818493  Fit         2003  10544  16025  Watson, Peggy           Mon, Jun 24, 2014       D02-02-01 
 JD137FU1A4514B7C5  CR-Z        2004  18993  25705  Snyder, Pauline         Wed, Jun 19, 2014       D02-02-06 
 JB129S147316295A7  Civic       2003  15466  23055  Snyder, Pauline         Mon, Jun 24, 2014       D02-02-06 
 JD137FU1853171A29  CR-Z        2005  21284  25705  Snyder, Pauline         Sun, Jun 23, 2014       D02-02-06 
 JB127S13A33571A31  Civic       2003  11255  16655  Shelton, Marion         Thu, Jun 20, 2014       D02-02-04 
 JB129S147Y2PX7393  Civic       2000  9132   23055  Snyder, Pauline         Sun, Jun 23, 2014       D02-02-06 
