Dealer Name: Kaplan Honda
Address:     1605 Nebraska Blvd
             East Valley, FL
Dealer ID:   38
Owner:       Kaplan, Edward
Date:        Tue, Jun 18, 2014 thru Mon, Jun 24, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S12162572588  Civic        2014  15532  16455  Lee, Jason              Sat, Jun 22, 2014       D38-34-03 
 JB129S1426253B15X  Civic        2014  21559  23055  Henry, Courtney         Fri, Jun 21, 2014       D38-34-05 
 JC131F118625836A2  CR-V         2014  29981  30995  Alvarez, Bill           Wed, Jun 19, 2014       D38-34-02 
 JD137FU166253B154  CR-Z         2014  24609  25705  Rice, Ruth              Tue, Jun 18, 2014       D38-34-06 
 JC132FU1262572596  CR-V         2014  31250  31995  Alvarez, Darrell        Tue, Jun 18, 2014       D38-34-04 
 JA119S43A6253B158  Accord       2014  29465  31480  Henry, Courtney         Fri, Jun 21, 2014       D38-34-05 
 JA1X9S4286252AX5X  Accord       2014  32289  33089  Alvarez, Darrell        Sun, Jun 23, 2014       D38-34-04 
 JB125G168625X8B32  Civic        2014  27052  28505  Alvarez, Darrell        Sat, Jun 22, 2014       D38-34-04 
 JB129S1466254C274  Civic        2014  22397  23055  Alvarez, Darrell        Wed, Jun 19, 2014       D38-34-04 
 JC133FU14625725A6  CR-V         2014  31231  33995  Lee, Jason              Wed, Jun 19, 2014       D38-34-03 
 JD138FU1262519C48  CR-Z         2014  27031  27705  Alvarez, Bill           Fri, Jun 21, 2014       D38-34-02 
 JC135F416625725BX  CR-V         2014  38236  39995  Alvarez, Darrell        Mon, Jun 24, 2014       D38-34-04 
 JA113SU3562519C52  Accord       2014  21576  23480  Rice, Ruth              Fri, Jun 21, 2014       D38-34-06 
 JA111S13662519C54  Accord       2014  22327  22480  Rice, Ruth              Tue, Jun 18, 2014       D38-34-06 
 JA114FU30625614A6  Accord       2014  30650  33930  Alvarez, Darrell        Fri, Jun 21, 2014       D38-34-04 
 JH152SU136252AX68  Odyssey      2014  30180  30375  Alvarez, Bill           Thu, Jun 20, 2014       D38-34-02 
 JH157F3126253B18X  Odyssey      2014  42052  45825  Alvarez, Darrell        Fri, Jun 21, 2014       D38-34-04 
 JE141F1106254C292  Crosstour    2014  36227  37640  Alvarez, Darrell        Fri, Jun 21, 2014       D38-34-04 
 JB124HU52625X8B54  Civic        2014  26516  28400  Murphy, Roger           Wed, Jun 19, 2014       D38-34-01 
 JH153FU12625X8B56  Odyssey      2014  41818  45825  Alvarez, Darrell        Sun, Jun 23, 2014       D38-34-04 
 JA1X1S1286254C298  Accord       2014  21990  24089  Henry, Courtney         Tue, Jun 18, 2014       D38-34-05 
 JA1X1S1246255X3BX  Accord       2014  22864  24089  Murphy, Roger           Mon, Jun 24, 2014       D38-34-01 
 JB127S13A6255X3B2  Civic        2014  16413  16655  Henry, Courtney         Wed, Jun 19, 2014       D38-34-05 
 JC134F319625725X4  CR-V         2014  28947  31995  Lee, Jason              Fri, Jun 21, 2014       D38-34-03 
 JB121S129625X8B66  Civic        2014  15619  16455  Lee, Jason              Tue, Jun 18, 2014       D38-34-03 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH157F3103282A631  Odyssey     2003  29616  45825  Alvarez, Darrell        Mon, Jun 24, 2014       D38-34-04 
 JH152SU144425X963  Odyssey     2004  22356  30375  Lee, Jason              Sun, Jun 23, 2014       D38-34-03 
 JH156S3163415X965  Odyssey     2003  19173  30375  Murphy, Roger           Tue, Jun 18, 2014       D38-34-01 
 JB129S14614761A77  Civic       2001  12103  23055  Alvarez, Darrell        Fri, Jun 21, 2014       D38-34-04 
 JG149FU172194C859  Insight     2002  15249  25190  Henry, Courtney         Fri, Jun 21, 2014       D38-34-05 
 JH151F11623372B91  Odyssey     2002  27030  44825  Alvarez, Bill           Thu, Jun 20, 2014       D38-34-02 
 JB127S1393412A643  Civic       2003  11255  16655  Lee, Jason              Tue, Jun 18, 2014       D38-34-03 
 JG148F1193294C865  Insight     2003  15450  24390  Lee, Jason              Sun, Jun 23, 2014       D38-34-03 
 JC131F113344X8427  CR-V        2003  20124  30995  Alvarez, Darrell        Sun, Jun 23, 2014       D38-34-04 
 JH151F11A52919539  Odyssey     2005  36122  44825  Alvarez, Darrell        Sat, Jun 22, 2014       D38-34-04 
 JK166FU113X33B761  Ridgeline   2003  30848  47750  Rice, Ruth              Mon, Jun 24, 2014       D38-34-06 
 JB129S14A321X8433  Civic       2003  15466  23055  Rice, Ruth              Wed, Jun 19, 2014       D38-34-06 
 JC132FU1442119545  CR-V        2004  23979  31995  Alvarez, Darrell        Tue, Jun 18, 2014       D38-34-04 
 JD136F1165353B767  CR-Z        2005  20484  24705  Alvarez, Bill           Mon, Jun 24, 2014       D38-34-02 
 JH152SU1532661A99  Odyssey     2003  19728  30375  Rice, Ruth              Fri, Jun 21, 2014       D38-34-06 
