Dealer Name: Royal Honda
Address:     8627 Davis Highway
             Port Kiln, SC
Dealer ID:   13
Owner:       Olson, Julie
Date:        Tue, Jun 18, 2014 thru Mon, Jun 24, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE141F11562582444  Crosstour    2014  36420  37640  Romero, Ruby            Wed, Jun 19, 2014       D13-12-04 
 JH15AS11862529BB6  Odyssey      2014  27550  29375  Watkins, Terrence       Sat, Jun 22, 2014       D13-12-01 
 JC131F114625X7998  CR-V         2014  28227  30995  Oliver, Walter          Fri, Jun 21, 2014       D13-12-03 
 JE145F4136253ACXX  Crosstour    2014  41835  46640  Watkins, Terrence       Fri, Jun 21, 2014       D13-12-01 
 JJ161FU18625X79A2  Pilot        2014  40360  42970  Romero, Ruby            Thu, Jun 20, 2014       D13-12-04 
 JH156S3116255C124  Odyssey      2014  28616  30375  Watkins, Terrence       Sat, Jun 22, 2014       D13-12-01 
 JB127S1306254BX16  Civic        2014  16150  16655  Romero, Ruby            Tue, Jun 18, 2014       D13-12-04 
 JH156S314625X79A8  Odyssey      2014  28616  30375  Romero, Ruby            Sun, Jun 23, 2014       D13-12-04 
 JB129S1456258259X  Civic        2014  23236  23055  Romero, Ruby            Thu, Jun 20, 2014       D13-12-04 
 JA1X3SU206254B152  Accord       2014  23779  25089  Watkins, Terrence       Tue, Jun 18, 2014       D13-12-01 
 JB129S1496256X374  Civic        2014  23116  23055  Austin, Marcus          Fri, Jun 21, 2014       D13-12-02 
 JE143FU1262571486  Crosstour    2014  38839  40640  Watkins, Terrence       Thu, Jun 20, 2014       D13-12-01 
 JC131F11162518B28  CR-V         2014  29662  30995  Watkins, Terrence       Mon, Jun 24, 2014       D13-12-01 
 JH152SU13625X7A2X  Odyssey      2014  29242  30375  Oliver, Walter          Thu, Jun 20, 2014       D13-12-03 
 JH159F41962518B32  Odyssey      2014  51375  56825  Oliver, Walter          Tue, Jun 18, 2014       D13-12-03 
 JB127S13562518B34  Civic        2014  16589  16655  Austin, Marcus          Sat, Jun 22, 2014       D13-12-02 
 JA1X2F12962518B36  Accord       2014  31724  33030  Oliver, Walter          Sat, Jun 22, 2014       D13-12-03 
 JA1X1S12862518B38  Accord       2014  21990  24089  Watkins, Terrence       Wed, Jun 19, 2014       D13-12-01 
 JA1X3SU23625X7A3X  Accord       2014  23520  25089  Watkins, Terrence       Sun, Jun 23, 2014       D13-12-01 
 JG148F1116256X392  Insight      2014  22255  24390  Austin, Marcus          Fri, Jun 21, 2014       D13-12-02 
 JC133FU1962529C54  CR-V         2014  31405  33995  Romero, Ruby            Wed, Jun 19, 2014       D13-12-04 
 JH153FU106254B176  Odyssey      2014  41351  45825  Watkins, Terrence       Wed, Jun 19, 2014       D13-12-01 
 JA113SU37625X7A38  Accord       2014  22673  23480  Watkins, Terrence       Sun, Jun 23, 2014       D13-12-01 
 JB123H15262529C6X  Civic        2014  26790  27600  Romero, Ruby            Tue, Jun 18, 2014       D13-12-04 
 JC131F11962518B52  CR-V         2014  28705  30995  Watkins, Terrence       Tue, Jun 18, 2014       D13-12-01 
 JB127S13062518B54  Civic        2014  16501  16655  Watkins, Terrence       Sun, Jun 23, 2014       D13-12-01 
 JG149FU146254B186  Insight      2014  25307  25190  Austin, Marcus          Mon, Jun 24, 2014       D13-12-02 
 JA1X1S12A625825C8  Accord       2014  22365  24089  Watkins, Terrence       Thu, Jun 20, 2014       D13-12-01 
 JA115SU36625714CX  Accord       2014  25324  25480  Watkins, Terrence       Wed, Jun 19, 2014       D13-12-01 
 JF146S11962529C72  Fit          2014  16078  16025  Watkins, Terrence       Mon, Jun 24, 2014       D13-12-01 
 JB121S1256253AX84  Civic        2014  15706  16455  Watkins, Terrence       Wed, Jun 19, 2014       D13-12-01 
 JD14AF415625714C6  CR-Z         2014  31317  33705  Austin, Marcus          Wed, Jun 19, 2014       D13-12-02 
 JB123H15762529C78  Civic        2014  25365  27600  Watkins, Terrence       Sun, Jun 23, 2014       D13-12-01 
 JA1X1S12762518B7X  Accord       2014  23239  24089  Austin, Marcus          Sun, Jun 23, 2014       D13-12-02 
 JA1X3SU2A6254B1A2  Accord       2014  24299  25089  Watkins, Terrence       Thu, Jun 20, 2014       D13-12-01 
 JB127S134625714X4  Civic        2014  15799  16655  Watkins, Terrence       Fri, Jun 21, 2014       D13-12-01 
 JH151F1186255C2B6  Odyssey      2014  41152  44825  Oliver, Walter          Fri, Jun 21, 2014       D13-12-03 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JG148F11023882X37  Insight     2002  15261  24390  Romero, Ruby            Sat, Jun 22, 2014       D13-12-04 
 JB122SU243135CAX9  Civic       2003  11649  17255  Oliver, Walter          Sun, Jun 23, 2014       D13-12-03 
 JH157F31024671C31  Odyssey     2002  27630  45825  Oliver, Walter          Mon, Jun 24, 2014       D13-12-03 
 JH153FU11344186A3  Odyssey     2003  30448  45825  Oliver, Walter          Wed, Jun 19, 2014       D13-12-03 
 JC132FU1A23771C35  CR-V        2002  19976  31995  Romero, Ruby            Tue, Jun 18, 2014       D13-12-04 
 JH153FU1A3446XB27  Odyssey     2003  30448  45825  Austin, Marcus          Sun, Jun 23, 2014       D13-12-02 
 JD136F11225282X49  CR-Z        2002  15456  24705  Watkins, Terrence       Tue, Jun 18, 2014       D13-12-01 
 JG149FU113X25CA21  Insight     2003  16409  25190  Oliver, Walter          Fri, Jun 21, 2014       D13-12-03 
