Dealer Name: Olson Honda
Address:     3074 Davison Highway
             Norbert, FL
Dealer ID:   15
Owner:       Olson, Howard
Date:        Tue, Jun 18, 2014 thru Mon, Jun 24, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH15AS11562529CA4  Odyssey      2014  29064  29375  Murphy, Kelly           Sun, Jun 23, 2014       D15-14-07 
 JH154SU1962582536  Odyssey      2014  29947  32375  Ramos, Maxine           Thu, Jun 20, 2014       D15-14-05 
 JA1X3SU216256X318  Accord       2014  24429  25089  Woods, Tommy            Fri, Jun 21, 2014       D15-14-02 
 JA115SU39625X7A9X  Accord       2014  24533  25480  Bowman, Joan            Sat, Jun 22, 2014       D15-14-03 
 JD136F1146254B1X2  CR-Z         2014  24452  24705  Murphy, Kelly           Mon, Jun 24, 2014       D15-14-07 
 JA111S13762518BA4  Accord       2014  20808  22480  Shelton, Monica         Wed, Jun 19, 2014       D15-14-06 
 JE145F41662571436  Crosstour    2014  44449  46640  Ramos, Maxine           Wed, Jun 19, 2014       D15-14-05 
 JC133FU18625X7A98  CR-V         2014  32452  33995  Gardner, Joan           Fri, Jun 21, 2014       D15-14-09 
 JD136F1176254B11X  CR-Z         2014  23812  24705  Murphy, Kelly           Tue, Jun 18, 2014       D15-14-07 
 JG148F1176253AXX2  Insight      2014  23266  24390  Hall, Willie            Fri, Jun 21, 2014       D15-14-08 
 JA112F13462582554  Accord       2014  31123  32930  Ramos, Maxine           Tue, Jun 18, 2014       D15-14-05 
 JH151F110625X7AA6  Odyssey      2014  43438  44825  Gardner, Joan           Mon, Jun 24, 2014       D15-14-09 
 JB122SU296253AXX8  Civic        2014  16611  17255  Bowman, Joan            Mon, Jun 24, 2014       D15-14-03 
 JD138FU1062518C2X  CR-Z         2014  25458  27705  Ramos, Maxine           Thu, Jun 20, 2014       D15-14-05 
 JB128SU3262582692  Civic        2014  17712  17455  Hall, Willie            Fri, Jun 21, 2014       D15-14-08 
 JJ16AF11662529X34  Pilot        2014  40512  41970  Murphy, Kelly           Thu, Jun 20, 2014       D15-14-07 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S13A1X34BA77  Civic       2001  8743   16655  Gonzales, Natalie       Sun, Jun 23, 2014       D15-14-04 
 JH157F313Y37821B9  Odyssey     2000  18240  45825  Hall, Willie            Sat, Jun 22, 2014       D15-14-08 
 JG148F11A3X56XCA1  Insight     2003  15897  24390  Gonzales, Natalie       Mon, Jun 24, 2014       D15-14-04 
 JB123H1534345CB93  Civic       2004  20753  27600  Elliott, Jacqueline     Sun, Jun 23, 2014       D15-14-01 
 JH154SU1014971XB5  Odyssey     2001  16996  32375  Ramos, Maxine           Mon, Jun 24, 2014       D15-14-05 
 JC131F118146X7647  CR-V        2001  15497  30995  Ramos, Maxine           Sun, Jun 23, 2014       D15-14-05 
 JH153FU182X218759  Odyssey     2002  27630  45825  Gonzales, Natalie       Tue, Jun 18, 2014       D15-14-04 
 JE145F4102154BA91  Crosstour   2002  28119  46640  Shelton, Monica         Fri, Jun 21, 2014       D15-14-06 
 JD138FU17334X7653  CR-Z        2003  18019  27705  Ramos, Maxine           Mon, Jun 24, 2014       D15-14-05 
 JD137FU1741929875  CR-Z        2004  19362  25705  Elliott, Jacqueline     Fri, Jun 21, 2014       D15-14-01 
 JG148F11A3396XCB7  Insight     2003  15897  24390  Shelton, Monica         Tue, Jun 18, 2014       D15-14-06 
 JG148F111419X7659  Insight     2004  18046  24390  Elliott, Jacqueline     Tue, Jun 18, 2014       D15-14-01 
 JH155FU12Y393A991  Odyssey     2000  19040  47825  Gardner, Joan           Wed, Jun 19, 2014       D15-14-09 
 JE143FU133X9X7663  Crosstour   2003  26297  40640  Hall, Willie            Sat, Jun 22, 2014       D15-14-08 
 JH159F41333182115  Odyssey     2003  36656  56825  Murphy, Kelly           Tue, Jun 18, 2014       D15-14-07 
