Dealer Name: City Honda
Address:     9489 Ford Parkwark
             Brookland, GA
Dealer ID:   25
Owner:       Porter, Barbara
Date:        Thu, Mar 12, 2010 thru Wed, Mar 18, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA117S33A2113A166  Accord       2010  22540  23480  Sullivan, Hazel         Tue, Mar 17, 2010       D25-22-06 
 JH156S313211826B8  Odyssey      2010  28552  30375  Shelton, Alicia         Sat, Mar 14, 2010       D25-22-01 
 JB122SU222115C39X  Civic        2010  15788  17255  Wallace, Harry          Thu, Mar 12, 2010       D25-22-04 
 JC131F1102114B282  CR-V         2010  29910  30995  Shelton, Alicia         Sat, Mar 14, 2010       D25-22-01 
 JB121S124211826C4  Civic        2010  15385  16455  Wallace, Harry          Fri, Mar 13, 2010       D25-22-04 
 JC134F319211715B6  CR-V         2010  29435  31995  Sullivan, Hazel         Thu, Mar 12, 2010       D25-22-06 
 JB121S12521118C58  Civic        2010  14891  16455  Mcdonald, Eduardo       Sat, Mar 14, 2010       D25-22-05 
 JB125G160211715CX  Civic        2010  27079  28505  Hall, Josephine         Sun, Mar 15, 2010       D25-22-03 
 JD136F119211826X2  CR-Z         2010  22481  24705  Wallace, Harry          Thu, Mar 12, 2010       D25-22-04 
 JB125G1602116X4B4  Civic        2010  25369  28505  Wallace, Harry          Sun, Mar 15, 2010       D25-22-04 
 JC132FU1321129X76  CR-V         2010  30395  31995  Wallace, Harry          Wed, Mar 18, 2010       D25-22-04 
 JB121S1252113A188  Civic        2010  15303  16455  Fuller, Jacob           Wed, Mar 18, 2010       D25-22-02 
 JH153FU1521118C7X  Odyssey      2010  41471  45825  Hall, Josephine         Fri, Mar 13, 2010       D25-22-03 
 JA116FU34211X7B62  Accord       2010  33774  35930  Shelton, Alicia         Thu, Mar 12, 2010       D25-22-01 
 JA112F13621118C74  Accord       2010  30130  32930  Shelton, Alicia         Mon, Mar 16, 2010       D25-22-01 
 JB129S142211715X6  Civic        2010  20749  23055  Wallace, Harry          Sun, Mar 15, 2010       D25-22-04 
 JH151F11A2115C3B8  Odyssey      2010  41239  44825  Shelton, Alicia         Sun, Mar 15, 2010       D25-22-01 
 JH153FU1A211X7B7X  Odyssey      2010  43762  45825  Wallace, Harry          Fri, Mar 13, 2010       D25-22-04 
 JB123H15021129X92  Civic        2010  24978  27600  Mcdonald, Eduardo       Tue, Mar 17, 2010       D25-22-05 
 JB122SU2221129X94  Civic        2010  15615  17255  Shelton, Alicia         Sun, Mar 15, 2010       D25-22-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH15AS110V113AC49  Odyssey     2005  14949  29375  Sullivan, Hazel         Sat, Mar 14, 2010       D25-22-06 
 JH15AS11A13918A31  Odyssey     2009  23793  29375  Sullivan, Hazel         Tue, Mar 17, 2010       D25-22-06 
 JB127S138T526X283  Civic       2004  6677   16655  Hall, Josephine         Mon, Mar 16, 2010       D25-22-03 
 JG148F113W156X285  Insight     2006  14703  24390  Shelton, Alicia         Mon, Mar 16, 2010       D25-22-01 
 JH153FU18X4P6X287  Odyssey     2007  29856  45825  Fuller, Jacob           Fri, Mar 13, 2010       D25-22-02 
 JB121S121TX24BX69  Civic       2004  6591   16455  Fuller, Jacob           Fri, Mar 13, 2010       D25-22-02 
 JH159F415X184BX71  Odyssey     2007  51019  56825  Mcdonald, Eduardo       Wed, Mar 18, 2010       D25-22-05 
 JE142FU10X17824B3  Crosstour   2007  25129  38640  Mcdonald, Eduardo       Wed, Mar 18, 2010       D25-22-05 
 JH152SU1A128X7935  Odyssey     2009  24300  30375  Sullivan, Hazel         Sun, Mar 15, 2010       D25-22-06 
 JD137FU111X129B57  CR-Z        2009  20564  25705  Wallace, Harry          Fri, Mar 13, 2010       D25-22-04 
 JE143FU19XX86X299  Crosstour   2007  25721  40640  Shelton, Alicia         Mon, Mar 16, 2010       D25-22-01 
 JB129S145Y1P6X2A1  Civic       2008  16757  23055  Shelton, Alicia         Sat, Mar 14, 2010       D25-22-01 
 JH157F316YX24BX83  Odyssey     2008  33470  45825  Mcdonald, Eduardo       Sat, Mar 14, 2010       D25-22-05 
 JH153FU17YX429B65  Odyssey     2008  32193  45825  Mcdonald, Eduardo       Sat, Mar 14, 2010       D25-22-05 
 JA111S133W485C197  Accord      2006  13519  22480  Fuller, Jacob           Thu, Mar 12, 2010       D25-22-02 
 JH157F31013429B69  Odyssey     2009  36660  45825  Hall, Josephine         Mon, Mar 16, 2010       D25-22-03 
 JE142FU11W233AC81  Crosstour   2006  34358  38640  Wallace, Harry          Mon, Mar 16, 2010       D25-22-04 
 JH15AS113Y27824X3  Odyssey     2008  20988  29375  Wallace, Harry          Tue, Mar 17, 2010       D25-22-04 
 JB127S139W324BX95  Civic       2006  9907   16655  Fuller, Jacob           Fri, Mar 13, 2010       D25-22-02 
