Dealer Name: Harrison Honda
Address:     692 Sanders Ave
             Port Kiln, SC
Dealer ID:   11
Owner:       Harrision, Owen
Date:        Thu, Mar 12, 2010 thru Wed, Mar 18, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA12AF4322116XXC6  Accord       2010  39204  41930  Day, Jennifer           Mon, Mar 16, 2010       D11-10-06 
 JB121S120211X7768  Civic        2010  15385  16455  Burke, Derrick          Thu, Mar 12, 2010       D11-10-01 
 JD139F3142118222X  CR-Z         2010  24805  25705  Day, Jennifer           Sat, Mar 14, 2010       D11-10-06 
 JB121S122211X7772  Civic        2010  15056  16455  Lambert, Donna          Sat, Mar 14, 2010       D11-10-04 
 JE142FU142114BBB4  Crosstour    2010  37287  38640  Lambert, Donna          Wed, Mar 18, 2010       D11-10-04 
 JB121S1252115CCC6  Civic        2010  15549  16455  Fields, Joan            Tue, Mar 17, 2010       D11-10-03 
 JB127S13921171118  Civic        2010  15655  16655  Fields, Joan            Fri, Mar 13, 2010       D11-10-03 
 JA113SU302116XX1X  Accord       2010  22540  23480  Burke, Derrick          Mon, Mar 16, 2010       D11-10-01 
 JB121S1292115CCX2  Civic        2010  15385  16455  Bishop, Joann           Sun, Mar 15, 2010       D11-10-05 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE141F11AY193A865  Crosstour   2008  27462  37640  Bishop, Joann           Wed, Mar 18, 2010       D11-10-05 
 JE142FU1AX246XB97  Crosstour   2007  24441  38640  Fields, Joan            Fri, Mar 13, 2010       D11-10-03 
 JH151F1111X929759  Odyssey     2009  35860  44825  Lambert, Donna          Thu, Mar 12, 2010       D11-10-04 
 JB123H152Y4571CB1  Civic       2008  20093  27600  Day, Jennifer           Thu, Mar 12, 2010       D11-10-06 
 JH159F419W3129763  Odyssey     2006  50254  56825  Burke, Derrick          Thu, Mar 12, 2010       D11-10-01 
 JH155FU10W274B985  Odyssey     2006  29233  47825  Bishop, Joann           Thu, Mar 12, 2010       D11-10-05 
 JE144F318X12X7547  Crosstour   2007  25129  38640  Day, Jennifer           Tue, Mar 17, 2010       D11-10-06 
 JG148F119X3929769  Insight     2007  15321  24390  Mason, Felicia          Wed, Mar 18, 2010       D11-10-02 
 JB129S140XX56XBB1  Civic       2007  14874  23055  Day, Jennifer           Tue, Mar 17, 2010       D11-10-06 
 JD136F11AY2871CC3  CR-Z        2008  17968  24705  Bishop, Joann           Sat, Mar 14, 2010       D11-10-05 
 JG148F113X2282XX5  Insight     2007  15752  24390  Mason, Felicia          Mon, Mar 16, 2010       D11-10-02 
 JG148F110W1318667  Insight     2006  14229  24390  Day, Jennifer           Wed, Mar 18, 2010       D11-10-06 
 JH152SU1AY1718669  Odyssey     2008  22130  30375  Burke, Derrick          Sat, Mar 14, 2010       D11-10-01 
 JE142FU1AYX471CX1  Crosstour   2008  28196  38640  Burke, Derrick          Fri, Mar 13, 2010       D11-10-01 
 JH151F1101193A893  Odyssey     2009  35860  44825  Fields, Joan            Mon, Mar 16, 2010       D11-10-03 
 JB127S134T394B9A5  Civic       2004  6212   16655  Bishop, Joann           Mon, Mar 16, 2010       D11-10-05 
 JH153FU12W474B9A7  Odyssey     2006  27993  45825  Fields, Joan            Sun, Mar 15, 2010       D11-10-03 
 JH15AS110Y2718679  Odyssey     2008  20988  29375  Mason, Felicia          Thu, Mar 12, 2010       D11-10-02 
 JH151F1191435CAC1  Odyssey     2009  35860  44825  Bishop, Joann           Mon, Mar 16, 2010       D11-10-05 
