Dealer Name: Yancy Honda
Address:     351 Washington St
             West Junction, AL
Dealer ID:   8
Owner:       Yancy, Clark
Date:        Thu, Mar 12, 2010 thru Wed, Mar 18, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S1372113A944  Civic        2010  15655  16655  Parker, Tracy           Thu, Mar 12, 2010       D08-08-01 
 JA111S1382113A946  Accord       2010  20681  22480  Rogers, Donna           Thu, Mar 12, 2010       D08-08-02 
 JB121S1232113A948  Civic        2010  14727  16455  Parker, Tracy           Thu, Mar 12, 2010       D08-08-01 
 JC131F1172115CB7X  CR-V         2010  27430  30995  Parker, Tracy           Thu, Mar 12, 2010       D08-08-01 
 JB121S125211X7622  Civic        2010  15549  16455  Rogers, Donna           Mon, Mar 16, 2010       D08-08-02 
 JB127S13821118734  Civic        2010  15572  16655  Rogers, Donna           Sat, Mar 14, 2010       D08-08-02 
 JB127S135211821A6  Civic        2010  15655  16655  Rogers, Donna           Tue, Mar 17, 2010       D08-08-02 
 JH157F31321118738  Odyssey      2010  41929  45825  Parker, Tracy           Sat, Mar 14, 2010       D08-08-01 
 JD136F1142113A96X  CR-Z         2010  22358  24705  Rogers, Donna           Sun, Mar 15, 2010       D08-08-02 
 JB129S1452113A962  Civic        2010  20980  23055  Parker, Tracy           Fri, Mar 13, 2010       D08-08-01 
 JG148F11021171XA4  Insight      2010  22438  24390  Rogers, Donna           Wed, Mar 18, 2010       D08-08-02 
 JH157F3142116XC96  Odyssey      2010  43762  45825  Rogers, Donna           Sun, Mar 15, 2010       D08-08-02 
 JB122SU28211X7638  Civic        2010  16564  17255  Parker, Tracy           Sat, Mar 14, 2010       D08-08-01 
 JA112F1302111875X  Accord       2010  31448  32930  Rogers, Donna           Fri, Mar 13, 2010       D08-08-02 
 JC134F3132116XCA2  CR-V         2010  30075  31995  Rogers, Donna           Sun, Mar 15, 2010       D08-08-02 
 JD136F1172116XCA4  CR-Z         2010  22358  24705  Rogers, Donna           Sat, Mar 14, 2010       D08-08-02 
 JC133FU192116XCA6  CR-V         2010  32295  33995  Rogers, Donna           Fri, Mar 13, 2010       D08-08-02 
 JH155FU102116XCA8  Odyssey      2010  44477  47825  Rogers, Donna           Tue, Mar 17, 2010       D08-08-02 
 JD139F3122111876X  CR-Z         2010  24291  25705  Rogers, Donna           Thu, Mar 12, 2010       D08-08-02 
 JB127S134211X7652  Civic        2010  14656  16655  Parker, Tracy           Sun, Mar 15, 2010       D08-08-01 
 JC132FU142115CBA4  CR-V         2010  30875  31995  Parker, Tracy           Sun, Mar 15, 2010       D08-08-01 
 JA117S334211821X6  Accord       2010  22188  23480  Rogers, Donna           Fri, Mar 13, 2010       D08-08-02 
 JD137FU142114BA98  CR-Z         2010  23005  25705  Parker, Tracy           Sun, Mar 15, 2010       D08-08-01 
 JG148F1132113A99X  Insight      2010  23658  24390  Parker, Tracy           Wed, Mar 18, 2010       D08-08-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA113SU35133X7491  Accord      2009  19018  23480  Rogers, Donna           Tue, Mar 17, 2010       D08-08-02 
