Dealer Name: State Honda
Address:     1322 Centerville Road
             Louderdale, FL
Dealer ID:   30
Owner:       Samuels, Sammy
Date:        Thu, Mar 12, 2010 thru Wed, Mar 18, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH15AS110211619A6  Odyssey      2010  27759  29375  Romero, Floyd           Mon, Mar 16, 2010       D30-26-01 
 JB121S1292112A568  Civic        2010  15303  16455  Romero, Floyd           Tue, Mar 17, 2010       D30-26-01 
 JB121S1242111946X  Civic        2010  15138  16455  Romero, Floyd           Sun, Mar 15, 2010       D30-26-01 
 JB128SU302112A572  Civic        2010  16931  17455  Shelton, Marshall       Sat, Mar 14, 2010       D30-26-02 
 JE142FU1A21172AC4  Crosstour    2010  36321  38640  Romero, Floyd           Sun, Mar 15, 2010       D30-26-01 
 JB127S1352113B686  Civic        2010  15239  16655  Romero, Floyd           Thu, Mar 12, 2010       D30-26-01 
 JB121S1282113B688  Civic        2010  15056  16455  Shelton, Marshall       Thu, Mar 12, 2010       D30-26-02 
 JK169F41A211619CX  Ridgeline    2010  54343  58750  Romero, Floyd           Sun, Mar 15, 2010       D30-26-01 
 JC132FU132115X8B2  CR-V         2010  29435  31995  Shelton, Marshall       Mon, Mar 16, 2010       D30-26-02 
 JJ161FU1821183B14  Pilot        2010  40391  42970  Shelton, Marshall       Fri, Mar 13, 2010       D30-26-02 
 JB124HU592114C7A6  Civic        2010  26270  28400  Romero, Floyd           Wed, Mar 18, 2010       D30-26-01 
 JA111S1302114C7A8  Accord       2010  21693  22480  Romero, Floyd           Fri, Mar 13, 2010       D30-26-01 
 JC131F1122111948X  CR-V         2010  28050  30995  Shelton, Marshall       Tue, Mar 17, 2010       D30-26-02 
 JH152SU162115X8C2  Odyssey      2010  28248  30375  Shelton, Marshall       Thu, Mar 12, 2010       D30-26-02 
 JB121S12521172A14  Civic        2010  15385  16455  Romero, Floyd           Tue, Mar 17, 2010       D30-26-01 
 JA112F137211619X6  Accord       2010  30130  32930  Romero, Floyd           Tue, Mar 17, 2010       D30-26-01 
 JB121S128211619X8  Civic        2010  15303  16455  Romero, Floyd           Mon, Mar 16, 2010       D30-26-01 
 JG148F1182113B6BX  Insight      2010  22072  24390  Romero, Floyd           Thu, Mar 12, 2010       D30-26-01 
 JE143FU182115X8X2  Crosstour    2010  38404  40640  Romero, Floyd           Sat, Mar 14, 2010       D30-26-01 
 JA111S1322113B6B4  Accord       2010  21018  22480  Shelton, Marshall       Fri, Mar 13, 2010       D30-26-02 
 JA1X3SU232114C7C6  Accord       2010  23332  25089  Shelton, Marshall       Fri, Mar 13, 2010       D30-26-02 
 JB123H1592114C7C8  Civic        2010  26082  27600  Shelton, Marshall       Tue, Mar 17, 2010       D30-26-02 
 JC131F11A211X839X  CR-V         2010  29910  30995  Shelton, Marshall       Thu, Mar 12, 2010       D30-26-02 
 JJ161FU162112A5B2  Pilot        2010  39532  42970  Romero, Floyd           Tue, Mar 17, 2010       D30-26-01 
 JD136F11A2115X814  CR-Z         2010  22358  24705  Shelton, Marshall       Tue, Mar 17, 2010       D30-26-02 
 JD14AF4142114C7X6  CR-Z         2010  29828  33705  Romero, Floyd           Sun, Mar 15, 2010       D30-26-01 
 JD136F11121161928  CR-Z         2010  22975  24705  Shelton, Marshall       Sat, Mar 14, 2010       D30-26-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD137FU17VX729X41  CR-Z        2005  12402  25705  Romero, Floyd           Sat, Mar 14, 2010       D30-26-01 
 JH153FU10X256X483  Odyssey     2007  29856  45825  Shelton, Marshall       Tue, Mar 17, 2010       D30-26-02 
 JH152SU15V324B265  Odyssey     2005  14737  30375  Shelton, Marshall       Fri, Mar 13, 2010       D30-26-02 
 JH15AS111X476X487  Odyssey     2007  19032  29375  Shelton, Marshall       Sat, Mar 14, 2010       D30-26-02 
 JB127S137XX118C39  Civic       2007  10662  16655  Romero, Floyd           Mon, Mar 16, 2010       D30-26-01 
 JB127S137W234B271  Civic       2006  9588   16655  Shelton, Marshall       Mon, Mar 16, 2010       D30-26-02 
 JG149FU19YX73A163  Insight     2008  18324  25190  Shelton, Marshall       Wed, Mar 18, 2010       D30-26-02 
 JH15AS118W526X495  Odyssey     2006  17794  29375  Shelton, Marshall       Mon, Mar 16, 2010       D30-26-02 
 JH159F416W25X7B37  Odyssey     2006  34813  56825  Romero, Floyd           Tue, Mar 17, 2010       D30-26-01 
 JE141F111Y426X499  Crosstour   2008  26938  37640  Shelton, Marshall       Tue, Mar 17, 2010       D30-26-02 
 JE145F410XX6X7B41  Crosstour   2007  30393  46640  Romero, Floyd           Tue, Mar 17, 2010       D30-26-01 
 JC134F31011729X63  CR-V        2009  25915  31995  Shelton, Marshall       Wed, Mar 18, 2010       D30-26-02 
 JH155FU10X11826C5  Odyssey     2007  29467  47825  Romero, Floyd           Sun, Mar 15, 2010       D30-26-01 
 JC131F119X4329X67  CR-V        2007  20098  30995  Shelton, Marshall       Mon, Mar 16, 2010       D30-26-02 
 JH153FU14X316X4A9  Odyssey     2007  29856  45825  Shelton, Marshall       Tue, Mar 17, 2010       D30-26-02 
 JB121S127X32715C1  Civic       2007  10531  16455  Shelton, Marshall       Sun, Mar 15, 2010       D30-26-02 
 JB121S127V474B293  Civic       2005  8166   16455  Romero, Floyd           Sun, Mar 15, 2010       D30-26-01 
 JC131F11A132X7B55  CR-V        2009  25105  30995  Shelton, Marshall       Mon, Mar 16, 2010       D30-26-02 
