Dealer Name: Royal Honda
Address:     8627 Davis Highway
             Port Kiln, SC
Dealer ID:   13
Owner:       Olson, Julie
Date:        Thu, Mar 12, 2010 thru Wed, Mar 18, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC132FU1821129A5X  CR-V         2010  29275  31995  Austin, Marcus          Thu, Mar 12, 2010       D13-12-02 
 JB127S1372115CX82  Civic        2010  15405  16655  Oliver, Walter          Sun, Mar 15, 2010       D13-12-03 
 JA1X5SU202116X194  Accord       2010  24786  27089  Romero, Ruby            Mon, Mar 16, 2010       D13-12-04 
 JB128SU332115CX86  Civic        2010  16058  17455  Oliver, Walter          Wed, Mar 18, 2010       D13-12-03 
 JB121S12421118948  Civic        2010  15549  16455  Romero, Ruby            Sat, Mar 14, 2010       D13-12-04 
 JH153FU142115CX9X  Odyssey      2010  43075  45825  Oliver, Walter          Sun, Mar 15, 2010       D13-12-03 
 JA113SU362113AB72  Accord       2010  21953  23480  Watkins, Terrence       Wed, Mar 18, 2010       D13-12-01 
 JA118F33121129A64  Accord       2010  31894  33930  Romero, Ruby            Sat, Mar 14, 2010       D13-12-04 
 JB129S144211823C6  Civic        2010  22017  23055  Watkins, Terrence       Mon, Mar 16, 2010       D13-12-01 
 JH157F318211X7848  Odyssey      2010  43075  45825  Watkins, Terrence       Tue, Mar 17, 2010       D13-12-01 
 JA111S1342115CXAX  Accord       2010  21693  22480  Austin, Marcus          Tue, Mar 17, 2010       D13-12-02 
 JA1X1S12921129A72  Accord       2010  21800  24089  Romero, Ruby            Tue, Mar 17, 2010       D13-12-04 
 JA1X3SU272114BC94  Accord       2010  24336  25089  Watkins, Terrence       Fri, Mar 13, 2010       D13-12-01 
 JA1X7S3272113AB86  Accord       2010  22078  25089  Romero, Ruby            Fri, Mar 13, 2010       D13-12-04 
 JC131F1152116X1B8  CR-V         2010  29910  30995  Austin, Marcus          Fri, Mar 13, 2010       D13-12-02 
 JG148F11221129A8X  Insight      2010  21951  24390  Oliver, Walter          Wed, Mar 18, 2010       D13-12-03 
 JA111S1392113AB92  Accord       2010  20569  22480  Austin, Marcus          Fri, Mar 13, 2010       D13-12-02 
 JA1X5SU202113AB94  Accord       2010  23838  27089  Oliver, Walter          Sun, Mar 15, 2010       D13-12-03 
 JB121S12A2114BCA6  Civic        2010  15385  16455  Austin, Marcus          Thu, Mar 12, 2010       D13-12-02 
 JA1X7S32421118978  Accord       2010  23583  25089  Romero, Ruby            Tue, Mar 17, 2010       D13-12-04 
 JD136F112211X787X  CR-Z         2010  23963  24705  Oliver, Walter          Mon, Mar 16, 2010       D13-12-03 
 JA117S3392114BCB2  Accord       2010  22658  23480  Austin, Marcus          Mon, Mar 16, 2010       D13-12-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JG149FU10TX571X81  Insight     2004  9626   25190  Austin, Marcus          Tue, Mar 17, 2010       D13-12-02 
 JG148F112T2782193  Insight     2004  9306   24390  Romero, Ruby            Sun, Mar 15, 2010       D13-12-04 
 JD138FU15X48X7615  CR-Z        2007  17933  27705  Oliver, Walter          Fri, Mar 13, 2010       D13-12-03 
 JH153FU13X3871X87  Odyssey     2007  29856  45825  Austin, Marcus          Sun, Mar 15, 2010       D13-12-02 
 JH153FU13X1318729  Odyssey     2007  28223  45825  Oliver, Walter          Sat, Mar 14, 2010       D13-12-03 
 JB121S129X25821A1  Civic       2007  10531  16455  Oliver, Walter          Mon, Mar 16, 2010       D13-12-03 
 JH159F41AW11821A3  Odyssey     2006  34813  56825  Watkins, Terrence       Wed, Mar 18, 2010       D13-12-01 
 JD136F119T496XC85  CR-Z        2004  10139  24705  Austin, Marcus          Fri, Mar 13, 2010       D13-12-02 
 JE141F111W2671X97  Crosstour   2006  22918  37640  Watkins, Terrence       Fri, Mar 13, 2010       D13-12-01 
 JE141F117X24821A9  Crosstour   2007  23801  37640  Romero, Ruby            Sat, Mar 14, 2010       D13-12-04 
 JH153FU14X446XC91  Odyssey     2007  29040  45825  Watkins, Terrence       Thu, Mar 12, 2010       D13-12-01 
 JH153FU17XX718743  Odyssey     2007  40837  45825  Watkins, Terrence       Mon, Mar 16, 2010       D13-12-01 
 JB125G162W5P29855  Civic       2006  17254  28505  Oliver, Walter          Sat, Mar 14, 2010       D13-12-03 
 JD136F113Y23X7637  CR-Z        2008  17968  24705  Austin, Marcus          Sat, Mar 14, 2010       D13-12-02 
 JA116FU32T1229859  Accord      2004  14966  35930  Oliver, Walter          Wed, Mar 18, 2010       D13-12-03 
 JG148F119X323A971  Insight     2007  15752  24390  Austin, Marcus          Fri, Mar 13, 2010       D13-12-02 
