Dealer Name: Donner Honda
Address:     9484 Ford Parkwark
             Hinds, NC
Dealer ID:   14
Owner:       Donner, Earl
Date:        Thu, Mar 12, 2010 thru Wed, Mar 18, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S12121129A94  Civic        2010  15385  16455  Fowler, Charlotte       Wed, Mar 18, 2010       D14-13-07 
 JC132FU1321118986  CR-V         2010  30235  31995  Peters, Stacey          Thu, Mar 12, 2010       D14-13-09 
 JB123H15621118988  Civic        2010  25116  27600  Rose, Terrance          Fri, Mar 13, 2010       D14-13-06 
 JA112F1312118233X  Accord       2010  29637  32930  Reid, Danielle          Mon, Mar 16, 2010       D14-13-03 
 JJ164F4112113ABB2  Pilot        2010  49112  53970  Rose, Terrance          Thu, Mar 12, 2010       D14-13-06 
 JB127S1332116X114  Civic        2010  15072  16655  Dixon, Alfredo          Mon, Mar 16, 2010       D14-13-02 
 JC134F31121118996  CR-V         2010  29115  31995  Rose, Terrance          Sun, Mar 15, 2010       D14-13-06 
 JB122SU282114BCC8  Civic        2010  16047  17255  Hart, Leona             Mon, Mar 16, 2010       D14-13-05 
 JB127S1362117123X  Civic        2010  16155  16655  Rose, Terrance          Wed, Mar 18, 2010       D14-13-06 
 JH153FU11211189A2  Odyssey      2010  41013  45825  Peters, Stacey          Mon, Mar 16, 2010       D14-13-09 
 JA113SU392113ABC4  Accord       2010  21836  23480  Rose, Terrance          Sat, Mar 14, 2010       D14-13-06 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE141F1142X75CB93  Crosstour    2010  34267  37640  Carr, Geraldine         Sun, Mar 15, 2010       D14-13-08 
 JC131F116X1629865  CR-V        2007  19548  30995  Dixon, Alfredo          Wed, Mar 18, 2010       D14-13-02 
 JJ16AF118Y393A977  Pilot       2008  30640  41970  Reynolds, Alan          Mon, Mar 16, 2010       D14-13-01 
 JA112F136V3229869  Accord      2005  16815  32930  Fowler, Charlotte       Thu, Mar 12, 2010       D14-13-07 
 JH151F116XX95CBA1  Odyssey     2007  28400  44825  Hart, Leona             Thu, Mar 12, 2010       D14-13-05 
 JE141F111XX6821X3  Crosstour   2007  23801  37640  Reynolds, Alan          Thu, Mar 12, 2010       D14-13-01 
 JJ163F319V276XCB5  Pilot       2005  21035  42970  Reid, Danielle          Mon, Mar 16, 2010       D14-13-03 
 JH153FU10V2529877  Odyssey     2005  23585  45825  Carr, Geraldine         Sat, Mar 14, 2010       D14-13-08 
