Dealer Name: Freeman Honda
Address:     2332 Bob Jones St
             Brookland, GA
Dealer ID:   26
Owner:       Freeman, Greg
Date:        Thu, Mar 12, 2010 thru Wed, Mar 18, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD136F1162114B2B6  CR-Z         2010  23716  24705  Perkins, Tanya          Mon, Mar 16, 2010       D26-23-01 
 JH154SU1221118C88  Odyssey      2010  30432  32375  Perkins, Tanya          Tue, Mar 17, 2010       D26-23-01 
 JH154SU192118263X  Odyssey      2010  29785  32375  Perkins, Tanya          Fri, Mar 13, 2010       D26-23-01 
 JC132FU1A21129XA2  CR-V         2010  30715  31995  Perkins, Tanya          Sun, Mar 15, 2010       D26-23-01 
 JA1X1S12421171524  Accord       2010  22402  24089  Perkins, Tanya          Wed, Mar 18, 2010       D26-23-01 
 JA112F13821129XA6  Accord       2010  31448  32930  Perkins, Tanya          Mon, Mar 16, 2010       D26-23-01 
 JJ16AF1142116X418  Pilot        2010  40081  41970  Perkins, Tanya          Fri, Mar 13, 2010       D26-23-01 
 JA111S13A2116X42X  Accord       2010  20569  22480  Perkins, Tanya          Wed, Mar 18, 2010       D26-23-01 
 JB127S13421118CA2  Civic        2010  15072  16655  Perkins, Tanya          Mon, Mar 16, 2010       D26-23-01 
 JB128SU3021171534  Civic        2010  15447  17455  Perkins, Tanya          Mon, Mar 16, 2010       D26-23-01 
 JB123H158211X7B96  Civic        2010  25668  27600  Perkins, Tanya          Tue, Mar 17, 2010       D26-23-01 
 JD138FU10211X7B98  CR-Z         2010  24518  27705  Perkins, Tanya          Fri, Mar 13, 2010       D26-23-01 
 JA111S13021129XCX  Accord       2010  21243  22480  Perkins, Tanya          Mon, Mar 16, 2010       D26-23-01 
 JH156S31821129XC2  Odyssey      2010  28096  30375  Perkins, Tanya          Thu, Mar 12, 2010       D26-23-01 
 JG149FU1721118CB4  Insight      2010  22293  25190  Perkins, Tanya          Sun, Mar 15, 2010       D26-23-01 
 JA1X3SU212116X436  Accord       2010  24210  25089  Perkins, Tanya          Sun, Mar 15, 2010       D26-23-01 
 JB121S12021171548  Civic        2010  15549  16455  Perkins, Tanya          Sun, Mar 15, 2010       D26-23-01 
 JG148F1172116X57X  Insight      2010  22682  24390  Perkins, Tanya          Tue, Mar 17, 2010       D26-23-01 
 JB123H152211X7C12  Civic        2010  26082  27600  Perkins, Tanya          Sun, Mar 15, 2010       D26-23-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH15AS114Y413AC87  Odyssey     2008  20988  29375  Perkins, Tanya          Thu, Mar 12, 2010       D26-23-01 
 JB129S140V183AC89  Civic       2005  11631  23055  Perkins, Tanya          Tue, Mar 17, 2010       D26-23-01 
 JH153FU12XX829B81  Odyssey     2007  29040  45825  Perkins, Tanya          Fri, Mar 13, 2010       D26-23-01 
 JC132FU13X1129B83  CR-V        2007  20188  31995  Perkins, Tanya          Wed, Mar 18, 2010       D26-23-01 
 JD136F113Y3818A75  CR-Z        2008  17625  24705  Perkins, Tanya          Mon, Mar 16, 2010       D26-23-01 
 JJ161FU16X4318A77  Pilot       2007  27212  42970  Perkins, Tanya          Sat, Mar 14, 2010       D26-23-01 
 JH15AS1141474BXA9  Odyssey     2009  23793  29375  Perkins, Tanya          Sat, Mar 14, 2010       D26-23-01 
 JD14AF417YX618A81  CR-Z        2008  24574  33705  Perkins, Tanya          Thu, Mar 12, 2010       D26-23-01 
 JD136F1101213ACA3  CR-Z        2009  19764  24705  Perkins, Tanya          Sun, Mar 15, 2010       D26-23-01 
 JK168F315X114BXB5  Ridgeline   2007  31123  47750  Perkins, Tanya          Thu, Mar 12, 2010       D26-23-01 
 JD139F31AW395C1C7  CR-Z        2006  15018  25705  Perkins, Tanya          Fri, Mar 13, 2010       D26-23-01 
 JG148F117WX14BXB9  Insight     2006  14229  24390  Perkins, Tanya          Sun, Mar 15, 2010       D26-23-01 
 JK169F411X276X211  Ridgeline   2007  38361  58750  Perkins, Tanya          Tue, Mar 17, 2010       D26-23-01 
 JE141F110X2P4BXC3  Crosstour   2007  23801  37640  Perkins, Tanya          Fri, Mar 13, 2010       D26-23-01 
 JC131F119W365C1X5  CR-V        2006  27439  30995  Perkins, Tanya          Mon, Mar 16, 2010       D26-23-01 
 JG149FU1AW515C1X7  Insight     2006  14709  25190  Perkins, Tanya          Sat, Mar 14, 2010       D26-23-01 
 JH155FU13XX482439  Odyssey     2007  42874  47825  Perkins, Tanya          Sat, Mar 14, 2010       D26-23-01 
 JB127S130Y1218AA1  Civic       2008  12059  16655  Perkins, Tanya          Sat, Mar 14, 2010       D26-23-01 
 JG148F111V165C113  Insight     2005  12332  24390  Perkins, Tanya          Tue, Mar 17, 2010       D26-23-01 
 JE145F412X2382445  Crosstour   2007  29561  46640  Perkins, Tanya          Mon, Mar 16, 2010       D26-23-01 
 JA114FU3815218AA7  Accord      2009  27483  33930  Perkins, Tanya          Wed, Mar 18, 2010       D26-23-01 
 JH153FU15V2P82449  Odyssey     2005  22462  45825  Perkins, Tanya          Sun, Mar 15, 2010       D26-23-01 
 JB127S1361215C121  Civic       2009  13324  16655  Perkins, Tanya          Thu, Mar 12, 2010       D26-23-01 
 JH151F1141X24BX13  Odyssey     2009  36308  44825  Perkins, Tanya          Sun, Mar 15, 2010       D26-23-01 
