Dealer Name: Superior Honda
Address:     8799 Dixie Highway
             Louderdale, FL
Dealer ID:   31
Owner:       Griner, Thomas
Date:        Wed, May 21, 2015 thru Tue, May 27, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH155FU167212AB66  Odyssey      2015  45768  47825  Berry, Gerald           Sun, May 25, 2015       D31-27-02 
 JB121S120721723B8  Civic        2015  16349  16455  Burns, Laura            Sat, May 24, 2015       D31-27-05 
 JA1X1S1277215X1AX  Accord       2015  22818  24089  Burns, Laura            Sun, May 25, 2015       D31-27-05 
 JC131F115721723C2  CR-V         2015  30835  30995  Burns, Laura            Mon, May 26, 2015       D31-27-05 
 JB121S1287213BC84  Civic        2015  15734  16455  Berry, Gerald           Thu, May 22, 2015       D31-27-02 
 JB127S1367212AB76  Civic        2015  17068  16655  Wells, Bobby            Sun, May 25, 2015       D31-27-03 
 JA113SU337215X1A8  Accord       2015  22882  23480  Knight, Sean            Wed, May 21, 2015       D31-27-04 
 JH151F116721723XX  Odyssey      2015  43422  44825  Berry, Gerald           Fri, May 23, 2015       D31-27-02 
 JA111S137721612C2  Accord       2015  21480  22480  Harvey, Joseph          Fri, May 23, 2015       D31-27-01 
 JC131F1107215X1B4  CR-V         2015  28747  30995  Wells, Bobby            Sun, May 25, 2015       D31-27-03 
 JB127S1397212AB86  Civic        2015  16979  16655  Burns, Laura            Sat, May 24, 2015       D31-27-05 
 JB121S1217212AB88  Civic        2015  16085  16455  Harvey, Joseph          Sun, May 25, 2015       D31-27-01 
 JA117S33A7217231X  Accord       2015  22267  23480  Harvey, Joseph          Tue, May 27, 2015       D31-27-01 
 JB127S133721X8972  Civic        2015  15824  16655  Burns, Laura            Thu, May 22, 2015       D31-27-05 
 JB122SU2A7215X1C4  Civic        2015  16450  17255  Knight, Sean            Wed, May 21, 2015       D31-27-04 
 JB129S1477214CXB6  Civic        2015  22487  23055  Harvey, Joseph          Fri, May 23, 2015       D31-27-01 
 JA111S13772119A88  Accord       2015  21126  22480  Wells, Bobby            Thu, May 22, 2015       D31-27-03 
 JB127S1387215X1XX  Civic        2015  16891  16655  Burns, Laura            Sun, May 25, 2015       D31-27-05 
 JH15AS11672161212  Odyssey      2015  28364  29375  Wells, Bobby            Wed, May 21, 2015       D31-27-03 
 JA1X5SU2A72172324  Accord       2015  26521  27089  Knight, Sean            Sun, May 25, 2015       D31-27-04 
 JH151F116721X8986  Odyssey      2015  40895  44825  Wells, Bobby            Fri, May 23, 2015       D31-27-03 
 JB127S13A7213BCB8  Civic        2015  16802  16655  Harvey, Joseph          Sat, May 24, 2015       D31-27-01 
 JG148F115721X899X  Insight      2015  22835  24390  Wells, Bobby            Sun, May 25, 2015       D31-27-03 
 JB127S1377214CXX2  Civic        2015  16357  16655  Burns, Laura            Sun, May 25, 2015       D31-27-05 
 JB127S13372119AA4  Civic        2015  16535  16655  Berry, Gerald           Fri, May 23, 2015       D31-27-02 
 JE142FU1272161226  Crosstour    2015  35390  38640  Berry, Gerald           Sat, May 24, 2015       D31-27-02 
 JA113SU3072183448  Accord       2015  23620  23480  Harvey, Joseph          Wed, May 21, 2015       D31-27-01 
 JB127S1317218345X  Civic        2015  16891  16655  Berry, Gerald           Tue, May 27, 2015       D31-27-02 
 JH151F11572183452  Odyssey      2015  42733  44825  Harvey, Joseph          Sun, May 25, 2015       D31-27-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JG148F11A43982735  Insight     2004  16041  24390  Berry, Gerald           Wed, May 21, 2015       D31-27-02 
 JK166FU136123A2B7  Ridgeline   2006  39100  47750  Harvey, Joseph          Sat, May 24, 2015       D31-27-01 
 JH154SU124484B3C9  Odyssey     2004  20557  32375  Berry, Gerald           Thu, May 22, 2015       D31-27-02 
 JB122SU274X471631  Civic       2004  11797  17255  Wells, Bobby            Sat, May 24, 2015       D31-27-03 
 JB127S13943782743  Civic       2004  11403  16655  Berry, Gerald           Sun, May 25, 2015       D31-27-02 
 JB129S1454214B3X5  Civic       2004  15614  23055  Burns, Laura            Mon, May 26, 2015       D31-27-05 
 JB129S1423X75C417  Civic       2003  14103  23055  Knight, Sean            Wed, May 21, 2015       D31-27-04 
 JD136F112551291B9  CR-Z        2005  18435  24705  Wells, Bobby            Mon, May 26, 2015       D31-27-03 
 JG148F1197123A2X1  Insight      2015  23166  24390  Knight, Sean            Sat, May 24, 2015       D31-27-04 
 JH152SU195416X533  Odyssey     2005  22955  30375  Wells, Bobby            Sun, May 25, 2015       D31-27-03 
 JC131F11842518XB5  CR-V        2004  20268  30995  Wells, Bobby            Thu, May 22, 2015       D31-27-03 
 JC133FU162135C427  CR-V        2002  17110  33995  Knight, Sean            Wed, May 21, 2015       D31-27-04 
 JC131F115428X7CA9  CR-V        2004  20838  30995  Knight, Sean            Thu, May 22, 2015       D31-27-04 
 JH153FU1123P19421  Odyssey     2002  24176  45825  Berry, Gerald           Sat, May 24, 2015       D31-27-02 
 JB127S13142783B93  Civic       2004  11091  16655  Knight, Sean            Tue, May 27, 2015       D31-27-04 
