Dealer Name: Honda Specialists
Address:     7064 Kline Ave
             Grand Traverse, AL
Dealer ID:   23
Owner:       Young, Walter
Date:        Wed, May 21, 2015 thru Tue, May 27, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE141F1107213B84X  Crosstour    2015  35469  37640  Garrett, Edna           Fri, May 23, 2015       D23-21-06 
 JA12AF430721X8512  Accord       2015  40471  41930  Jenkins, Corey          Thu, May 22, 2015       D23-21-01 
 JF146S11372172C84  Fit          2015  16378  16025  Holland, Mitchell       Sun, May 25, 2015       D23-21-05 
 JB121S12772161B76  Civic        2015  16876  16455  Payne, Calvin           Wed, May 21, 2015       D23-21-03 
 JB128SU327213B848  Civic        2015  17558  17455  Jenkins, Corey          Fri, May 23, 2015       D23-21-01 
 JC134F3197211963X  CR-V         2015  29808  31995  Holland, Mitchell       Fri, May 23, 2015       D23-21-05 
 JC133FU137212A742  CR-V         2015  31432  33995  Payne, Calvin           Fri, May 23, 2015       D23-21-03 
 JB122SU207212A744  Civic        2015  17644  17255  Payne, Calvin           Sat, May 24, 2015       D23-21-03 
 JH155FU157213B856  Odyssey      2015  46992  47825  Garrett, Edna           Fri, May 23, 2015       D23-21-06 
 JC133FU1872183XA8  CR-V         2015  33539  33995  Jenkins, Corey          Fri, May 23, 2015       D23-21-01 
 JB124HU5A7212A75X  Civic        2015  28196  28400  Holland, Mitchell       Wed, May 21, 2015       D23-21-05 
 JA1X6FU2572183XB2  Accord       2015  35854  36030  Payne, Calvin           Thu, May 22, 2015       D23-21-03 
 JB128SU3872183XB4  Civic        2015  17093  17455  Jenkins, Corey          Wed, May 21, 2015       D23-21-01 
 JA1X7S326721X8536  Accord       2015  23723  25089  Jenkins, Corey          Sat, May 24, 2015       D23-21-01 
 JB127S13772119648  Civic        2015  16268  16655  Jenkins, Corey          Wed, May 21, 2015       D23-21-01 
 JE143FU157215XA9X  Crosstour    2015  37170  40640  Payne, Calvin           Thu, May 22, 2015       D23-21-03 
 JH153FU1672172CB2  Odyssey      2015  43428  45825  Jenkins, Corey          Sun, May 25, 2015       D23-21-01 
 JD136F11472161BA4  CR-Z         2015  24021  24705  Baker, Mark             Fri, May 23, 2015       D23-21-02 
 JB121S12772172CB6  Civic        2015  17052  16455  Holland, Mitchell       Sun, May 25, 2015       D23-21-05 
 JC131F113721X8548  CR-V         2015  29711  30995  Garrett, Edna           Thu, May 22, 2015       D23-21-06 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC131F11452P3ACA7  CR-V        2005  23410  30995  Jenkins, Corey          Fri, May 23, 2015       D23-21-01 
 JH156S3105X33ACA9  Odyssey     2005  22518  30375  Garrett, Edna           Mon, May 26, 2015       D23-21-06 
 JH156S3124423ACB1  Odyssey     2004  19872  30375  Payne, Calvin           Tue, May 27, 2015       D23-21-03 
 JB127S137415X7983  Civic       2004  11403  16655  Garrett, Edna           Tue, May 27, 2015       D23-21-06 
 JC131F11323P6X215  CR-V        2002  15610  30995  Holland, Mitchell       Sun, May 25, 2015       D23-21-05 
 JG148F11144471327  Insight     2004  16041  24390  Baker, Mark             Sat, May 24, 2015       D23-21-02 
 JG148F1183X529BA9  Insight     2003  15400  24390  Holland, Mitchell       Sat, May 24, 2015       D23-21-05 
 JH151F112227X7991  Odyssey     2002  22525  44825  Jenkins, Corey          Thu, May 22, 2015       D23-21-01 
 JC133FU16713X7993  CR-V         2015  31987  33995  Holland, Mitchell       Mon, May 26, 2015       D23-21-05 
 JG148F11033871335  Insight     2003  14904  24390  Payne, Calvin           Wed, May 21, 2015       D23-21-03 
 JA115SU363526X227  Accord      2003  16076  25480  Holland, Mitchell       Sat, May 24, 2015       D23-21-05 
 JH153FU111X918AA9  Odyssey     2001  41013  45825  Arnold, Marcus          Fri, May 23, 2015       D23-21-04 
 JG149FU1751P82451  Insight     2005  18784  25190  Baker, Mark             Wed, May 21, 2015       D23-21-02 
