Dealer Name: Kronnen Honda
Address:     4641 Johnstown Drive
             Norbert, FL
Dealer ID:   18
Owner:       Kronnen, Winston
Date:        Wed, May 21, 2015 thru Tue, May 27, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S12272118XB4  Civic        2015  16085  16455  Bennett, Tiffany        Sat, May 24, 2015       D18-17-07 
 JA117S33972182756  Accord       2015  22882  23480  Rice, Derrick           Sun, May 25, 2015       D18-17-09 
 JA111S139721291C8  Accord       2015  22188  22480  Curtis, Jimmie          Mon, May 26, 2015       D18-17-06 
 JA1X3SU207211942X  Accord       2015  23068  25089  Scott, Jack             Wed, May 21, 2015       D18-17-08 
 JB128SU3272119422  Civic        2015  17186  17455  Watkins, Tiffany        Thu, May 22, 2015       D18-17-04 
 JB121S12972161974  Civic        2015  16525  16455  Richards, Jessica       Wed, May 21, 2015       D18-17-02 
 JD137FU1672119426  CR-Z         2015  25890  25705  Watkins, Tiffany        Wed, May 21, 2015       D18-17-04 
 JE141F1157213B648  Crosstour    2015  34113  37640  Scott, Jack             Tue, May 27, 2015       D18-17-08 
 JB127S1337215X87X  Civic        2015  17157  16655  Rice, Derrick           Wed, May 21, 2015       D18-17-09 
 JB129S14972172A92  Civic        2015  23333  23055  Watkins, Tiffany        Sat, May 24, 2015       D18-17-04 
 JH15AS113721X8324  Odyssey      2015  28364  29375  Richards, Jessica       Sun, May 25, 2015       D18-17-02 
 JB127S13A72172A96  Civic        2015  15735  16655  Bennett, Tiffany        Mon, May 26, 2015       D18-17-07 
 JK166FU157212A548  Ridgeline    2015  46186  47750  Peterson, Judy          Sat, May 24, 2015       D18-17-01 
 JC132FU107213B66X  CR-V         2015  31960  31995  Richards, Jessica       Mon, May 26, 2015       D18-17-02 
 JC133FU1372119442  CR-V         2015  32661  33995  Rice, Derrick           Thu, May 22, 2015       D18-17-09 
 JB121S1277212A554  Civic        2015  16085  16455  Scott, Jack             Sat, May 24, 2015       D18-17-08 
 JD136F11272119446  CR-Z         2015  24538  24705  Larson, Pauline         Sun, May 25, 2015       D18-17-03 
 JB123H15272161998  Civic        2015  26139  27600  Larson, Pauline         Thu, May 22, 2015       D18-17-03 
 JA115SU337212A56X  Accord       2015  23412  25480  Peterson, Judy          Sat, May 24, 2015       D18-17-01 
 JB121S12972183BC2  Civic        2015  15997  16455  Curtis, Jimmie          Sat, May 24, 2015       D18-17-06 
 JA1X3SU257213B674  Accord       2015  23854  25089  Richards, Jessica       Wed, May 21, 2015       D18-17-02 
 JA1X1S12272183BC6  Accord       2015  23953  24089  Bennett, Tiffany        Mon, May 26, 2015       D18-17-07 
 JC132FU117214C788  CR-V         2015  31464  31995  Scott, Jack             Sun, May 25, 2015       D18-17-08 
