Dealer Name: Lance Honda
Address:     1136 Brooklin Ave
             Norbert, FL
Dealer ID:   17
Owner:       Lance, Samuel
Date:        Wed, May 21, 2015 thru Tue, May 27, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH152SU1272118X54  Odyssey      2015  28035  30375  Herrera, Nina           Wed, May 21, 2015       D17-16-03 
 JH15AS1137213A276  Odyssey      2015  27145  29375  Morris, Bobbie          Sun, May 25, 2015       D17-16-05 
 JC133FU12721716B8  CR-V         2015  32134  33995  Medina, Emily           Sat, May 24, 2015       D17-16-07 
 JB129S1427213A28X  Civic        2015  22729  23055  Baker, Lynn             Wed, May 21, 2015       D17-16-08 
 JA111S1307214B392  Accord       2015  21834  22480  Morris, Bobbie          Sat, May 24, 2015       D17-16-05 
 JD138FU187216X5B4  CR-Z         2015  26811  27705  Hansen, Ralph           Thu, May 22, 2015       D17-16-09 
 JA117S334721827X6  Accord       2015  23497  23480  Lambert, Anita          Tue, May 27, 2015       D17-16-01 
 JC135F4167214B398  CR-V         2015  36802  39995  Morris, Bobbie          Thu, May 22, 2015       D17-16-05 
 JE141F112721X7C6X  Crosstour    2015  37020  37640  Herrera, Nina           Thu, May 22, 2015       D17-16-03 
 JG148F111721X7C62  Insight      2015  22708  24390  Rodriguez, Mathew       Mon, May 26, 2015       D17-16-06 
 JB121S1247214B3A4  Civic        2015  15558  16455  Herrera, Nina           Sun, May 25, 2015       D17-16-03 
 JE141F11072129186  Crosstour    2015  34694  37640  Morris, Bobbie          Tue, May 27, 2015       D17-16-05 
 JA117S33772118X78  Accord       2015  22882  23480  Hansen, Ralph           Sat, May 24, 2015       D17-16-09 
 JB121S1277216X5XX  Civic        2015  16788  16455  West, Sally             Wed, May 21, 2015       D17-16-04 
 JA113SU3672118X82  Accord       2015  22144  23480  West, Sally             Sat, May 24, 2015       D17-16-04 
 JB127S13872171614  Civic        2015  16268  16655  Morris, Bobbie          Tue, May 27, 2015       D17-16-05 
 JB121S1277215C4C6  Civic        2015  16349  16455  Lambert, Anita          Thu, May 22, 2015       D17-16-01 
 JH155FU1072129198  Odyssey      2015  43810  47825  Rodriguez, Mathew       Sun, May 25, 2015       D17-16-06 
 JB129S1427217162X  Civic        2015  21882  23055  Rodriguez, Mathew       Thu, May 22, 2015       D17-16-06 
 JB122SU2572171622  Civic        2015  16542  17255  Lambert, Anita          Thu, May 22, 2015       D17-16-01 
 JB13ASU4872171624  Civic        2015  23356  23855  Lambert, Anita          Thu, May 22, 2015       D17-16-01 
 JB129S1407214B3C6  Civic        2015  23091  23055  Morris, Bobbie          Sun, May 25, 2015       D17-16-05 
 JB121S12972118X98  Civic        2015  16701  16455  Baker, Lynn             Wed, May 21, 2015       D17-16-08 
 JA1X3SU227216X52X  Accord       2015  23723  25089  Medina, Emily           Thu, May 22, 2015       D17-16-07 
 JH157F310721X7C92  Odyssey      2015  43898  45825  Cole, Peter             Fri, May 23, 2015       D17-16-02 
 JH156S3127216X524  Odyssey      2015  28980  30375  Herrera, Nina           Thu, May 22, 2015       D17-16-03 
 JB122SU237214B3X6  Civic        2015  17461  17255  Medina, Emily           Thu, May 22, 2015       D17-16-07 
 JH152SU1A7214B3X8  Odyssey      2015  30082  30375  Baker, Lynn             Thu, May 22, 2015       D17-16-08 
 JA1X2F12A721X7CAX  Accord       2015  32276  33030  Hansen, Ralph           Tue, May 27, 2015       D17-16-09 
 JB127S1347213A2X2  Civic        2015  16891  16655  West, Sally             Tue, May 27, 2015       D17-16-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE141F1103X64BBX3  Crosstour   2003  22854  37640  Hansen, Ralph           Mon, May 26, 2015       D17-16-09 
 JF146S11223271135  Fit         2002  8125   16025  Herrera, Nina           Tue, May 27, 2015       D17-16-03 
 JH15AS1173284BBX7  Odyssey     2003  18491  29375  Hansen, Ralph           Sun, May 25, 2015       D17-16-09 
 JK166FU18211188A9  Ridgeline   2002  23987  47750  Morris, Bobbie          Tue, May 27, 2015       D17-16-05 
 JE145F417323299C1  Crosstour   2003  42381  46640  Baker, Lynn             Thu, May 22, 2015       D17-16-08 
 JE141F11A3346XX33  Crosstour   2003  23615  37640  Rodriguez, Mathew       Mon, May 26, 2015       D17-16-06 
 JB121S1224164BB15  Civic       2004  11271  16455  Medina, Emily           Sun, May 25, 2015       D17-16-07 
 JG148F1157X771147  Insight      2015  23294  24390  Lambert, Anita          Wed, May 21, 2015       D17-16-01 
 JK165F1156X182259  Ridgeline   2006  38778  46750  Medina, Emily           Tue, May 27, 2015       D17-16-07 
 JK168F31533P3AB41  Ridgeline   2003  27955  47750  Lambert, Anita          Sat, May 24, 2015       D17-16-01 
 JK168F3144113AB43  Ridgeline   2004  31863  47750  West, Sally             Thu, May 22, 2015       D17-16-04 
 JC131F1116526X175  CR-V        2006  25696  30995  Cole, Peter             Sun, May 25, 2015       D17-16-02 
 JH157F31134629A37  Odyssey     2003  28690  45825  Hansen, Ralph           Tue, May 27, 2015       D17-16-09 
 JA113SU3945P29A39  Accord      2004  15893  23480  Rodriguez, Mathew       Tue, May 27, 2015       D17-16-06 
 JE143FU174X518931  Crosstour   2004  26441  40640  Herrera, Nina           Sat, May 24, 2015       D17-16-03 
 JB121S1254X56X183  Civic       2004  11271  16455  Rodriguez, Mathew       Tue, May 27, 2015       D17-16-06 
 JJ162FU114X4823A5  Pilot       2004  30034  44970  Rodriguez, Mathew       Sun, May 25, 2015       D17-16-06 
 JA1X4FU2A4496X187  Accord      2004  22835  34030  Rodriguez, Mathew       Sat, May 24, 2015       D17-16-06 
 JH157F3104265CX79  Odyssey     2004  29760  45825  Lambert, Anita          Fri, May 23, 2015       D17-16-01 
 JH159F41144P4BC71  Odyssey     2004  36800  56825  Herrera, Nina           Tue, May 27, 2015       D17-16-03 
 JB129S1434264BC73  Civic       2004  15614  23055  Hansen, Ralph           Sat, May 24, 2015       D17-16-09 
 JB127S1354125CX85  Civic       2004  11403  16655  Hansen, Ralph           Mon, May 26, 2015       D17-16-09 
 JH152SU163445CX87  Odyssey     2003  19111  30375  Rodriguez, Mathew       Sun, May 25, 2015       D17-16-06 
 JD136F1195466X199  CR-Z        2005  18794  24705  Hansen, Ralph           Sun, May 25, 2015       D17-16-09 
 JH154SU104295CX91  Odyssey     2004  21746  32375  Morris, Bobbie          Sat, May 24, 2015       D17-16-05 
 JB127S1364154BC83  Civic       2004  11091  16655  Cole, Peter             Sat, May 24, 2015       D17-16-02 
