Dealer Name: Bill Travers Honda
Address:     7043 George Parson Highway
             Grand Traverse, AL
Dealer ID:   21
Owner:       Travers, Bill
Date:        Wed, May 21, 2015 thru Tue, May 27, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC131F11572119534  CR-V         2015  30835  30995  King, Gwendolyn         Thu, May 22, 2015       D21-19-04 
 JB127S1327212A646  Civic        2015  17246  16655  West, Ashley            Mon, May 26, 2015       D21-19-07 
 JA111S13A721X8428  Accord       2015  22660  22480  Washington, Franklin    Thu, May 22, 2015       D21-19-06 
 JD137FU1572183CBX  CR-Z         2015  24683  25705  Washington, Franklin    Thu, May 22, 2015       D21-19-06 
 JC131F1127215X982  CR-V         2015  29550  30995  Oliver, Melanie         Thu, May 22, 2015       D21-19-02 
 JC133FU167212A654  CR-V         2015  31432  33995  Carroll, Glenn          Wed, May 21, 2015       D21-19-01 
 JB121S1277215X986  Civic        2015  15646  16455  Oliver, Melanie         Sat, May 24, 2015       D21-19-02 
 JH152SU167213B768  Odyssey      2015  29610  30375  Evans, Dennis           Mon, May 26, 2015       D21-19-05 
 JB127S1347211955X  Civic        2015  17157  16655  King, Gwendolyn         Mon, May 26, 2015       D21-19-04 
 JE141F11472119552  Crosstour    2015  35857  37640  West, Ashley            Thu, May 22, 2015       D21-19-07 
 JB127S13772183CC4  Civic        2015  16446  16655  Powell, Jerome          Wed, May 21, 2015       D21-19-03 
 JD136F110721X8446  CR-Z         2015  25055  24705  King, Gwendolyn         Thu, May 22, 2015       D21-19-04 
 JB129S14472172BB8  Civic        2015  22971  23055  West, Ashley            Sun, May 25, 2015       D21-19-07 
 JA111S13A7212A67X  Accord       2015  21598  22480  King, Gwendolyn         Fri, May 23, 2015       D21-19-04 
 JA1X1S1217214C892  Accord       2015  24457  24089  West, Ashley            Fri, May 23, 2015       D21-19-07 
 JD136F11472183CX4  CR-Z         2015  24538  24705  Carroll, Glenn          Thu, May 22, 2015       D21-19-01 
 JB121S1287215X9A6  Civic        2015  16349  16455  Oliver, Melanie         Thu, May 22, 2015       D21-19-02 
 JD138FU1A721X8458  CR-Z         2015  27100  27705  Simpson, Georgia        Wed, May 21, 2015       D21-19-08 
 JH157F3137212A68X  Odyssey      2015  43428  45825  Powell, Jerome          Thu, May 22, 2015       D21-19-03 
 JH15AS1167215X9B2  Odyssey      2015  27450  29375  King, Gwendolyn         Mon, May 26, 2015       D21-19-04 
 JB121S12972161AC4  Civic        2015  15909  16455  Washington, Franklin    Wed, May 21, 2015       D21-19-06 
 JA111S137721X8466  Accord       2015  22542  22480  West, Ashley            Wed, May 21, 2015       D21-19-07 
 JA1X3SU21721X8468  Accord       2015  23330  25089  King, Gwendolyn         Tue, May 27, 2015       D21-19-04 
 JB121S1277212A69X  Civic        2015  16349  16455  Washington, Franklin    Thu, May 22, 2015       D21-19-06 
 JH151F1137213B7A2  Odyssey      2015  43882  44825  Carroll, Glenn          Tue, May 27, 2015       D21-19-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH157F31154P5C167  Odyssey     2005  33642  45825  Powell, Jerome          Fri, May 23, 2015       D21-19-03 
 JC131F1145395C169  CR-V        2005  23410  30995  West, Ashley            Fri, May 23, 2015       D21-19-07 
 JA116FU3211629B41  Accord      2001  15449  35930  Powell, Jerome          Tue, May 27, 2015       D21-19-03 
 JB129S141312824A3  Civic       2003  14103  23055  Oliver, Melanie         Sat, May 24, 2015       D21-19-02 
 JB121S1233123AC55  Civic       2003  10481  16455  Washington, Franklin    Fri, May 23, 2015       D21-19-06 
 JH153FU1955P6X287  Odyssey     2005  32987  45825  Simpson, Georgia        Wed, May 21, 2015       D21-19-08 
 JD136F119443824A9  CR-Z        2004  16700  24705  Powell, Jerome          Mon, May 26, 2015       D21-19-03 
 JH155FU14522713A1  Odyssey     2005  35764  47825  Powell, Jerome          Sun, May 25, 2015       D21-19-03 
 JH154SU154226X293  Odyssey     2004  21746  32375  Carroll, Glenn          Thu, May 22, 2015       D21-19-01 
 JH152SU16546824B5  Odyssey     2005  22955  30375  Carroll, Glenn          Thu, May 22, 2015       D21-19-01 
 JH155FU1444418A47  Odyssey     2004  31040  47825  Powell, Jerome          Thu, May 22, 2015       D21-19-03 
 JH155FU1941618A49  Odyssey     2004  31913  47825  West, Ashley            Fri, May 23, 2015       D21-19-07 
 JC133FU117115C191  CR-V         2015  31987  33995  Carroll, Glenn          Wed, May 21, 2015       D21-19-01 
 JJ161FU185244BX83  Pilot       2005  32200  42970  Washington, Franklin    Sun, May 25, 2015       D21-19-06 
 JE141F1184X16X2A5  Crosstour   2004  24521  37640  Powell, Jerome          Tue, May 27, 2015       D21-19-03 
 JB127S1394275C197  Civic       2004  11403  16655  Washington, Franklin    Sat, May 24, 2015       D21-19-06 
 JC131F117311824C9  CR-V        2003  19495  30995  Powell, Jerome          Mon, May 26, 2015       D21-19-03 
 JB121S127717713C1  Civic        2015  16113  16455  Oliver, Melanie         Thu, May 22, 2015       D21-19-02 
 JB129S14744118A63  Civic       2004  15187  23055  Evans, Dennis           Sun, May 25, 2015       D21-19-05 
