Dealer Name: Thomas Team Honda
Address:     2825 Kline Ave
             Grayland, TN
Dealer ID:   19
Owner:       Thomas, Phil
Date:        Wed, May 21, 2015 thru Tue, May 27, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA113SU367212A598  Accord       2015  22513  23480  Rice, Joann             Sun, May 25, 2015       D19-18-07 
 JB129S1457216191X  Civic        2015  22003  23055  Watkins, Megan          Mon, May 26, 2015       D19-18-05 
 JH153FU197212A5A2  Odyssey      2015  42959  45825  Daniels, Ernest         Fri, May 23, 2015       D19-18-04 
 JC133FU1072119494  CR-V         2015  32661  33995  Sanchez, Walter         Wed, May 21, 2015       D19-18-08 
 JC131F113721X8386  CR-V         2015  28908  30995  Hernandez, Jeanne       Sat, May 24, 2015       D19-18-03 
 JE141F11A7213B6B8  Crosstour    2015  37214  37640  Graham, Keith           Tue, May 27, 2015       D19-18-06 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH154SU183X16X125  Odyssey     2003  19038  32375  Rice, Joann             Tue, May 27, 2015       D19-18-07 
 JB127S13232971237  Civic       2003  10605  16655  Rice, Joann             Mon, May 26, 2015       D19-18-07 
 JC133FU1833882349  CR-V        2003  20667  33995  Sanchez, Walter         Tue, May 27, 2015       D19-18-08 
 JB128SU38452189B1  Civic       2004  11929  17455  Hughes, Hazel           Wed, May 21, 2015       D19-18-01 
