Dealer Name: Top Pick Honda
Address:     2795 Brooklin Ave
             Harrison, SC
Dealer ID:   5
Owner:       Houseman, Jonathan
Date:        Wed, Jun 25, 2015 thru Tue, Jul  1, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB13ASU4A72671CX8  Civic        2015  22981  23855  Foster, Leona           Thu, Jun 26, 2015       D05-05-07 
 JH152SU1272682X2X  Odyssey      2015  29610  30375  Snyder, Norma           Sun, Jun 29, 2015       D05-05-04 
 JB127S13272682X22  Civic        2015  16090  16655  Ford, Roger             Wed, Jun 25, 2015       D05-05-08 
 JH151F11172671C14  Odyssey      2015  44571  44825  Moreno, Tyrone          Sun, Jun 29, 2015       D05-05-03 
 JD138FU147264B9B6  CR-Z         2015  25514  27705  Ford, Roger             Thu, Jun 26, 2015       D05-05-08 
 JG148F114726X7578  Insight      2015  24111  24390  Lynch, Christian        Mon, Jun 30, 2015       D05-05-02 
 JA111S13472671C2X  Accord       2015  21362  22480  Ford, Roger             Sat, Jun 28, 2015       D05-05-08 
 JC131F1127264B9C2  CR-V         2015  30674  30995  Moreno, Tyrone          Wed, Jun 25, 2015       D05-05-03 
 JH15AS11272618694  Odyssey      2015  27755  29375  Marshall, Donna         Fri, Jun 27, 2015       D05-05-05 
 JG148F1197263A8B6  Insight      2015  24494  24390  Brooks, Herman          Wed, Jun 25, 2015       D05-05-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH153FU114X2X7493  Odyssey     2004  29760  45825  Neal, Douglas           Wed, Jun 25, 2015       D05-05-06 
 JC131F114438185A5  CR-V        2004  20268  30995  Neal, Douglas           Mon, Jun 30, 2015       D05-05-06 
 JB121S123444296B7  Civic       2004  11271  16455  Foster, Leona           Wed, Jun 25, 2015       D05-05-07 
 JE142FU14452185A9  Crosstour   2004  25869  38640  Neal, Douglas           Sun, Jun 29, 2015       D05-05-06 
 JC131F11343282C51  CR-V        2004  20268  30995  Marshall, Donna         Fri, Jun 27, 2015       D05-05-05 
 JD136F11A4335C923  CR-Z        2004  16243  24705  Ford, Roger             Wed, Jun 25, 2015       D05-05-08 
 JH152SU1954182C55  Odyssey     2005  22518  30375  Marshall, Donna         Fri, Jun 27, 2015       D05-05-05 
