Dealer Name: Donner Honda
Address:     9484 Ford Parkwark
             Hinds, NC
Dealer ID:   14
Owner:       Donner, Earl
Date:        Mon, Dec 17, 2013 thru Sun, Dec 23, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JG148F117551X7A18  Insight      2013  22809  24390  Rose, Terrance          Sun, Dec 23, 2013       D14-13-06 
 JC131F1105516X38X  CR-V         2013  28344  30995  Reynolds, Alan          Fri, Dec 21, 2013       D14-13-01 
 JB129S14055171492  Civic        2013  22780  23055  Reid, Danielle          Sat, Dec 22, 2013       D14-13-03 
 JD136F11A55118B34  CR-Z         2013  23730  24705  Reid, Danielle          Sun, Dec 23, 2013       D14-13-03 
 JB129S1435516X386  Civic        2013  22068  23055  Peters, Stacey          Fri, Dec 21, 2013       D14-13-09 
 JE141F1135514B168  Crosstour    2013  37165  37640  Carr, Geraldine         Mon, Dec 17, 2013       D14-13-08 
 JB123H153551X7A3X  Civic        2013  25306  27600  Hart, Leona             Thu, Dec 20, 2013       D14-13-05 
 JC131F11455118B42  CR-V         2013  29769  30995  Rose, Terrance          Wed, Dec 19, 2013       D14-13-06 
 JH153FU145513AX64  Odyssey      2013  43942  45825  Peters, Stacey          Mon, Dec 17, 2013       D14-13-09 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH153FU11Y32X7653  Odyssey     2008  21660  45825  Peters, Stacey          Sun, Dec 23, 2013       D14-13-09 
 JH155FU173326XCB5  Odyssey     2011  34758  47825  Fowler, Charlotte       Thu, Dec 20, 2013       D14-13-07 
 JH155FU182126XCB7  Odyssey     2010  31616  47825  Reid, Danielle          Sun, Dec 23, 2013       D14-13-03 
 JJ162FU1913371XC9  Pilot       2009  26082  44970  Rose, Terrance          Wed, Dec 19, 2013       D14-13-06 
 JH151F11032282111  Odyssey     2011  32598  44825  Rose, Terrance          Thu, Dec 20, 2013       D14-13-06 
 JH152SU171115CBB3  Odyssey     2009  18225  30375  Reynolds, Alan          Sun, Dec 23, 2013       D14-13-01 
 JB121S12133329885  Civic       2011  12408  16455  Dixon, Alfredo          Fri, Dec 21, 2013       D14-13-02 
 JC132FU1013418777  CR-V        2009  19836  31995  Rose, Terrance          Sun, Dec 23, 2013       D14-13-06 
 JG148F114X195CBB9  Insight     2007  9576   24390  Carr, Geraldine         Tue, Dec 18, 2013       D14-13-08 
 JG149FU133X65CBC1  Insight     2011  18819  25190  Carr, Geraldine         Tue, Dec 18, 2013       D14-13-08 
 JB123H1542266XCX3  Civic       2010  18308  27600  Fowler, Charlotte       Tue, Dec 18, 2013       D14-13-07 
