Dealer Name: Kronnen Honda
Address:     4641 Johnstown Drive
             Norbert, FL
Dealer ID:   18
Owner:       Kronnen, Winston
Date:        Mon, Dec 17, 2013 thru Sun, Dec 23, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S124551X7C1X  Civic        2013  15502  16455  Peterson, Judy          Tue, Dec 18, 2013       D18-17-01 
 JB121S1275514B352  Civic        2013  16530  16455  Larson, Pauline         Thu, Dec 20, 2013       D18-17-03 
 JE143FU1A5516X574  Crosstour    2013  39042  40640  Richards, Jessica       Fri, Dec 21, 2013       D18-17-02 
 JA113SU3255182796  Accord       2013  22464  23480  Curtis, Jimmie          Fri, Dec 21, 2013       D18-17-06 
 JB121S12555118X28  Civic        2013  16530  16455  Rice, Derrick           Wed, Dec 19, 2013       D18-17-09 
 JH151F1135517169X  Odyssey      2013  41860  44825  Larson, Pauline         Sun, Dec 23, 2013       D18-17-03 
 JA111S1345516X582  Accord       2013  21765  22480  Bennett, Tiffany        Sat, Dec 22, 2013       D18-17-07 
 JA111S13255171694  Accord       2013  20723  22480  Larson, Pauline         Fri, Dec 21, 2013       D18-17-03 
 JA1X2F12555118X36  Accord       2013  31008  33030  Rice, Derrick           Sun, Dec 23, 2013       D18-17-09 
 JH152SU1055129148  Odyssey      2013  30118  30375  Curtis, Jimmie          Tue, Dec 18, 2013       D18-17-06 
 JH152SU1055118X4X  Odyssey      2013  29342  30375  Richards, Jessica       Thu, Dec 20, 2013       D18-17-02 
 JA115SU37551716A2  Accord       2013  23670  25480  Carroll, Danny          Sat, Dec 22, 2013       D18-17-05 
 JH151F1165515C484  Odyssey      2013  40495  44825  Curtis, Jimmie          Tue, Dec 18, 2013       D18-17-06 
 JD14AF4195514B376  CR-Z         2013  33348  33705  Rice, Derrick           Sat, Dec 22, 2013       D18-17-09 
 JA119S43455129158  Accord       2013  28617  31480  Carroll, Danny          Tue, Dec 18, 2013       D18-17-05 
 JH155FU16551X7C4X  Odyssey      2013  46317  47825  Curtis, Jimmie          Mon, Dec 17, 2013       D18-17-06 
 JA1X1S12955118X52  Accord       2013  23401  24089  Peterson, Judy          Sun, Dec 23, 2013       D18-17-01 
 JA1X3SU20551827C4  Accord       2013  24218  25089  Rice, Derrick           Wed, Dec 19, 2013       D18-17-09 
 JD138FU10551X7C46  CR-Z         2013  26819  27705  Larson, Pauline         Fri, Dec 21, 2013       D18-17-03 
 JA1X9S423551716B8  Accord       2013  30725  33089  Rice, Derrick           Wed, Dec 19, 2013       D18-17-09 
 JK168F3165514B39X  Ridgeline    2013  44551  47750  Watkins, Tiffany        Sat, Dec 22, 2013       D18-17-04 
 JC133FU14551827X2  CR-V         2013  31896  33995  Scott, Jack             Sat, Dec 22, 2013       D18-17-08 
 JD136F1105515C4A4  CR-Z         2013  23095  24705  Peterson, Judy          Wed, Dec 19, 2013       D18-17-01 
 JB121S12255118X66  Civic        2013  15502  16455  Rice, Derrick           Tue, Dec 18, 2013       D18-17-09 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH153FU193496XX35  Odyssey     2011  32670  45825  Scott, Jack             Fri, Dec 21, 2013       D18-17-08 
 JB121S125322188B7  Civic       2011  12408  16455  Rice, Derrick           Wed, Dec 19, 2013       D18-17-09 
 JH154SU17332X77A9  Odyssey     2011  23174  32375  Carroll, Danny          Mon, Dec 17, 2013       D18-17-05 
 JC131F1182125CX61  CR-V        2010  19980  30995  Scott, Jack             Fri, Dec 21, 2013       D18-17-08 
 JC131F1162433AB43  CR-V        2010  19980  30995  Curtis, Jimmie          Sun, Dec 23, 2013       D18-17-06 
 JB121S1241X76X175  Civic       2009  14891  16455  Rice, Derrick           Tue, Dec 18, 2013       D18-17-09 
 JH153FU1521171287  Odyssey     2010  30300  45825  Richards, Jessica       Tue, Dec 18, 2013       D18-17-02 
 JH154SU1314118929  Odyssey     2009  20072  32375  Rice, Derrick           Mon, Dec 17, 2013       D18-17-09 
 JH157F31122218931  Odyssey     2010  29472  45825  Larson, Pauline         Mon, Dec 17, 2013       D18-17-03 
 JC131F1162274BC63  CR-V        2010  20542  30995  Larson, Pauline         Mon, Dec 17, 2013       D18-17-03 
 JE141F11113418935  Crosstour   2009  22584  37640  Curtis, Jimmie          Wed, Dec 19, 2013       D18-17-06 
 JH156S31A3X1823A7  Odyssey     2011  22625  30375  Rice, Derrick           Sun, Dec 23, 2013       D18-17-09 
 JB13ASU4414418939  Civic       2009  14790  23855  Watkins, Tiffany        Tue, Dec 18, 2013       D18-17-04 
 JB122SU22X45823B1  Civic       2007  7226   17255  Richards, Jessica       Fri, Dec 21, 2013       D18-17-02 
 JB127S13423P4BC73  Civic       2010  11107  16655  Carroll, Danny          Sat, Dec 22, 2013       D18-17-05 
