Dealer Name: Wallace Honda
Address:     2132 Tupelo Road
             Clarksville, NC
Dealer ID:   4
Owner:       Wallace, Patrick
Date:        Mon, Dec 17, 2013 thru Sun, Dec 23, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH155FU115515C9X4  Odyssey      2013  46802  47825  Miller, Julian          Thu, Dec 20, 2013       D04-04-04 
 JB121S12355118596  Civic        2013  15673  16455  Russell, Jerry          Fri, Dec 21, 2013       D04-04-03 
 JA1X1S1275514B8C8  Accord       2013  21916  24089  Pena, Elaine            Sun, Dec 23, 2013       D04-04-05 
 JB121S123551185AX  Civic        2013  15331  16455  Campbell, Jeanne        Fri, Dec 21, 2013       D04-04-02 
 JH157F3155513A7C2  Odyssey      2013  45105  45825  Dixon, Patsy            Sat, Dec 22, 2013       D04-04-07 
 JC132FU135515C914  CR-V         2013  31526  31995  Lucas, Carl             Tue, Dec 18, 2013       D04-04-01 
 JA119S43655182C46  Accord       2013  29582  31480  Dixon, Patsy            Sat, Dec 22, 2013       D04-04-07 
 JB121S1215514B8X8  Civic        2013  16530  16455  Lucas, Carl             Sat, Dec 22, 2013       D04-04-01 
 JK169F41255182C5X  Ridgeline    2013  57345  58750  Miller, Julian          Thu, Dec 20, 2013       D04-04-04 
 JD136F11655182C52  CR-Z         2013  22842  24705  Campbell, Jeanne        Mon, Dec 17, 2013       D04-04-02 
 JG148F11A5516XA34  Insight      2013  24062  24390  Campbell, Jeanne        Mon, Dec 17, 2013       D04-04-02 
 JE145F414551185B6  Crosstour    2013  45422  46640  Campbell, Jeanne        Thu, Dec 20, 2013       D04-04-02 
 JC131F1145515C928  CR-V         2013  28186  30995  Lucas, Carl             Sat, Dec 22, 2013       D04-04-01 
 JB127S1325513A84X  Civic        2013  15683  16655  Campbell, Jeanne        Tue, Dec 18, 2013       D04-04-02 
 JB127S1335515CA62  Civic        2013  15683  16655  Pena, Elaine            Thu, Dec 20, 2013       D04-04-05 
 JC132FU18551X7514  CR-V         2013  29239  31995  Miller, Julian          Sat, Dec 22, 2013       D04-04-04 
 JD137FU165513A846  CR-Z         2013  23610  25705  Miller, Julian          Wed, Dec 19, 2013       D04-04-04 
 JB121S12555182X98  Civic        2013  16530  16455  Dixon, Patsy            Thu, Dec 20, 2013       D04-04-07 
 JC131F1135514B96X  CR-V         2013  29453  30995  Dixon, Patsy            Wed, Dec 19, 2013       D04-04-07 
 JB121S12A55171C92  Civic        2013  15160  16455  Campbell, Jeanne        Fri, Dec 21, 2013       D04-04-02 
 JC131F11A55118634  CR-V         2013  29928  30995  Lucas, Carl             Sun, Dec 23, 2013       D04-04-01 
 JH153FU1355129746  Odyssey      2013  43012  45825  Pena, Elaine            Mon, Dec 17, 2013       D04-04-05 
 JB127S137551X7528  Civic        2013  16203  16655  Dixon, Patsy            Thu, Dec 20, 2013       D04-04-07 
 JA117S3355512975X  Accord       2013  22101  23480  Russell, Jerry          Tue, Dec 18, 2013       D04-04-03 
 JH153FU145513A862  Odyssey      2013  41850  45825  Lucas, Carl             Fri, Dec 21, 2013       D04-04-01 
 JH157F3175514B974  Odyssey      2013  42547  45825  Wilson, Chad            Thu, Dec 20, 2013       D04-04-08 
 JC132FU1755171CA6  CR-V         2013  30219  31995  Lucas, Carl             Sun, Dec 23, 2013       D04-04-01 
 JG148F1175513A868  Insight      2013  23435  24390  Russell, Jerry          Thu, Dec 20, 2013       D04-04-03 
 JG148F1125512976X  Insight      2013  24187  24390  Russell, Jerry          Thu, Dec 20, 2013       D04-04-03 
 JB129S1445514B982  Civic        2013  22899  23055  Richards, Angela        Sun, Dec 23, 2013       D04-04-06 
 JB121S1245513A874  Civic        2013  15759  16455  Dixon, Patsy            Fri, Dec 21, 2013       D04-04-07 
 JB127S13955171CB6  Civic        2013  15943  16655  Richards, Angela        Mon, Dec 17, 2013       D04-04-06 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH151F1102495C991  Odyssey     2010  28021  44825  Richards, Angela        Mon, Dec 17, 2013       D04-04-06 
 JD136F11AX4782CC3  CR-Z        2007  10429  24705  Richards, Angela        Sat, Dec 22, 2013       D04-04-06 
 JD136F11A33882CC5  CR-Z        2011  18463  24705  Dixon, Patsy            Tue, Dec 18, 2013       D04-04-07 
 JH153FU1621329667  Odyssey     2010  29472  45825  Pena, Elaine            Tue, Dec 18, 2013       D04-04-05 
