Dealer Name: Honda Pro
Address:     923 Green St
             Brookland, GA
Dealer ID:   27
Owner:       Palmer, John
Date:        Thu, Sep 10, 2010 thru Wed, Sep 16, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S13523771686  Civic        2010  15405  16655  Wright, Marion          Tue, Sep 15, 2010       D27-24-04 
 JB127S13623729138  Civic        2010  14906  16655  Perkins, Pearl          Sat, Sep 12, 2010       D27-24-03 
 JD136F1112375C47X  CR-Z         2010  23346  24705  Shelton, Regina         Sat, Sep 12, 2010       D27-24-02 
 JB121S12723729142  Civic        2010  14891  16455  Howard, Samantha        Thu, Sep 10, 2010       D27-24-05 
 JB121S1262373A254  Civic        2010  15632  16455  Wright, Marion          Fri, Sep 11, 2010       D27-24-04 
 JD136F11023718X36  CR-Z         2010  22852  24705  Scott, Samuel           Fri, Sep 11, 2010       D27-24-06 
 JA11AF42623771698  Accord       2010  38037  42030  Wright, Marion          Mon, Sep 14, 2010       D27-24-04 
 JC132FU102372915X  CR-V         2010  30075  31995  Shelton, Regina         Sat, Sep 12, 2010       D27-24-02 
 JB127S1362373A262  Civic        2010  15322  16655  Shelton, Regina         Fri, Sep 11, 2010       D27-24-02 
 JH155FU152375C484  Odyssey      2010  43042  47825  Wright, Marion          Wed, Sep 16, 2010       D27-24-04 
 JA111S135237X7C36  Accord       2010  20794  22480  Hill, Rita              Tue, Sep 15, 2010       D27-24-01 
 JA115SU372375C488  Accord       2010  24206  25480  Perkins, Pearl          Sun, Sep 13, 2010       D27-24-03 
 JB129S1402374B38X  Civic        2010  20634  23055  Shelton, Regina         Sun, Sep 13, 2010       D27-24-02 
 JK167FU152373A272  Ridgeline    2010  47511  49750  Howard, Samantha        Fri, Sep 11, 2010       D27-24-05 
 JC131F117237716B4  CR-V         2010  28670  30995  Wright, Marion          Sun, Sep 13, 2010       D27-24-04 
 JB121S12A23729166  Civic        2010  15714  16455  Hill, Rita              Mon, Sep 14, 2010       D27-24-01 
 JF146S117237X7C48  Fit          2010  14983  16025  Shelton, Regina         Wed, Sep 16, 2010       D27-24-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC131F115X185C127  CR-V        2007  20098  30995  Shelton, Regina         Fri, Sep 11, 2010       D27-24-02 
 JH154SU1AW2418AB9  Odyssey     2006  19020  32375  Hill, Rita              Sun, Sep 13, 2010       D27-24-01 
 JA119S437V45X7A11  Accord      2005  16054  31480  Perkins, Pearl          Sat, Sep 12, 2010       D27-24-03 
 JH152SU17VX229C33  Odyssey     2005  15474  30375  Scott, Samuel           Sun, Sep 13, 2010       D27-24-06 
 JH151F11AXX6X7A15  Odyssey     2007  29198  44825  Howard, Samantha        Sat, Sep 12, 2010       D27-24-05 
 JE141F11AX3229C37  Crosstour   2007  24471  37640  Shelton, Regina         Fri, Sep 11, 2010       D27-24-02 
 JH153FU16W294B159  Odyssey     2006  27993  45825  Scott, Samuel           Wed, Sep 16, 2010       D27-24-06 
 JH151F110115825A1  Odyssey     2009  35860  44825  Wright, Marion          Sun, Sep 13, 2010       D27-24-04 
 JE141F112Y4P825A3  Crosstour   2008  26938  37640  Scott, Samuel           Mon, Sep 14, 2010       D27-24-06 
 JH157F314T3529C45  Odyssey     2004  17880  45825  Wright, Marion          Sat, Sep 12, 2010       D27-24-04 
 JD136F116148825A7  CR-Z        2009  19764  24705  Hill, Rita              Fri, Sep 11, 2010       D27-24-01 
 JD137FU14Y195C279  CR-Z        2008  18702  25705  Shelton, Regina         Sun, Sep 13, 2010       D27-24-02 
