Dealer Name: Zeigler Honda
Address:     2940 Davison Highway
             Sawyer, TN
Dealer ID:   36
Owner:       Zeigler, Martin
Date:        Thu, Sep 10, 2010 thru Wed, Sep 16, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S13323783X38  Civic        2010  14822  16655  Webb, Hector            Mon, Sep 14, 2010       D36-32-02 
 JB121S1252375XA1X  Civic        2010  14891  16455  Washington, Jerry       Mon, Sep 14, 2010       D36-32-01 
 JB127S1342373B8C2  Civic        2010  15489  16655  Carr, Linda             Mon, Sep 14, 2010       D36-32-04 
 JH152SU122372A7B4  Odyssey      2010  29311  30375  Carr, Linda             Thu, Sep 10, 2010       D36-32-04 
 JB127S1312373B8C6  Civic        2010  16072  16655  Washington, Jerry       Thu, Sep 10, 2010       D36-32-01 
 JC134F31523772C38  CR-V         2010  30075  31995  Gonzales, Brian         Fri, Sep 11, 2010       D36-32-03 
 JB122SU2523783X5X  Civic        2010  15270  17255  Washington, Jerry       Fri, Sep 11, 2010       D36-32-01 
 JB122SU2923772C42  Civic        2010  15615  17255  Fleming, Larry          Wed, Sep 16, 2010       D36-32-05 
 JA115SU312372A7C4  Accord       2010  23569  25480  Armstrong, Amber        Sun, Sep 13, 2010       D36-32-06 
 JE142FU162372A7C6  Crosstour    2010  36321  38640  Fleming, Larry          Sat, Sep 12, 2010       D36-32-05 
 JB129S142237196B8  Civic        2010  20518  23055  Gonzales, Brian         Wed, Sep 16, 2010       D36-32-03 
 JA117S33023761C7X  Accord       2010  21601  23480  Gonzales, Brian         Wed, Sep 16, 2010       D36-32-03 
 JB129S14223772X82  Civic        2010  20403  23055  Webb, Hector            Tue, Sep 15, 2010       D36-32-02 
 JB127S1382374CA54  Civic        2010  15072  16655  Fleming, Larry          Fri, Sep 11, 2010       D36-32-05 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH153FU11VX22A541  Odyssey     2005  23585  45825  Armstrong, Amber        Thu, Sep 10, 2010       D36-32-06 
 JD136F115Y3361983  CR-Z        2008  17968  24705  Webb, Hector            Wed, Sep 16, 2010       D36-32-02 
 JC132FU13V4272A95  CR-V        2005  16324  31995  Fleming, Larry          Fri, Sep 11, 2010       D36-32-05 
 JE141F116Y392A547  Crosstour   2008  27462  37640  Webb, Hector            Tue, Sep 15, 2010       D36-32-02 
 JH152SU17X4161989  Odyssey     2007  19690  30375  Carr, Linda             Sun, Sep 13, 2010       D36-32-04 
 JF146S114X4683BB1  Fit         2007  9968   16025  Webb, Hector            Wed, Sep 16, 2010       D36-32-02 
 JH153FU18W385X883  Odyssey     2006  27993  45825  Washington, Jerry       Sun, Sep 13, 2010       D36-32-01 
 JJ161FU13V262A555  Pilot       2005  21035  42970  Webb, Hector            Sat, Sep 12, 2010       D36-32-02 
 JJ161FU19Y344C777  Pilot       2008  30177  42970  Armstrong, Amber        Thu, Sep 10, 2010       D36-32-06 
 JA117S333W1372AA9  Accord      2006  14139  23480  Carr, Linda             Sun, Sep 13, 2010       D36-32-04 
 JH156S31AT42619A1  Odyssey     2004  10822  30375  Carr, Linda             Fri, Sep 11, 2010       D36-32-04 
