Dealer Name: Shelly Walker Honda
Address:     8797 Dixon Drive
             New Whales, SC
Dealer ID:   20
Owner:       Walker, Sally
Date:        Thu, Sep 10, 2010 thru Wed, Sep 16, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S1372374B18X  Civic        2010  15572  16655  Lawson, Tyler           Mon, Sep 14, 2010       D20-01-08 
 JB127S13023729C62  Civic        2010  15905  16655  James, Alma             Wed, Sep 16, 2010       D20-01-07 
 JG148F1102376X3A4  Insight      2010  22316  24390  Smith, Teresa           Wed, Sep 16, 2010       D20-01-04 
 JH153FU1323729C66  Odyssey      2010  42159  45825  Hoffman, Marilyn        Tue, Sep 15, 2010       D20-01-01 
 JB129S141237714B8  Civic        2010  20403  23055  Foster, Leah            Wed, Sep 16, 2010       D20-01-05 
 JH15AS11823718B6X  Odyssey      2010  27906  29375  Clark, Veronica         Tue, Sep 15, 2010       D20-01-02 
 JA1X2F129237X7A52  Accord       2010  31378  33030  Kelley, Edna            Sat, Sep 12, 2010       D20-01-06 
 JB13ASU412374B194  Civic        2010  22065  23855  Simpson, Suzanne        Fri, Sep 11, 2010       D20-01-03 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB128SU30Y1918929  Civic       2008  12646  17455  Clark, Veronica         Wed, Sep 16, 2010       D20-01-02 
 JH152SU16WX418931  Odyssey     2006  18414  30375  James, Alma             Wed, Sep 16, 2010       D20-01-07 
 JE141F11521318933  Crosstour    2010  34267  37640  Smith, Teresa           Tue, Sep 15, 2010       D20-01-04 
 JB127S135X435CX75  Civic       2007  10662  16655  Hoffman, Marilyn        Thu, Sep 10, 2010       D20-01-01 
 JB127S139WX171297  Civic       2006  9588   16655  Kelley, Edna            Wed, Sep 16, 2010       D20-01-06 
 JA111S134X2818939  Accord      2007  14495  22480  Kelley, Edna            Sat, Sep 12, 2010       D20-01-06 
 JD139F319V2P4BC71  CR-Z        2005  13022  25705  Kelley, Edna            Fri, Sep 11, 2010       D20-01-06 
 JH155FU12W46712A3  Odyssey     2006  29233  47825  Hoffman, Marilyn        Fri, Sep 11, 2010       D20-01-01 
 JH154SU15X465CX85  Odyssey     2007  20432  32375  Smith, Teresa           Sun, Sep 13, 2010       D20-01-04 
