Dealer Name: City Honda
Address:     9489 Ford Parkwark
             Brookland, GA
Dealer ID:   25
Owner:       Porter, Barbara
Date:        Thu, Sep 10, 2010 thru Wed, Sep 16, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC131F118237715A8  CR-V         2010  29290  30995  Shelton, Alicia         Wed, Sep 16, 2010       D25-22-01 
 JA113SU372375C39X  Accord       2010  22306  23480  Sullivan, Hazel         Thu, Sep 10, 2010       D25-22-06 
 JA111S13223729X62  Accord       2010  21131  22480  Shelton, Alicia         Thu, Sep 10, 2010       D25-22-01 
 JB123H1572376X4A4  Civic        2010  25668  27600  Sullivan, Hazel         Fri, Sep 11, 2010       D25-22-06 
 JB121S126237X7B46  Civic        2010  14562  16455  Shelton, Alicia         Mon, Sep 14, 2010       D25-22-01 
 JA1X9S429237715B8  Accord       2010  30938  33089  Hall, Josephine         Thu, Sep 10, 2010       D25-22-03 
 JJ163F3192376X4BX  Pilot        2010  40391  42970  Shelton, Alicia         Tue, Sep 15, 2010       D25-22-01 
 JB127S1362375C3A2  Civic        2010  15489  16655  Shelton, Alicia         Mon, Sep 14, 2010       D25-22-01 
 JB128SU35237X7B54  Civic        2010  15360  17455  Fuller, Jacob           Wed, Sep 16, 2010       D25-22-02 
 JB127S1332375C3A6  Civic        2010  14656  16655  Fuller, Jacob           Wed, Sep 16, 2010       D25-22-02 
 JB121S12823729X78  Civic        2010  15632  16455  Sullivan, Hazel         Sun, Sep 13, 2010       D25-22-06 
 JB121S12A237715XX  Civic        2010  14891  16455  Mcdonald, Eduardo       Fri, Sep 11, 2010       D25-22-05 
 JB127S135237X7B62  Civic        2010  15156  16655  Shelton, Alicia         Wed, Sep 16, 2010       D25-22-01 
 JH15AS1162373A194  Odyssey      2010  27906  29375  Hall, Josephine         Wed, Sep 16, 2010       D25-22-03 
 JC134F3122375C3B6  CR-V         2010  30555  31995  Mcdonald, Eduardo       Sat, Sep 12, 2010       D25-22-05 
 JB129S14623782618  Civic        2010  22248  23055  Shelton, Alicia         Fri, Sep 11, 2010       D25-22-01 
 JH153FU142376X4XX  Odyssey      2010  41700  45825  Shelton, Alicia         Sun, Sep 13, 2010       D25-22-01 
 JH153FU172375C3C2  Odyssey      2010  44221  45825  Shelton, Alicia         Thu, Sep 10, 2010       D25-22-01 
 JA119S4352376X4X4  Accord       2010  29748  31480  Sullivan, Hazel         Tue, Sep 15, 2010       D25-22-06 
 JB121S1282375C3C6  Civic        2010  15220  16455  Sullivan, Hazel         Sun, Sep 13, 2010       D25-22-06 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S13411618A31  Civic       2009  13324  16655  Hall, Josephine         Sat, Sep 12, 2010       D25-22-03 
 JC132FU19X3718A33  CR-V        2007  20756  31995  Shelton, Alicia         Wed, Sep 16, 2010       D25-22-01 
 JB129S148W414BX65  Civic       2006  13875  23055  Wallace, Harry          Thu, Sep 10, 2010       D25-22-04 
 JE143FU17W143AC57  Crosstour   2006  23979  40640  Wallace, Harry          Tue, Sep 15, 2010       D25-22-04 
 JD138FU13WX93AC59  CR-Z        2006  16218  27705  Mcdonald, Eduardo       Fri, Sep 11, 2010       D25-22-05 
 JH153FU14WX14BX71  Odyssey     2006  27993  45825  Fuller, Jacob           Fri, Sep 11, 2010       D25-22-02 
 JB121S123T14713A3  Civic       2004  6591   16455  Wallace, Harry          Wed, Sep 16, 2010       D25-22-04 
 JE144F311X2418A45  Crosstour   2007  25129  38640  Shelton, Alicia         Fri, Sep 11, 2010       D25-22-01 
 JB13ASU40Y423AC67  Civic       2008  17013  23855  Shelton, Alicia         Fri, Sep 11, 2010       D25-22-01 
 JC131F114X5P824B9  CR-V        2007  19548  30995  Wallace, Harry          Mon, Sep 14, 2010       D25-22-04 
 JC131F117W2329B61  CR-V        2006  18798  30995  Hall, Josephine         Thu, Sep 10, 2010       D25-22-03 
 JG148F115XX76X2A3  Insight     2007  15752  24390  Shelton, Alicia         Mon, Sep 14, 2010       D25-22-01 
 JH151F111X35X7945  Odyssey     2007  28400  44825  Wallace, Harry          Sun, Sep 13, 2010       D25-22-04 
 JA111S137V1P18A57  Accord      2005  11329  22480  Fuller, Jacob           Sun, Sep 13, 2010       D25-22-02 
 JH155FU11VX118A59  Odyssey     2005  24635  47825  Fuller, Jacob           Mon, Sep 14, 2010       D25-22-02 
 JJ161FU1AX233AC81  Pilot       2007  27978  42970  Sullivan, Hazel         Thu, Sep 10, 2010       D25-22-06 
 JB127S131W433AC83  Civic       2006  9588   16655  Sullivan, Hazel         Fri, Sep 11, 2010       D25-22-06 
 JK166FU16V1229B75  Ridgeline   2005  23425  47750  Hall, Josephine         Tue, Sep 15, 2010       D25-22-03 
 JD14AF41911329B77  CR-Z        2009  26964  33705  Fuller, Jacob           Fri, Sep 11, 2010       D25-22-02 
