Dealer Name: State Honda
Address:     1322 Centerville Road
             Louderdale, FL
Dealer ID:   30
Owner:       Samuels, Sammy
Date:        Thu, Sep 10, 2010 thru Wed, Sep 16, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD136F11323719458  CR-Z         2010  22852  24705  Romero, Floyd           Tue, Sep 15, 2010       D30-26-01 
 JB127S13A237X835X  Civic        2010  15322  16655  Shelton, Marshall       Sun, Sep 13, 2010       D30-26-02 
 JH152SU182374C792  Odyssey      2010  27641  30375  Romero, Floyd           Tue, Sep 15, 2010       D30-26-01 
 JA1X1S12A237X8354  Accord       2010  23004  24089  Shelton, Marshall       Sun, Sep 13, 2010       D30-26-02 
 JH152SU102375X8A6  Odyssey      2010  28552  30375  Romero, Floyd           Tue, Sep 15, 2010       D30-26-01 
 JA114FU382375X8A8  Accord       2010  30367  33930  Romero, Floyd           Tue, Sep 15, 2010       D30-26-01 
 JC133FU152371947X  CR-V         2010  32465  33995  Shelton, Marshall       Tue, Sep 15, 2010       D30-26-02 
 JA1X1S12723719472  Accord       2010  21680  24089  Shelton, Marshall       Fri, Sep 11, 2010       D30-26-02 
 JB121S12123783B14  Civic        2010  14809  16455  Romero, Floyd           Tue, Sep 15, 2010       D30-26-01 
 JA115SU3A2375X8B6  Accord       2010  23059  25480  Romero, Floyd           Wed, Sep 16, 2010       D30-26-01 
 JB121S12123772AX8  Civic        2010  14809  16455  Romero, Floyd           Fri, Sep 11, 2010       D30-26-01 
 JB127S1372375X8CX  Civic        2010  15156  16655  Shelton, Marshall       Sat, Sep 12, 2010       D30-26-02 
 JB125G1632372A592  Civic        2010  25939  28505  Shelton, Marshall       Thu, Sep 10, 2010       D30-26-02 
 JB122SU2723772A14  Civic        2010  16392  17255  Shelton, Marshall       Sun, Sep 13, 2010       D30-26-02 
 JB121S12123772A16  Civic        2010  15879  16455  Romero, Floyd           Fri, Sep 11, 2010       D30-26-01 
 JC131F11823772A18  CR-V         2010  29290  30995  Romero, Floyd           Sun, Sep 13, 2010       D30-26-01 
 JE141F1122373B6BX  Crosstour    2010  35946  37640  Shelton, Marshall       Fri, Sep 11, 2010       D30-26-02 
