Dealer Name: Lance Honda
Address:     1136 Brooklin Ave
             Norbert, FL
Dealer ID:   17
Owner:       Lance, Samuel
Date:        Thu, Sep 10, 2010 thru Wed, Sep 16, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JG148F1142377131X  Insight      2010  21951  24390  Baker, Lynn             Thu, Sep 10, 2010       D17-16-08 
 JH152SU1A23718A82  Odyssey      2010  27337  30375  Rodriguez, Mathew       Thu, Sep 10, 2010       D17-16-06 
 JA1X2F1282375C1C4  Accord       2010  30222  33030  Rodriguez, Mathew       Mon, Sep 14, 2010       D17-16-06 
 JH159F4182374BXB6  Odyssey      2010  52563  56825  Morris, Bobbie          Tue, Sep 15, 2010       D17-16-05 
 JA111S1342373ACA8  Accord       2010  20681  22480  Baker, Lynn             Tue, Sep 15, 2010       D17-16-08 
 JK166FU122377132X  Ridgeline    2010  44407  47750  Lambert, Anita          Wed, Sep 16, 2010       D17-16-01 
 JA1X1S1212374BXC2  Accord       2010  22402  24089  Baker, Lynn             Wed, Sep 16, 2010       D17-16-08 
 JB121S1292376X214  Civic        2010  15879  16455  Herrera, Nina           Wed, Sep 16, 2010       D17-16-03 
 JA1X7S3242374BXC6  Accord       2010  24085  25089  Herrera, Nina           Sun, Sep 13, 2010       D17-16-03 
 JC133FU142373ACB8  CR-V         2010  31105  33995  Cole, Peter             Thu, Sep 10, 2010       D17-16-02 
 JB121S1272376X22X  Civic        2010  15961  16455  Herrera, Nina           Sun, Sep 13, 2010       D17-16-03 
 JA1X7S32A2375C112  Accord       2010  22830  25089  Baker, Lynn             Tue, Sep 15, 2010       D17-16-08 
 JH155FU182373ACC4  Odyssey      2010  42803  47825  Lambert, Anita          Tue, Sep 15, 2010       D17-16-01 
 JB127S1392373ACC6  Civic        2010  16072  16655  Rodriguez, Mathew       Sat, Sep 12, 2010       D17-16-06 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH151F111X256XX93  Odyssey     2007  28400  44825  West, Sally             Mon, Sep 14, 2010       D17-16-04 
 JH154SU18X26822B5  Odyssey     2007  21006  32375  Rodriguez, Mathew       Sat, Sep 12, 2010       D17-16-06 
 JG148F111Y4P4BB77  Insight     2008  17737  24390  Lambert, Anita          Sun, Sep 13, 2010       D17-16-01 
 JG148F115152711A9  Insight     2009  19755  24390  Cole, Peter             Wed, Sep 16, 2010       D17-16-02 
 JC131F114Y133AA71  CR-V        2008  22154  30995  Herrera, Nina           Fri, Sep 11, 2010       D17-16-03 
 JC132FU19X346XXA3  CR-V        2007  20188  31995  Rodriguez, Mathew       Sun, Sep 13, 2010       D17-16-06 
 JA1X5SU26W113AA75  Accord      2006  16376  27089  Herrera, Nina           Fri, Sep 11, 2010       D17-16-03 
 JH157F318XX86XXA7  Odyssey     2007  29040  45825  Cole, Peter             Wed, Sep 16, 2010       D17-16-02 
 JH152SU12T35711B9  Odyssey     2004  11700  30375  Baker, Lynn             Wed, Sep 16, 2010       D17-16-08 
 JA1X5SU24X276XXB1  Accord      2007  17528  27089  Morris, Bobbie          Mon, Sep 14, 2010       D17-16-05 
 JB129S140XX1X7753  Civic       2007  14467  23055  Medina, Emily           Mon, Sep 14, 2010       D17-16-07 
 JJ162FU16W1PX7755  Pilot       2006  26577  44970  Cole, Peter             Wed, Sep 16, 2010       D17-16-02 
 JJ164F413Y3P711C7  Pilot       2008  39448  53970  Lambert, Anita          Sun, Sep 13, 2010       D17-16-01 
 JB129S143VX35CCA9  Civic       2005  11631  23055  Lambert, Anita          Tue, Sep 15, 2010       D17-16-01 
 JH153FU16X414BBA1  Odyssey     2007  29040  45825  Herrera, Nina           Fri, Sep 11, 2010       D17-16-03 
 JE143FU12W1882213  Crosstour   2006  23979  40640  Cole, Peter             Fri, Sep 11, 2010       D17-16-02 
 JB127S139W1482215  Civic       2006  9907   16655  Baker, Lynn             Wed, Sep 16, 2010       D17-16-08 
 JB121S127Y496XXC7  Civic       2008  14688  16455  Lambert, Anita          Tue, Sep 15, 2010       D17-16-01 
 JC132FU1AY1P18879  CR-V        2008  22874  31995  Baker, Lynn             Fri, Sep 11, 2010       D17-16-08 
