Dealer Name: Sally's Honda Plus
Address:     8187 Kline Ave
             Clarksville, NC
Dealer ID:   1
Owner:       Walker, Sally
Date:        Thu, Sep 10, 2010 thru Wed, Sep 16, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JJ163F31023782B98  Pilot        2010  40176  42970  Jennings, Terry         Mon, Sep 14, 2010       D01-01-02 
 JD136F11A2374B76X  CR-Z         2010  23222  24705  Russell, Connie         Wed, Sep 16, 2010       D01-01-01 
 JH157F31023729542  Odyssey      2010  41013  45825  Russell, Connie         Sat, Sep 12, 2010       D01-01-01 
 JC135F4162375C874  CR-V         2010  36995  39995  Ryan, Margie            Sun, Sep 13, 2010       D01-01-06 
 JB129S14623729546  Civic        2010  22248  23055  Ryan, Margie            Tue, Sep 15, 2010       D01-01-06 
 JC131F1132376X988  CR-V         2010  29135  30995  Russell, Connie         Fri, Sep 11, 2010       D01-01-01 
 JG148F1152371844X  Insight      2010  22682  24390  Ryan, Margie            Tue, Sep 15, 2010       D01-01-06 
 JD136F11723771AA2  CR-Z         2010  22852  24705  Wood, Lloyd             Sat, Sep 12, 2010       D01-01-04 
 JB127S1302374B774  Civic        2010  14822  16655  Harper, Freddie         Wed, Sep 16, 2010       D01-01-05 
 JB127S1382373A666  Civic        2010  15156  16655  Wood, Lloyd             Fri, Sep 11, 2010       D01-01-04 
 JH152SU1923782BB8  Odyssey      2010  28248  30375  Wood, Lloyd             Wed, Sep 16, 2010       D01-01-04 
 JB127S1322373A67X  Civic        2010  14739  16655  Wood, Lloyd             Mon, Sep 14, 2010       D01-01-04 
 JH156S31723771AB2  Odyssey      2010  27489  30375  Russell, Connie         Mon, Sep 14, 2010       D01-01-01 
 JB121S1262373A674  Civic        2010  15467  16455  Ryan, Margie            Thu, Sep 10, 2010       D01-01-06 
 JH153FU16237X7346  Odyssey      2010  41929  45825  King, Michelle          Sat, Sep 12, 2010       D01-01-03 
 JB127S13023782BC8  Civic        2010  15239  16655  Jennings, Terry         Tue, Sep 15, 2010       D01-01-02 
 JB122SU23237X735X  Civic        2010  15443  17255  King, Michelle          Sun, Sep 13, 2010       D01-01-03 
 JB121S1232375C8A2  Civic        2010  15632  16455  Russell, Connie         Sun, Sep 13, 2010       D01-01-01 
 JB121S129237X7354  Civic        2010  15220  16455  King, Michelle          Tue, Sep 15, 2010       D01-01-03 
 JC133FU162375C8A6  CR-V         2010  32975  33995  King, Michelle          Wed, Sep 16, 2010       D01-01-03 
 JF146S1182376X9B8  Fit          2010  14262  16025  King, Michelle          Wed, Sep 16, 2010       D01-01-03 
 JB121S127237X736X  Civic        2010  14809  16455  Wood, Lloyd             Tue, Sep 15, 2010       D01-01-04 
 JG149FU132375C8B2  Insight      2010  24182  25190  Ryan, Margie            Thu, Sep 10, 2010       D01-01-06 
 JB127S13023771AX4  Civic        2010  15905  16655  Harper, Freddie         Sun, Sep 13, 2010       D01-01-05 
 JA113SU36237X7366  Accord       2010  22423  23480  Ryan, Margie            Thu, Sep 10, 2010       D01-01-06 
 JC131F11A23771AX8  CR-V         2010  27895  30995  Wood, Lloyd             Sun, Sep 13, 2010       D01-01-04 
 JA1X7S321237X737X  Accord       2010  22705  25089  Jennings, Terry         Thu, Sep 10, 2010       D01-01-02 
 JA119S4312375C8C2  Accord       2010  28174  31480  Jennings, Terry         Tue, Sep 15, 2010       D01-01-02 
 JH157F31223771A14  Odyssey      2010  42617  45825  Russell, Connie         Thu, Sep 10, 2010       D01-01-01 
 JD136F1132375C8C6  CR-Z         2010  22358  24705  Russell, Connie         Wed, Sep 16, 2010       D01-01-01 
 JB121S12A23718488  Civic        2010  14974  16455  Wood, Lloyd             Wed, Sep 16, 2010       D01-01-04 
 JJ161FU1A2371849X  Pilot        2010  39962  42970  Wood, Lloyd             Thu, Sep 10, 2010       D01-01-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JG148F119X2118429  Insight     2007  15752  24390  Jennings, Terry         Sun, Sep 13, 2010       D01-01-02 
 JJ161FU1AY365C871  Pilot       2008  30776  42970  Harper, Freddie         Tue, Sep 15, 2010       D01-01-05 
 JC134F319T435C873  CR-V        2004  13274  31995  Harper, Freddie         Wed, Sep 16, 2010       D01-01-05 
 JE143FU15X41X7325  Crosstour   2007  25721  40640  King, Michelle          Thu, Sep 10, 2010       D01-01-03 
 JB127S137W233A657  Civic       2006  9907   16655  Ryan, Margie            Mon, Sep 14, 2010       D01-01-06 
 JB127S131X1729549  Civic       2007  10662  16655  Ryan, Margie            Thu, Sep 10, 2010       D01-01-06 
 JH157F31414182BB1  Odyssey     2009  36660  45825  Harper, Freddie         Wed, Sep 16, 2010       D01-01-05 
 JH154SU19Y28X7333  Odyssey     2008  23148  32375  Wood, Lloyd             Fri, Sep 11, 2010       D01-01-04 
 JG148F116Y2918445  Insight     2008  17398  24390  King, Michelle          Fri, Sep 11, 2010       D01-01-03 
 JE145F41AX1818447  Crosstour   2007  29561  46640  Russell, Connie         Mon, Sep 14, 2010       D01-01-01 
 JJ16AF113X383A669  Pilot       2007  26572  41970  Russell, Connie         Sun, Sep 13, 2010       D01-01-01 
