Dealer Name: Superior Honda
Address:     8799 Dixie Highway
             Louderdale, FL
Dealer ID:   31
Owner:       Griner, Thomas
Date:        Thu, Sep 10, 2010 thru Wed, Sep 16, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S1222372A5C2  Civic        2010  15549  16455  Knight, Sean            Sun, Sep 13, 2010       D31-27-04 
 JC131F11523783B54  CR-V         2010  27740  30995  Burns, Laura            Fri, Sep 11, 2010       D31-27-05 
 JA1X7S32823783B56  Accord       2010  22454  25089  Wells, Bobby            Thu, Sep 10, 2010       D31-27-03 
 JC133FU1523783B58  CR-V         2010  31275  33995  Berry, Gerald           Sat, Sep 12, 2010       D31-27-02 
 JC133FU17237X841X  CR-V         2010  30425  33995  Knight, Sean            Fri, Sep 11, 2010       D31-27-04 
 JD14AF411237X8412  CR-Z         2010  30671  33705  Burns, Laura            Tue, Sep 15, 2010       D31-27-05 
 JD136F1132373B744  CR-Z         2010  23716  24705  Wells, Bobby            Wed, Sep 16, 2010       D31-27-03 
 JB123H1502373B746  Civic        2010  24702  27600  Berry, Gerald           Sat, Sep 12, 2010       D31-27-02 
 JE142FU122373B748  Crosstour    2010  35742  38640  Berry, Gerald           Mon, Sep 14, 2010       D31-27-02 
 JJ16AF1142374C86X  Pilot        2010  39241  41970  Harvey, Joseph          Sun, Sep 13, 2010       D31-27-01 
 JH155FU152374C862  Odyssey      2010  45672  47825  Berry, Gerald           Sat, Sep 12, 2010       D31-27-02 
 JE142FU182373B754  Crosstour    2010  35355  38640  Burns, Laura            Mon, Sep 14, 2010       D31-27-05 
 JG148F11723783CA6  Insight      2010  22316  24390  Burns, Laura            Wed, Sep 16, 2010       D31-27-05 
 JB127S13523761A88  Civic        2010  15156  16655  Berry, Gerald           Sun, Sep 13, 2010       D31-27-02 
 JA1X7S3292373B76X  Accord       2010  23458  25089  Burns, Laura            Thu, Sep 10, 2010       D31-27-05 
 JA1X1S1282372A652  Accord       2010  22282  24089  Burns, Laura            Fri, Sep 11, 2010       D31-27-05 
 JB122SU242372A654  Civic        2010  15270  17255  Harvey, Joseph          Mon, Sep 14, 2010       D31-27-01 
 JB129S14023761A96  Civic        2010  21556  23055  Berry, Gerald           Sun, Sep 13, 2010       D31-27-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JJ163F3131286X4B9  Pilot       2009  33946  42970  Knight, Sean            Mon, Sep 14, 2010       D31-27-04 
 JB129S143X2PX7B61  Civic       2007  14874  23055  Harvey, Joseph          Sun, Sep 13, 2010       D31-27-01 
 JH151F114Y444B2A3  Odyssey     2008  32736  44825  Harvey, Joseph          Sun, Sep 13, 2010       D31-27-01 
 JD14AF417W1882615  CR-Z        2006  20478  33705  Berry, Gerald           Mon, Sep 14, 2010       D31-27-02 
 JC131F113W234B2A7  CR-V        2006  18798  30995  Berry, Gerald           Sat, Sep 12, 2010       D31-27-02 
 JH152SU14VX618C79  Odyssey     2005  14737  30375  Burns, Laura            Mon, Sep 14, 2010       D31-27-05 
 JA111S130X14X7B71  Accord      2007  14495  22480  Harvey, Joseph          Sat, Sep 12, 2010       D31-27-01 
 JF146S114V35X7B73  Fit         2005  7562   16025  Harvey, Joseph          Mon, Sep 14, 2010       D31-27-01 
 JC133FU15W1418C85  CR-V        2006  29988  33995  Harvey, Joseph          Tue, Sep 15, 2010       D31-27-01 
 JC131F114V4871517  CR-V        2005  15799  30995  Knight, Sean            Fri, Sep 11, 2010       D31-27-04 
 JA1X1S12AX2118C89  Accord      2007  15554  24089  Burns, Laura            Thu, Sep 10, 2010       D31-27-05 
 JH151F118V166X411  Odyssey     2005  23060  44825  Knight, Sean            Thu, Sep 10, 2010       D31-27-04 
 JH154SU13XX318C93  Odyssey     2007  21006  32375  Harvey, Joseph          Sun, Sep 13, 2010       D31-27-01 
 JC134F315T2429XA5  CR-V        2004  12348  31995  Harvey, Joseph          Thu, Sep 10, 2010       D31-27-01 
 JH158S4151326X417  Odyssey     2009  33513  41375  Burns, Laura            Tue, Sep 15, 2010       D31-27-05 
 JH151F110X1471529  Odyssey     2007  29198  44825  Wells, Bobby            Sun, Sep 13, 2010       D31-27-03 
 JC133FU12Y434B2X1  CR-V        2008  24314  33995  Berry, Gerald           Mon, Sep 14, 2010       D31-27-02 
 JH152SU10X3782643  Odyssey     2007  19690  30375  Berry, Gerald           Sat, Sep 12, 2010       D31-27-02 
 JJ162FU19X4882645  Pilot       2007  29294  44970  Wells, Bobby            Wed, Sep 16, 2010       D31-27-03 
 JB127S137W3371537  Civic       2006  14461  16655  Knight, Sean            Fri, Sep 11, 2010       D31-27-04 
 JC131F114X5P29XB9  CR-V        2007  20098  30995  Knight, Sean            Fri, Sep 11, 2010       D31-27-04 
 JD136F11615171541  CR-Z        2009  20011  24705  Wells, Bobby            Sat, Sep 12, 2010       D31-27-03 
 JH153FU13X3229XC3  Odyssey     2007  29856  45825  Knight, Sean            Thu, Sep 10, 2010       D31-27-04 
 JB127S132X3818CB5  Civic       2007  10371  16655  Harvey, Joseph          Sat, Sep 12, 2010       D31-27-01 
